299	416	284	500	137	395	603	251	132	128	161	507	341	288	330	597	212	567	684	447	404	407	604	598	99	280	311	401	
342	317	532	690	442	542	293	289	263	455	88	229	213	496	529	441	692	435	82	157	308	627	502	146	238	436	450	282	
575	358	458	298	340	106	334	110	35	1	25	13	7	66	312	90	166	48	111	26	47	32	41	38	28	322	391	470	
199	415	591	515	630	384	241	169	150	98	37	60	131	85	105	456	309	100	135	292	75	159	61	17	52	242	617	525	
235	698	374	665	544	302	381	197	188	74	94	406	279	434	499	580	417	607	482	344	461	521	383	465	478	495	620	306	
195	448	192	565	451	437	329	409	89	200	101	255	368	494	219	155	262	126	357	291	513	424	534	576	558	635	643	109	
273	592	548	539	618	616	363	269	22	123	425	164	117	259	246	71	208	114	205	142	538	287	371	427	696	722	642	738	
569	710	343	563	271	421	252	571	274	151	216	233	196	379	125	148	226	230	574	578	612	602	265	673	745	773	652	744	
254	608	724	746	367	382	359	459	214	460	351	505	479	586	624	640	588	649	659	533	606	687	568	504	781	764	760	528	
716	731	772	584	682	633	562	585	536	183	325	519	668	487	750	730	741	702	720	736	628	654	695	667	779	782	748	613	
676	681	732	740	701	457	472	718	429	727	314	639	672	743	758	776	752	721	669	596	611	559	337	699	763	783	780	653	
428	657	771	705	589	452	661	543	493	272	556	594	419	713	769	756	377	518	554	550	581	577	469	206	765	775	759	647	
310	751	737	711	369	677	655	686	393	301	223	92	473	605	511	663	162	375	313	380	257	270	268	303	294	632	645	560	
422	553	726	688	715	650	158	350	527	474	510	31	181	239	331	77	122	119	215	191	168	108	210	179	102	508	318	227	
526	680	717	501	658	491	400	103	95	489	96	4	72	217	305	240	201	194	278	171	315	202	113	76	286	133	65	267	
244	426	623	530	483	253	445	463	165	198	8	27	78	335	115	184	136	275	488	403	516	86	432	73	83	46	33	370	
433	277	590	700	561	582	232	81	141	70	30	68	228	116	144	58	281	177	352	134	154	50	175	167	172	10	67	564	
464	679	477	648	685	570	524	296	147	221	44	14	80	531	187	248	520	621	346	388	186	63	45	182	34	0	43	593	
480	449	625	549	541	466	622	222	304	97	355	174	225	245	365	503	297	398	139	220	40	24	62	51	15	42	522	453	
440	674	754	411	276	444	670	485	321	372	324	180	124	614	497	323	319	546	140	79	12	11	107	20	56	21	224	345	
637	709	551	514	258	264	619	386	414	601	261	484	490	209	145	535	185	118	49	29	64	6	36	9	59	153	249	691	
641	610	506	53	19	149	523	492	566	364	595	498	285	390	486	256	156	260	84	3	54	18	69	127	152	120	243	336	
656	481	316	55	93	389	170	218	121	410	462	475	283	360	112	356	609	130	143	5	23	16	138	57	91	512	662	173	
362	651	638	237	163	234	332	129	333	320	178	347	204	366	468	392	438	431	176	2	39	87	328	373	295	396	439	587	
413	300	697	399	719	707	402	307	354	207	471	211	190	385	290	338	104	327	557	378	446	266	247	408	349	189	193	394	
387	160	671	467	418	694	599	646	714	708	644	761	747	693	629	476	631	615	734	683	728	678	540	723	664	231	545	443	
454	250	339	636	430	203	509	766	762	753	757	755	712	733	778	774	749	725	583	675	666	739	552	376	412	626	353	420	
537	600	348	405	326	579	689	572	735	703	742	706	634	777	770	729	768	767	704	660	555	236	573	547	423	397	361	517	
