162	454	307	238	67	273	503	92	96	193	183	269	310	271	157	567	218	478	453	329	363	372	579	574	68	324	221	187	
359	198	407	630	234	462	161	409	217	457	94	241	228	281	563	374	699	305	88	119	210	504	366	137	246	254	252	351	
491	125	508	312	274	156	180	87	26	2	25	14	7	24	130	65	105	39	17	8	9	16	36	33	35	189	313	239	
149	174	558	395	350	382	144	191	240	257	197	122	219	426	204	370	115	37	27	60	1	18	4	0	21	82	416	301	
196	647	400	698	597	286	318	391	260	378	405	732	586	619	622	594	473	633	420	231	472	251	327	440	184	451	530	123	
292	309	337	548	371	576	470	606	348	496	484	524	661	625	447	259	336	185	459	116	483	413	561	528	609	668	580	51	
166	518	578	515	641	687	575	278	175	143	648	352	362	526	653	474	536	365	596	284	468	390	373	582	704	738	686	749	
531	676	276	584	542	601	406	547	538	248	410	505	562	705	650	564	667	689	626	620	678	627	341	654	747	766	739	716	
212	615	680	753	527	521	570	476	247	546	533	645	714	730	754	752	700	722	693	520	670	325	544	270	779	774	759	581	
659	692	755	640	695	534	427	556	389	232	343	590	674	604	756	713	726	691	708	665	500	513	497	643	778	782	764	485	
663	715	748	751	701	525	452	671	293	646	332	291	422	565	728	763	632	611	618	399	456	469	207	623	768	783	781	644	
444	703	761	660	502	361	492	263	445	112	272	267	85	428	757	697	102	432	442	439	367	266	98	171	765	780	777	552	
294	746	683	675	235	560	532	587	152	113	177	75	194	554	613	471	229	230	253	446	158	206	91	114	147	681	694	481	
404	624	718	512	537	435	81	172	383	392	192	11	134	464	519	99	64	84	190	170	50	32	77	53	142	402	387	129	
529	662	743	455	436	117	61	78	86	298	34	5	73	203	369	295	141	220	321	153	124	150	47	48	358	211	72	146	
222	460	489	482	195	148	317	165	128	120	10	28	109	411	93	100	83	349	345	433	264	66	290	181	338	54	59	255	
417	511	637	591	569	397	111	104	80	103	12	31	139	268	199	20	186	118	314	226	227	245	256	477	302	55	58	488	
225	595	480	702	725	401	467	107	215	224	15	22	110	388	106	49	438	608	585	522	475	159	164	545	176	3	131	566	
258	487	649	690	631	616	553	63	133	70	40	29	79	97	282	261	265	557	289	346	357	202	127	330	57	38	434	368	
381	541	760	651	589	555	652	340	303	223	52	69	56	376	277	208	441	551	323	216	135	101	364	155	62	41	160	287	
429	571	658	711	634	679	734	573	549	458	279	419	297	288	243	379	209	385	163	90	178	76	214	43	46	136	132	712	
605	517	535	393	182	424	599	673	607	377	592	326	334	333	448	353	250	283	308	42	154	44	285	145	30	151	200	168	
614	412	443	380	375	642	304	342	316	612	514	600	394	523	140	490	635	179	237	23	121	13	126	19	74	344	639	244	
236	672	709	466	486	583	540	311	494	498	356	621	588	423	656	396	509	431	205	6	45	71	89	479	315	322	414	319	
437	275	593	507	741	707	655	501	510	629	550	463	425	598	577	499	188	461	493	213	339	335	355	386	398	169	280	408	
242	108	657	403	167	572	602	617	775	740	731	776	771	762	724	677	682	696	745	742	717	628	495	744	568	262	543	306	
296	138	354	506	201	95	173	706	723	664	719	750	727	733	772	767	769	729	666	669	636	688	603	328	465	418	360	320	
539	415	249	421	233	449	685	516	737	638	735	721	610	773	720	736	758	770	710	684	299	300	430	559	384	347	331	450	
