0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	5	16	26	12	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	20	2	4	22	19	24	14	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	26	9	42	54	48	13	24	32	42	4	15	14	29	0	0	0	0	0	0	
0	0	0	0	0	0	0	3	27	37	47	77	47	9	7	1	5	14	16	39	2	14	0	0	0	0	0	0	
0	0	0	0	0	0	0	50	81	93	76	51	39	5	0	0	0	45	29	19	41	1	0	0	0	0	0	0	
0	0	0	0	0	0	12	74	51	35	31	2	0	0	0	0	0	69	74	32	35	0	0	0	0	0	0	0	
0	0	0	0	0	0	45	48	36	17	11	0	0	0	0	5	42	84	76	58	25	0	0	0	0	0	0	0	
0	0	0	0	0	0	24	9	19	0	0	0	0	0	0	31	72	87	93	6	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	47	100	67	38	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	82	115	43	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	47	128	18	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	32	21	4	21	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	4	43	70	29	42	5	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	7	75	105	79	32	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	85	61	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	30	34	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	63	23	70	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	6	4	45	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	63	139	78	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	46	206	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
