438	12	88	454	449	348	66	350	166	332	494	450	585	121	497	421	372	365	259	693	573	599	554	264	189	428	529	129	
233	51	2	557	668	210	19	7	211	122	305	492	357	94	683	634	556	126	137	56	289	577	671	307	314	25	243	248	
370	553	46	331	358	607	622	212	50	281	432	319	572	263	246	510	612	531	746	564	483	546	662	616	632	460	240	199	
518	433	252	215	595	678	482	308	367	362	206	584	269	171	327	148	615	674	386	131	398	118	633	382	429	224	596	296	
236	147	336	719	648	735	734	645	703	180	157	647	32	393	384	302	271	58	540	303	409	96	515	14	455	368	499	182	
322	71	621	304	628	170	260	179	234	320	120	440	567	597	218	425	563	656	700	690	361	561	696	706	574	24	30	10	
550	84	549	217	201	559	466	109	542	351	611	306	644	587	185	418	590	715	504	526	758	763	761	463	710	98	110	405	
467	47	708	33	76	175	652	73	609	82	625	582	132	737	480	388	377	202	111	273	657	650	364	699	602	414	545	251	
523	575	640	112	87	465	481	309	452	725	741	639	286	247	512	603	591	676	506	769	774	768	756	780	729	677	333	114	
430	229	403	347	178	124	77	439	222	697	751	29	256	28	474	759	730	711	754	764	743	766	755	682	705	695	200	101	
389	548	164	107	344	537	173	75	736	638	581	261	272	720	721	701	779	727	771	410	738	219	287	262	69	317	396	530	
140	103	436	245	684	213	145	108	461	422	551	472	427	17	106	541	400	702	288	381	675	495	295	517	38	11	192	203	
292	65	313	552	97	226	728	371	343	265	102	44	285	635	777	685	664	742	748	781	752	698	709	745	369	167	244	258	
116	276	390	42	8	704	496	128	486	280	209	655	620	197	154	750	740	772	762	775	757	753	726	67	383	228	335	31	
41	604	115	716	723	196	598	680	374	594	453	325	113	412	89	324	760	747	707	334	627	524	35	641	142	165	513	376	
6	91	301	520	724	127	679	458	583	159	508	626	642	488	593	478	629	208	733	266	52	378	387	70	606	511	4	500	
420	172	589	274	649	669	767	782	770	765	360	654	670	659	717	401	663	658	135	484	689	355	293	155	507	503	330	191	
279	502	3	441	78	505	310	688	778	731	694	408	672	739	457	141	631	198	291	194	527	225	623	588	547	190	328	130	
568	214	340	125	329	630	139	776	783	749	566	732	722	744	673	443	661	476	536	26	294	48	636	534	473	238	544	220	
426	16	255	359	83	521	614	392	431	773	579	297	691	176	714	617	300	37	637	442	161	250	713	532	543	187	27	9	
514	278	498	53	565	447	152	221	22	158	586	352	391	282	437	397	444	235	168	239	402	605	253	665	646	569	257	318	
366	424	558	666	149	60	395	600	471	686	718	133	601	54	571	525	55	570	446	613	423	151	651	15	578	207	539	63	
290	57	407	459	592	692	653	419	490	687	667	509	660	528	413	156	346	435	608	353	618	417	323	562	205	249	501	34	
21	20	535	237	144	363	538	375	681	95	555	468	341	81	560	36	80	477	411	49	456	487	576	61	241	100	298	162	
339	123	283	183	491	485	580	356	464	610	712	181	489	475	445	338	385	39	394	519	643	448	619	146	1	516	462	193	
85	134	493	312	188	216	64	399	270	354	469	163	316	404	406	242	119	45	624	533	337	315	23	349	230	268	5	254	
342	117	470	74	479	79	223	72	59	43	195	204	143	373	321	105	13	267	451	227	522	326	150	136	86	232	299	153	
93	160	380	104	90	68	169	18	40	186	311	184	0	231	379	177	284	138	62	415	416	345	277	174	434	275	99	92	
