0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	
0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	3.080472	89.458656	-157.563258	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-67.912489	117.023823	75.413623	-84.049505	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	
0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	19.154199	52.841297	204.411868	204.708889	2.686565	10.859934	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-17.474771	-51.952861	76.455909	215.786723	-45.696186	16.546747	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-68.617953	-80.860753	-146.150158	219.062652	-82.089655	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	
-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.233932	-152.783563	-20.013453	10.470193	39.557124	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	
-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	13.086079	-21.621515	44.627348	-9.174052	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	
0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-126.738493	20.657612	69.544663	-26.127996	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	
-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	39.196832	59.194331	-24.998545	-83.676300	-45.869532	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	
0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-8.641676	8.187661	292.645375	-244.325973	-91.356848	-0.000000	-0.000000	0.000000	0.000000	-75.240492	-37.268190	-235.810916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.216033	-32.323616	131.156665	110.962694	9.653386	0.000000	0.000000	-104.708995	30.842898	140.830426	214.104838	747.360672	586.479195	4.525268	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	
0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-8.347835	71.874861	336.326936	275.494087	6.534707	-0.000000	5.223086	-80.909541	65.650089	35.002420	350.942997	291.686169	325.700801	11.487656	-0.050778	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	
0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	3.288639	-2.565511	90.369173	220.181443	4.854830	0.000000	13.611832	-128.907749	-96.215632	229.149044	91.481226	14.526342	51.850909	5.392554	-49.516013	-17.422371	0.000000	-0.000000	0.000000	-0.000000	-0.000000	
0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-26.940849	162.894086	32.330506	46.814349	0.000000	-17.078381	7.095801	-168.047875	-175.532857	-149.286373	-5.077172	-0.505114	241.803136	236.743241	-152.926031	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	
-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	3.879604	88.958362	259.740568	0.000000	0.000000	188.318024	73.258042	-357.131028	-110.115726	-0.000000	21.673986	-143.821910	250.840338	57.114457	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-23.737189	90.312719	155.613698	0.000000	26.842299	6.580952	-211.345776	-131.487817	0.000000	-9.981976	-112.787226	6.666258	41.053089	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	81.567440	26.121078	-25.783663	-0.000000	-19.418401	-91.181102	-39.615716	62.736298	173.619676	233.227645	-1.206188	-8.631262	-2.354718	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	
0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-12.585731	111.411075	-70.327906	-46.209588	-33.752900	31.023896	153.528088	75.422973	184.054565	-117.550383	17.406326	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-6.079831	40.448787	-151.197107	-219.203634	-14.403050	29.419412	-71.575445	-187.431393	-227.791372	-137.559317	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	
-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-12.219649	-16.899700	63.161002	-106.701978	-75.282630	23.879579	-47.566930	-9.272082	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	
-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	
-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	
-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	
0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	
-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	
