0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	2	3	4	3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	2	4	6	6	6	4	4	5	6	6	3	0	0	0	1	0	2	1	0	0	0	
0	0	0	0	1	2	2	4	7	9	9	6	5	3	5	2	0	3	1	2	0	3	3	2	1	0	0	0	
0	0	0	0	1	0	0	1	2	3	4	6	7	5	1	8	10	6	0	2	8	7	1	4	2	1	0	0	
0	0	0	3	5	7	11	15	19	19	19	21	24	22	17	15	12	6	9	20	18	1	11	9	4	2	0	0	
0	0	2	4	5	8	13	18	18	16	11	7	0	3	5	20	24	23	30	38	18	1	6	4	0	0	0	0	
0	1	3	4	0	3	0	5	13	10	4	3	8	7	1	8	27	32	31	8	20	19	0	5	2	0	0	0	
0	0	1	2	4	6	1	0	3	1	3	1	5	10	20	2	19	20	4	43	57	17	11	10	3	0	0	0	
0	0	2	2	4	9	6	3	2	4	0	1	0	8	13	4	12	21	2	36	36	0	16	7	0	0	0	0	
0	1	3	0	7	15	14	19	19	25	21	9	2	0	0	2	9	12	0	20	12	15	21	8	0	0	0	0	
0	0	0	3	7	11	8	12	21	25	31	24	10	6	0	3	4	8	30	34	16	13	21	8	1	1	0	0	
0	0	0	4	10	7	6	3	3	0	10	11	0	7	10	10	11	4	14	16	4	6	6	0	1	0	0	0	
0	0	0	4	9	1	12	11	16	15	3	4	12	14	7	2	3	4	6	8	7	11	12	10	4	0	0	0	
1	1	0	10	19	9	2	3	8	1	2	0	2	18	29	27	15	5	4	9	10	12	9	7	1	0	0	0	
1	1	2	11	20	16	15	15	15	15	9	7	21	28	24	11	4	3	12	13	3	2	1	0	0	0	0	0	
1	1	3	6	11	13	18	25	22	13	2	1	3	5	2	6	3	6	19	16	1	7	6	3	0	0	0	0	
0	1	4	4	3	0	2	14	13	3	12	10	7	2	3	3	8	12	13	4	8	10	10	7	2	0	0	0	
1	1	5	2	3	12	12	0	1	4	1	3	5	3	0	4	7	5	0	1	3	0	4	2	0	0	0	0	
0	3	3	1	11	19	18	12	12	9	0	4	8	11	10	2	3	9	0	15	22	12	3	1	1	1	0	0	
0	1	0	6	13	18	12	4	9	9	2	5	8	5	4	11	16	12	3	15	18	12	3	0	1	1	0	0	
0	0	1	4	8	10	5	1	4	4	10	25	33	26	16	22	17	5	5	8	9	4	0	0	1	0	0	0	
0	0	0	0	1	1	1	0	1	7	15	27	29	22	12	8	1	3	0	4	3	5	6	4	1	0	0	0	
0	0	0	1	2	4	4	3	0	3	7	9	11	8	5	0	8	4	2	7	8	7	5	3	1	0	0	0	
0	0	0	1	2	2	2	2	3	3	4	2	1	0	0	0	1	1	3	4	2	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	2	3	3	1	0	1	1	2	3	3	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
