41	61	115	100	126	202	151	49	91	196	90	44	173	164	112	183	186	86	54	105	80	65	70	53	83	113	62	38	
124	229	174	298	374	310	142	410	512	497	457	370	334	360	428	460	409	356	303	348	350	320	260	219	221	185	107	36	
101	85	230	162	188	305	354	358	371	355	286	232	359	399	516	488	307	238	395	369	365	315	293	258	287	163	125	17	
127	201	131	317	556	610	443	295	500	584	449	442	451	392	418	532	665	659	538	503	549	505	427	413	387	245	128	15	
155	250	209	474	652	593	564	717	737	674	234	486	585	618	611	649	684	582	325	271	448	309	149	192	314	123	195	14	
215	241	373	552	626	411	722	756	734	563	617	473	324	422	401	608	592	508	548	363	423	523	429	160	292	39	171	13	
167	181	330	108	382	121	664	714	645	547	569	551	600	578	166	614	589	368	635	492	562	571	406	226	210	97	99	12	
197	120	264	408	446	290	323	391	291	470	403	483	586	673	761	768	738	642	400	484	612	603	133	257	316	240	95	11	
82	273	235	393	306	621	705	685	624	366	546	653	694	754	769	753	715	724	528	566	573	561	599	288	407	270	117	10	
158	284	346	321	471	678	735	736	740	628	261	268	534	640	651	432	178	629	716	591	605	588	493	277	308	204	225	9	
249	345	477	489	455	389	450	681	706	643	675	463	644	755	650	568	701	773	777	687	537	331	525	535	377	233	255	8	
247	467	577	587	641	727	741	691	625	572	420	697	780	783	772	695	604	750	718	266	648	361	554	539	419	72	228	7	
134	335	375	349	347	613	682	713	730	522	453	746	781	770	671	627	156	542	732	758	710	553	318	405	357	111	207	6	
46	263	478	529	479	397	430	560	465	763	775	699	723	776	771	712	170	655	759	725	412	416	390	194	43	77	84	0	
75	385	524	502	398	336	518	698	680	426	677	744	779	782	778	726	431	747	749	184	686	616	294	342	337	193	96	4	
276	327	98	135	543	693	721	751	752	742	745	598	494	708	767	711	139	630	647	351	638	445	452	440	304	182	116	3	
376	301	404	319	558	620	579	379	519	596	672	544	341	575	760	707	424	462	511	468	67	402	565	461	152	227	154	2	
252	384	632	662	637	656	688	731	703	606	733	646	530	654	774	729	380	388	312	283	212	514	597	475	311	265	130	1	
340	441	636	619	541	526	583	670	666	322	459	60	236	669	757	728	667	692	702	633	415	297	517	438	138	161	79	16	
217	338	437	281	609	594	436	92	521	570	719	748	764	766	622	378	704	739	743	660	482	383	57	244	251	150	59	18	
214	267	275	501	658	679	689	700	631	302	709	762	765	657	661	491	696	720	676	580	454	527	458	239	262	104	132	35	
47	220	299	447	581	607	683	690	504	485	663	574	353	595	668	144	602	364	444	386	274	469	496	300	56	66	118	19	
205	51	206	246	433	536	576	480	439	481	352	540	559	509	590	367	78	476	639	615	545	456	344	326	172	89	88	34	
208	242	296	278	272	372	425	165	434	329	279	515	417	435	498	381	466	557	634	623	601	567	507	421	143	68	63	33	
177	198	256	280	269	153	137	109	189	362	490	531	472	513	550	495	464	396	332	285	199	328	289	254	146	69	52	32	
106	87	119	200	191	211	140	218	333	414	506	510	487	533	555	520	499	394	253	339	343	313	282	213	168	122	55	31	
76	114	179	224	248	216	175	71	94	45	157	136	223	73	145	81	259	176	187	222	243	237	231	148	102	74	40	30	
29	28	27	26	25	24	23	42	50	58	103	147	190	159	129	203	180	169	141	110	93	64	48	22	21	20	5	37	
