51	45	46	135	156	212	243	285	197	164	157	138	78	65	96	239	219	215	232	220	146	106	108	183	60	13	10	8	
71	216	256	349	439	473	502	486	474	401	365	308	202	120	270	342	376	356	372	331	201	266	362	311	91	42	31	7	
151	238	204	88	304	125	118	326	279	217	322	360	149	294	332	147	348	154	283	240	268	355	347	174	160	100	64	18	
53	244	418	469	555	595	599	616	594	598	576	491	453	352	587	601	457	134	172	440	465	115	399	398	213	49	68	19	
152	196	158	488	614	615	542	621	617	634	580	472	489	207	452	303	405	263	378	563	540	136	506	394	111	81	102	50	
170	247	27	451	618	536	417	276	548	681	525	484	434	117	592	701	651	375	694	722	715	607	381	230	249	180	110	32	
25	271	383	116	499	402	551	568	687	699	494	702	534	297	654	705	444	573	670	657	541	531	477	295	229	168	143	33	
252	406	495	443	179	325	131	570	710	768	783	782	747	647	698	629	539	648	557	382	646	442	338	200	260	278	148	12	
40	284	421	571	631	569	490	414	639	721	763	757	690	545	481	462	447	345	214	609	703	650	577	492	92	228	145	17	
119	234	236	500	644	623	626	642	611	725	746	714	673	632	663	638	640	547	445	315	625	669	685	564	336	190	182	41	
98	339	529	302	554	604	579	666	730	780	781	688	530	627	641	429	682	719	578	280	463	456	384	344	114	177	86	109	
132	310	446	233	503	464	393	574	734	779	778	664	628	665	726	667	689	754	762	738	274	661	613	455	313	272	72	95	
185	194	130	466	544	475	368	533	723	776	775	674	584	649	619	693	770	777	733	264	724	745	700	582	412	242	74	23	
192	300	373	496	537	423	512	707	760	771	750	245	711	756	748	765	769	691	658	740	671	363	292	80	323	320	124	0	
121	251	370	367	314	290	567	684	729	736	686	181	676	743	752	766	704	553	717	680	438	572	400	77	411	281	47	21	
94	351	476	501	504	497	359	450	635	679	282	620	712	755	753	751	696	113	269	585	588	388	483	461	133	163	139	29	
211	137	343	460	454	224	470	660	720	590	524	420	528	677	709	395	575	526	498	187	559	424	316	458	459	335	107	75	
259	306	87	350	426	428	327	55	199	467	369	653	761	773	774	749	706	624	397	550	441	409	549	612	521	307	169	20	
144	104	255	431	396	514	518	380	416	508	509	527	586	655	718	727	675	226	708	697	305	218	468	479	298	309	186	34	
61	258	189	391	478	678	735	737	731	566	358	361	366	543	633	561	741	758	583	739	759	683	432	277	374	346	63	15	
82	293	330	433	522	333	296	385	672	659	437	392	208	357	662	744	764	732	600	772	767	692	535	436	415	341	155	37	
52	288	413	507	610	645	652	516	511	581	286	552	591	713	742	716	558	487	668	728	695	519	390	299	387	267	97	58	
153	123	321	435	538	596	603	517	425	254	630	636	605	622	560	248	515	589	602	532	422	643	597	419	173	140	162	44	
122	141	30	198	407	523	510	485	482	556	606	386	449	324	403	471	389	231	427	520	637	656	562	408	129	66	48	57	
128	237	246	221	69	101	289	275	364	430	205	505	608	593	565	513	227	379	448	493	546	480	265	273	225	73	79	39	
76	161	191	206	193	261	340	328	235	222	319	404	410	377	371	301	26	250	253	262	178	287	241	14	184	176	54	5	
22	67	126	175	150	188	167	159	83	103	165	291	354	334	337	317	318	171	257	329	353	312	223	35	90	59	11	4	
3	16	43	84	89	99	93	56	28	70	105	166	210	203	209	195	127	62	142	112	85	38	24	36	2	1	6	9	
