490	259	497	84	323	319	474	421	390	663	596	530	675	669	540	517	415	445	262	131	317	136	325	614	607	559	234	448	
127	342	372	118	178	356	683	525	487	548	396	594	297	322	16	192	315	698	710	654	586	727	744	564	198	320	386	344	
665	289	608	382	646	701	762	688	634	442	281	349	58	165	114	738	769	754	777	768	697	610	580	748	138	500	625	446	
183	375	695	494	749	593	724	549	303	75	117	370	515	167	600	395	763	776	753	667	568	420	133	572	624	642	685	509	
584	330	522	704	722	761	745	735	670	248	53	32	185	66	334	282	253	631	480	756	644	246	409	469	639	520	552	380	
333	406	728	438	227	433	635	239	199	95	341	78	12	36	708	706	130	249	54	50	144	492	618	605	606	276	348	241	
200	367	46	124	91	686	302	261	25	111	31	52	151	126	110	108	7	20	21	267	477	687	739	558	672	524	455	179	
162	172	647	301	579	507	268	271	181	189	300	379	362	723	424	61	1	18	30	68	616	23	106	538	88	485	338	316	
83	321	518	226	222	256	209	294	104	60	128	147	523	545	174	14	33	65	232	0	19	43	79	62	71	45	373	422	
201	247	155	417	629	140	332	612	90	47	4	374	599	535	204	17	39	87	67	8	3	5	9	13	22	44	152	304	
510	566	257	590	119	602	331	284	15	293	93	628	516	27	57	2	10	6	116	59	26	63	137	235	40	96	353	371	
560	555	623	405	595	24	85	109	359	489	765	468	292	51	97	38	252	28	431	11	251	237	73	121	94	154	589	361	
290	532	502	601	486	170	637	666	758	633	680	588	107	484	707	223	574	291	481	774	760	505	470	658	430	503	700	491	
346	351	581	391	632	146	556	705	755	741	711	327	214	70	737	699	412	229	640	649	721	767	542	563	717	664	679	511	
488	537	450	703	775	677	376	773	597	713	733	653	426	650	702	622	771	690	583	378	734	656	636	712	617	508	550	529	
514	180	89	627	613	80	479	122	729	269	659	443	473	164	714	258	242	195	72	495	277	102	598	645	620	630	187	561	
357	453	458	400	527	533	736	757	662	779	648	719	720	674	742	74	48	190	684	746	750	759	678	657	478	191	397	363	
345	217	364	394	465	115	215	275	747	726	743	347	273	715	512	228	716	751	692	731	673	521	112	86	207	437	360	286	
197	539	221	456	592	452	459	783	780	781	123	689	660	772	752	676	766	764	730	668	328	585	225	536	582	134	220	307	
619	457	161	310	587	101	718	541	709	782	615	569	725	693	778	681	377	350	208	413	213	661	368	159	312	476	461	440	
460	416	691	100	37	365	531	429	499	770	626	551	641	578	696	694	604	544	98	149	369	210	407	142	103	157	188	298	
393	196	577	467	244	182	150	143	156	231	381	740	732	682	655	153	168	464	141	76	671	283	82	335	55	243	543	472	
245	173	576	205	135	81	34	56	92	166	42	203	49	233	77	573	567	451	575	272	643	99	434	69	218	274	483	498	
557	358	255	591	263	493	105	64	41	285	29	113	336	387	288	501	546	652	571	193	177	399	132	219	339	270	265	352	
603	408	254	299	308	120	343	176	129	184	35	125	398	171	202	264	513	562	454	160	206	139	651	212	194	411	279	311	
169	240	355	329	326	554	425	216	428	314	163	553	462	621	337	482	260	383	250	287	148	236	145	385	427	444	296	389	
305	158	463	504	611	230	638	547	418	403	471	266	506	211	534	435	224	186	366	306	175	295	466	384	392	609	419	388	
436	439	565	496	340	432	354	526	280	402	278	309	318	519	528	423	324	313	414	238	447	441	410	449	570	475	404	401	
