-0.062721	0.205166	0.268876	0.013679	0.254430	-0.213620	-0.017475	-0.360747	-0.398325	-0.143489	-0.034030	-0.214291	-0.056008	0.010749	-0.105353	0.106522	0.177274	0.090109	0.307269	0.012812	0.079639	0.143932	0.115987	0.217134	0.492174	0.094118	-0.114452	0.019832	
0.113838	-0.006370	-0.360362	0.146477	0.240212	-0.002489	-0.503947	-0.401378	-0.256523	-0.040876	0.253549	-0.075351	0.008062	0.144148	0.058755	-0.029901	-0.102415	-0.101037	-0.284091	-0.275802	-0.103003	-0.040574	0.272902	0.410035	0.470956	0.041363	-0.166739	0.071136	
0.166773	0.125891	-0.175662	-0.051613	0.267393	0.082141	0.509736	-0.125011	0.093864	0.058876	-0.002345	0.071788	0.030758	0.167065	0.093569	0.114175	0.007348	0.159302	-0.169600	-0.291349	-0.180757	-0.301332	0.132012	0.359418	-0.179890	-0.134369	0.098368	-0.142211	
-0.031764	0.043768	-0.115853	-0.004967	-0.192184	-0.028983	0.088919	0.005614	-0.439826	0.417418	0.168650	0.141773	0.351167	-0.164140	-0.104999	0.285569	0.006262	-0.121092	0.135047	-0.311809	-0.242045	-0.172123	0.249442	0.179231	0.000353	-0.426122	-0.127711	-0.207555	
0.119970	-0.409331	0.081049	-0.292742	-0.065502	-0.404444	0.006181	-0.027154	-0.979682	-0.780963	-0.539612	-0.205118	0.295232	0.258873	-0.066210	-0.114784	-0.055006	-0.060900	-0.034606	0.106557	-0.090071	-0.216378	-0.185004	-0.119731	-0.361298	-0.269038	-0.202528	-0.157382	
-0.111672	0.150555	0.361993	-0.122331	0.037791	-0.172163	-0.131962	-0.474488	-0.135345	-0.170684	0.157826	-0.101124	0.547273	0.313770	0.059850	-0.165743	-0.154833	-0.375406	-0.316669	0.102508	0.329842	-0.155003	0.029640	-0.422870	-0.341778	-0.001589	0.195205	0.124709	
-0.054801	-0.305213	0.428187	-0.132227	0.398936	0.018601	-0.118534	-0.266232	0.448408	-0.480448	0.158204	0.779680	0.067267	0.297066	0.523499	-0.450423	-0.599601	0.070106	0.065110	-0.218581	-0.098179	-0.149136	-0.049274	-0.215291	0.424762	-0.213086	0.113415	-0.054688	
-0.099963	-0.248839	0.114264	-0.097982	0.115191	0.039224	0.051661	-0.173511	0.294993	0.077678	0.579272	0.379201	0.133434	0.317305	0.438521	0.351109	-0.161030	-0.185411	-0.037741	0.292801	0.422984	-0.006768	-0.000569	0.046896	0.199863	-0.098943	-0.031964	0.071724	
0.103646	0.011456	0.471952	0.133443	0.286947	0.151578	0.234640	0.662973	0.630176	0.497344	0.129138	0.165277	0.237193	0.135525	0.363304	0.431781	0.769837	0.474832	-0.148259	0.064728	0.139978	0.526756	0.021217	0.142775	0.066629	0.214519	0.564442	0.397442	
-0.282273	0.152687	0.061952	0.243871	0.010351	-0.184149	0.185798	-0.234598	-0.030032	0.366708	0.429556	-0.081396	-0.292663	0.279565	0.376064	0.013490	0.240731	0.293195	0.052105	0.025715	0.205433	0.101911	0.507519	-0.057590	-0.030424	0.073905	0.280468	0.087728	
