433	452	386	440	340	486	413	371	434	325	453	467	369	553	412	491	356	468	455	471	438	423	384	383	363	400	411	469	
457	514	419	498	399	378	335	243	289	345	482	443	527	519	480	585	207	508	513	449	528	497	496	320	347	462	402	489	
425	490	459	465	397	366	352	244	169	142	173	279	380	90	94	222	191	401	541	667	661	693	605	354	144	189	488	357	
464	338	362	358	392	273	260	282	190	59	110	44	23	17	178	58	107	724	640	646	767	720	718	692	280	319	417	385	
376	394	326	395	494	159	50	545	105	45	36	205	53	233	141	299	252	445	125	235	47	691	652	765	678	501	495	493	
463	437	439	367	160	68	85	62	16	170	664	258	435	267	290	589	96	644	584	269	672	161	738	517	562	350	674	554	
461	351	365	247	99	683	87	262	245	48	24	122	533	304	309	201	65	571	196	709	624	700	630	719	769	734	638	353	
349	470	364	163	41	739	15	93	436	249	506	560	120	78	223	657	537	231	658	586	256	651	559	762	731	757	671	521	
306	507	529	303	7	221	285	80	135	512	56	130	609	37	40	114	608	156	195	579	418	745	11	771	770	726	416	370	
456	516	578	259	146	61	404	550	209	183	653	492	118	594	182	73	140	314	167	124	95	248	19	88	780	772	300	218	
509	536	535	614	710	157	618	532	25	593	538	744	777	749	632	129	102	128	199	126	689	518	145	530	754	682	522	301	
414	504	616	446	713	587	694	742	741	774	782	761	753	732	293	270	556	150	63	217	8	665	747	643	582	650	601	473	
403	544	655	670	756	727	781	775	783	779	763	733	660	755	612	132	134	531	30	91	104	43	714	705	581	407	572	324	
368	611	604	699	740	778	776	773	748	281	606	206	716	139	292	642	137	555	599	684	341	10	379	737	628	147	197	278	
466	552	603	706	735	760	127	60	595	722	623	687	171	98	230	677	119	548	74	200	639	227	690	534	447	27	168	332	
393	343	524	567	568	165	547	703	636	723	577	33	730	5	180	28	148	219	261	426	634	174	316	241	42	115	210	308	
431	442	251	64	34	715	151	673	758	72	313	208	131	193	22	627	211	695	479	287	164	51	179	117	0	6	13	253	
510	450	254	277	70	575	698	619	136	685	746	721	566	500	263	477	617	214	312	188	543	472	588	69	79	12	35	271	
342	375	307	71	284	55	264	220	648	226	523	708	246	184	166	355	296	215	388	152	645	202	89	138	2	4	143	225	
460	405	686	112	49	622	647	54	717	38	83	198	389	176	228	569	250	288	590	662	175	203	92	14	18	3	172	424	
339	561	697	154	39	563	81	187	615	255	613	76	592	84	337	236	580	679	155	177	111	334	238	66	1	82	275	487	
476	322	591	32	317	123	478	583	346	712	192	752	327	641	666	668	97	701	318	31	743	46	565	186	26	265	348	390	
359	382	546	113	286	9	149	310	100	229	330	503	728	549	240	711	659	86	194	52	29	204	635	629	158	633	576	421	
377	387	515	291	344	558	216	108	557	298	681	239	396	328	704	224	361	669	185	106	696	121	272	212	398	649	481	458	
451	427	484	610	242	564	133	274	574	539	525	600	631	626	237	725	729	162	768	654	676	505	540	596	408	257	294	391	
444	410	381	329	213	109	116	103	21	75	101	602	57	607	232	20	688	759	751	764	663	766	750	637	625	268	302	428	
323	315	420	502	475	620	511	181	67	77	153	597	702	736	573	520	621	707	675	598	680	656	570	429	321	406	422	374	
432	526	415	333	360	441	331	266	276	373	283	474	551	483	311	305	234	336	297	295	485	499	542	430	454	409	448	372	
