243	346	269	280	416	322	319	352	373	348	345	259	454	452	428	435	273	360	316	369	398	364	351	418	455	281	330	310	
376	353	268	321	318	288	573	672	612	448	433	545	675	551	483	568	664	559	434	470	320	389	438	471	359	383	254	260	
386	271	356	491	377	372	577	710	718	707	752	743	740	604	679	657	665	583	582	495	555	531	523	524	445	401	419	295	
394	408	266	549	382	508	649	706	744	774	764	722	767	783	773	761	613	656	579	219	186	236	179	553	518	210	344	285	
400	430	405	234	304	600	749	625	746	769	759	753	768	739	750	738	617	698	626	682	593	17	45	59	9	232	485	358	
325	421	365	367	581	380	572	623	634	174	575	709	203	662	606	627	760	561	136	557	282	323	60	48	53	371	481	436	
384	278	422	417	522	46	157	563	75	62	488	191	284	263	111	293	37	300	274	96	510	79	202	381	176	121	161	395	
309	250	379	223	754	171	178	624	326	154	461	301	65	132	224	107	123	74	578	147	71	535	737	138	196	44	94	424	
514	443	396	251	648	497	135	534	105	67	565	89	473	544	629	521	538	668	114	619	463	456	474	539	84	262	459	332	
242	289	331	207	429	101	42	640	333	122	170	141	6	306	502	458	678	347	689	680	711	643	685	731	658	667	190	88	
277	407	213	112	238	486	261	200	701	51	615	560	133	68	552	100	205	490	618	291	188	732	492	694	432	14	165	235	
302	357	130	172	158	406	86	76	87	99	24	125	40	449	26	18	113	4	77	614	63	209	102	720	636	287	248	314	
415	399	104	511	41	329	149	58	56	576	90	181	766	249	108	3	8	145	10	95	199	595	506	211	775	564	70	294	
409	450	155	140	0	69	57	212	239	258	252	308	198	505	220	175	168	160	85	106	50	38	601	717	423	609	427	512	
237	270	312	81	1	55	469	226	7	163	103	467	683	661	597	23	194	20	164	66	19	631	92	571	611	684	547	393	
355	340	550	116	156	426	73	548	146	541	311	167	546	674	770	30	180	27	83	36	169	126	39	590	780	763	475	464	
241	412	562	569	602	566	134	128	47	591	148	735	457	425	688	137	255	52	253	453	29	477	124	503	730	776	652	479	
327	307	646	537	543	714	592	31	152	556	633	498	159	72	747	25	465	201	144	607	628	536	153	444	504	756	533	509	
431	370	516	647	487	525	681	751	724	719	644	166	755	216	472	660	558	642	585	645	143	677	620	526	745	734	499	468	
256	279	214	599	528	173	554	729	622	728	779	570	673	758	496	670	608	705	574	447	653	686	777	757	721	639	513	350	
385	411	215	651	692	693	687	781	725	586	771	782	765	603	246	635	540	482	748	517	695	669	621	723	500	493	478	272	
296	397	413	641	588	703	532	632	520	666	655	663	650	762	716	713	230	778	437	727	225	742	712	772	177	584	476	297	
334	374	542	596	616	691	696	704	654	699	257	726	343	702	494	519	440	587	337	733	315	676	142	589	162	129	231	342	
375	275	420	501	208	187	240	529	451	741	150	507	637	700	567	671	638	594	708	366	697	715	605	630	182	117	227	363	
339	391	335	442	110	5	15	13	35	290	61	151	736	484	580	598	530	192	690	527	195	78	218	193	610	515	460	286	
317	361	403	276	97	54	118	33	43	82	183	119	120	28	217	659	91	206	127	264	80	34	93	185	480	466	404	354	
402	368	299	338	267	245	98	109	115	16	12	21	49	22	2	11	64	32	131	184	189	221	139	247	324	362	341	388	
283	303	410	441	328	349	392	462	489	313	387	446	439	305	336	229	197	228	204	265	244	233	222	292	298	414	378	390	
