272	377	342	308	450	281	321	412	343	405	304	357	413	235	419	374	347	316	329	430	356	437	351	404	441	378	358	344	
370	306	277	282	393	284	549	633	605	505	331	475	525	362	280	278	616	363	323	388	305	246	360	461	406	337	340	275	
391	255	267	427	364	425	519	660	675	687	657	603	553	556	527	257	493	207	310	127	162	161	234	478	598	557	295	389	
375	359	386	479	426	509	589	601	718	770	704	724	772	766	709	745	550	643	563	115	39	46	63	105	460	428	443	326	
414	416	484	366	268	592	712	204	630	730	726	757	654	524	561	608	256	635	683	663	679	20	40	12	17	211	449	300	
415	395	440	349	593	543	540	622	670	101	175	466	171	572	514	262	734	220	49	596	184	510	60	90	64	322	181	243	
324	319	354	456	656	103	464	626	166	190	761	521	458	114	564	502	150	221	682	48	219	100	137	88	43	78	174	474	
452	315	421	544	742	91	736	735	537	528	568	517	407	562	585	45	195	506	526	594	232	494	711	52	58	34	160	350	
477	513	387	229	733	604	106	750	444	148	680	632	611	492	773	725	673	754	620	583	737	208	775	270	23	145	401	455	
253	489	476	309	695	667	196	699	595	335	245	237	341	545	685	722	768	710	774	755	706	602	771	717	185	599	424	242	
252	483	481	112	139	639	187	328	781	423	765	135	14	59	29	228	638	348	684	689	516	751	546	294	263	183	339	403	
311	454	217	210	71	165	27	37	15	6	1	13	0	42	31	62	123	32	198	497	469	578	66	467	665	487	373	381	
417	286	130	203	22	72	8	7	3	4	18	28	248	65	111	53	92	54	25	79	132	236	74	95	618	645	438	429	
463	191	176	81	9	5	2	16	30	254	361	397	83	202	621	21	518	186	85	94	26	157	213	170	571	688	640	551	
247	224	214	33	10	19	399	565	69	141	233	126	666	719	696	50	177	67	260	138	73	661	70	617	566	702	669	473	
384	446	468	41	93	714	274	472	84	420	538	619	206	703	740	259	182	118	149	56	51	485	24	610	756	692	555	501	
293	314	574	569	681	301	536	80	36	738	264	707	554	631	752	119	303	98	410	612	76	624	338	512	769	779	764	523	
298	302	558	200	708	570	627	35	120	533	636	607	547	159	729	197	192	531	227	662	334	385	154	230	470	777	723	499	
486	409	496	491	615	613	579	758	480	628	167	77	739	649	515	575	258	780	646	614	47	644	647	241	760	782	637	511	
320	346	122	325	753	96	194	759	239	700	748	131	199	776	498	451	648	625	591	266	672	705	741	651	743	767	606	394	
408	244	146	653	762	691	698	749	577	559	697	783	664	655	287	623	173	75	658	576	597	552	508	713	674	641	541	250	
296	465	503	721	542	693	225	435	168	189	678	158	586	676	529	345	590	218	535	650	87	731	690	747	534	581	482	317	
433	400	522	580	261	778	686	763	746	727	504	600	125	629	652	140	548	716	276	732	490	588	209	532	445	142	240	368	
411	327	279	201	133	582	609	720	292	728	134	744	701	671	215	448	222	457	530	151	147	715	299	365	376	144	330	352	
332	336	285	180	369	57	82	38	136	251	110	109	573	97	642	584	61	634	169	193	153	152	129	143	668	587	500	371	
273	382	436	442	372	283	249	128	269	677	156	398	659	104	539	694	155	86	113	102	55	11	44	163	313	507	495	297	
439	431	291	288	216	89	68	172	383	188	116	108	107	226	117	124	231	99	212	462	164	121	178	355	422	333	265	392	
312	271	353	459	318	432	447	567	560	418	520	396	290	402	367	223	307	434	488	471	238	205	179	289	379	390	380	453	
