104	404	304	280	137	291	556	165	75	130	157	370	308	429	175	613	216	624	448	351	357	353	500	627	134	303	209	356	
234	206	564	686	323	543	205	384	139	457	113	226	219	251	592	532	735	375	99	148	256	559	464	215	316	366	171	295	
495	186	647	378	409	161	261	79	29	23	47	84	60	54	478	320	344	119	80	20	13	33	56	55	73	235	301	249	
217	325	667	414	509	377	328	312	263	419	418	259	546	664	528	685	381	152	64	78	4	26	7	5	46	118	508	548	
127	680	440	668	588	383	519	415	387	621	431	750	729	724	721	738	643	695	514	364	455	279	147	141	105	287	505	110	
332	318	529	619	466	689	433	678	255	562	569	542	697	710	485	493	494	163	376	254	531	412	341	236	223	523	586	72	
153	465	522	677	736	706	602	516	168	138	607	299	237	561	641	208	247	191	463	149	475	266	120	194	470	705	652	707	
606	684	270	687	604	692	449	581	402	224	361	350	471	583	439	358	385	549	600	623	669	552	203	533	482	740	713	743	
195	688	656	768	665	574	650	560	201	502	311	417	659	657	733	715	620	725	674	413	637	395	481	82	746	763	749	601	
671	654	757	691	761	698	472	524	359	124	146	292	371	424	747	753	727	646	694	660	520	557	468	585	770	777	775	477	
649	714	734	765	771	483	326	577	109	242	58	59	125	555	772	778	702	498	632	282	400	347	169	563	762	782	783	570	
462	679	756	645	329	132	160	50	27	3	35	24	16	218	780	752	212	222	541	306	262	176	74	101	767	781	779	582	
360	719	491	614	92	86	102	77	15	45	44	18	100	587	720	648	103	197	182	426	111	129	51	38	180	712	722	558	
489	397	631	434	198	66	0	32	135	238	162	2	93	511	576	87	43	48	214	121	34	6	52	28	177	408	530	232	
345	672	728	354	150	14	10	30	36	245	40	1	57	453	618	380	83	107	185	112	89	115	22	31	315	392	276	233	
240	454	537	349	243	88	211	128	67	106	9	25	117	628	340	207	49	155	352	321	225	11	213	108	506	158	170	398	
294	420	703	726	635	571	114	91	62	95	19	37	145	591	486	41	85	63	196	227	143	190	192	469	539	307	241	507	
269	608	597	769	773	661	584	189	172	123	17	12	173	676	333	90	342	517	544	515	331	136	284	456	396	65	374	718	
285	422	554	737	755	693	658	131	188	94	69	116	220	296	590	338	337	521	367	445	388	289	334	503	178	199	484	436	
271	525	751	766	690	644	711	565	305	459	297	151	221	589	438	379	447	666	487	290	204	183	416	310	133	184	406	536	
572	550	704	774	760	748	754	682	655	723	551	479	369	313	363	594	314	476	275	174	164	97	372	126	272	298	246	741	
535	575	636	580	501	545	670	745	673	553	642	365	335	229	504	432	278	427	346	70	250	76	411	265	144	322	401	142	
609	258	626	633	638	758	595	474	467	611	490	452	267	193	68	407	599	253	181	42	156	21	230	71	210	442	616	187	
274	622	744	605	663	630	708	391	538	640	231	512	389	309	603	403	425	450	166	8	39	98	179	527	373	362	598	437	
277	252	612	518	742	730	662	451	405	492	461	430	300	428	615	327	200	239	480	96	140	167	458	324	399	421	283	497	
423	122	696	343	81	336	228	244	716	573	510	764	732	701	547	444	441	566	610	496	319	281	264	731	593	339	629	257	
273	154	248	460	159	61	53	446	625	386	473	639	526	393	683	567	653	617	410	540	443	651	368	202	348	302	355	394	
513	288	286	260	268	499	675	488	709	596	700	681	568	776	699	717	759	739	578	634	330	293	317	579	390	435	382	534	
