375	598	597	596	616	615	614	621	612	555	546	544	542	656	655	654	653	652	651	657	650	648	429	428	427	426	535	425	
423	422	421	420	419	418	446	453	445	443	442	441	440	438	385	384	411	410	409	508	507	506	513	505	503	520	519	518	
517	496	514	659	433	477	478	479	480	481	482	483	485	493	486	487	488	489	490	491	492	476	484	475	464	457	458	459	
460	461	462	463	465	473	466	467	468	469	470	471	472	474	495	521	522	523	525	533	526	527	528	529	530	531	532	516	
524	515	504	497	498	499	500	501	502	509	510	511	512	456	455	454	434	397	398	399	400	401	402	403	405	413	406	407	
408	412	396	395	394	393	378	379	380	381	382	383	683	707	699	708	744	40	714	57	715	722	13	15	386	387	388	389	
390	391	392	404	414	415	416	437	706	698	723	750	724	777	769	726	26	51	35	32	38	28	7	20	447	448	449	450	
451	452	436	444	435	424	417	712	764	761	746	738	779	692	765	680	702	735	718	705	719	46	49	430	431	432	494	534	
561	536	643	644	645	646	647	703	731	45	688	14	762	739	751	732	30	774	642	649	641	631	625	626	627	628	629	630	
632	639	633	624	635	636	637	638	52	47	17	16	6	690	679	640	711	696	658	673	674	669	666	664	662	661	667	671	
663	670	660	665	668	675	672	634	622	36	56	4	1	23	578	559	560	623	562	563	564	565	566	568	577	569	570	571	
572	573	574	575	576	558	567	557	545	537	538	2	0	3	685	539	540	541	543	547	548	549	550	551	552	553	554	556	
579	600	580	603	604	605	606	607	608	609	610	42	5	725	752	613	617	618	619	620	602	611	601	589	581	582	583	584	
585	586	587	588	590	599	591	592	593	594	595	439	39	770	780	772	728	676	295	150	151	152	153	154	155	156	157	376	
159	160	161	162	163	164	165	166	149	148	147	137	130	755	782	783	710	713	697	131	132	133	135	136	138	146	139	140	
141	142	143	144	145	167	169	208	170	191	192	193	194	195	737	775	729	50	745	682	196	197	198	199	203	204	205	206	
207	190	189	188	178	171	172	173	174	175	176	177	179	187	180	694	691	34	19	48	183	184	185	127	66	65	71	72	
76	62	84	83	82	81	80	79	78	77	75	73	85	70	64	58	59	22	720	33	55	67	74	126	88	109	110	87	
111	112	113	114	115	116	117	118	119	120	121	123	124	125	743	700	693	54	741	753	681	107	106	96	89	90	91	92	
93	94	95	97	105	98	99	100	101	102	103	104	704	44	748	736	689	740	778	730	209	292	211	315	210	317	318	319	
320	321	322	323	324	325	326	327	328	329	701	24	12	31	767	41	763	766	727	299	300	301	303	311	304	305	306	307	
308	309	310	332	333	334	335	357	695	716	721	10	21	8	18	734	717	678	364	365	366	367	368	369	370	371	372	373	
356	374	355	353	336	337	709	757	776	754	687	11	29	9	25	677	342	343	344	345	346	347	348	349	350	351	352	294	
354	293	271	232	749	768	781	759	756	758	37	27	43	53	235	236	237	238	239	240	241	242	243	244	245	246	247	248	
231	230	229	219	742	773	771	760	747	733	684	686	212	213	214	215	216	217	218	220	228	221	222	223	224	225	226	227	
249	250	251	252	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	273	291	272	270	253	254	255	
256	257	258	259	260	261	262	263	264	265	266	267	268	269	86	316	234	233	341	340	339	338	363	362	361	360	359	358	
298	297	296	302	312	313	314	331	330	108	122	69	63	68	61	60	168	129	128	186	182	181	202	201	200	134	158	377	
