105	570	13	145	156	430	734	101	415	10	323	233	606	304	365	379	352	669	272	601	516	501	406	345	176	4	149	132	
390	394	480	135	582	442	334	227	174	228	721	359	603	466	269	75	555	622	578	559	96	451	150	128	435	33	32	21	
453	302	729	436	361	535	494	97	491	706	90	739	733	685	568	722	657	354	688	462	141	252	218	3	381	131	109	62	
388	543	120	50	528	144	375	257	707	522	614	567	712	763	222	596	577	679	617	278	45	675	740	271	292	547	71	347	
220	226	152	574	600	692	553	38	700	744	755	647	458	651	715	517	472	640	594	189	684	293	759	556	538	509	419	122	
86	39	677	497	605	209	758	289	374	608	646	65	262	113	750	85	731	108	423	710	510	673	656	330	261	193	476	214	
158	738	637	489	564	380	328	638	248	621	502	403	322	708	672	769	550	607	774	588	400	665	778	649	678	676	441	169	
51	387	25	221	106	407	426	604	373	315	22	745	611	279	781	780	782	723	493	693	529	668	664	581	474	344	52	2	
294	470	28	536	518	635	320	417	697	364	613	416	662	761	703	779	771	753	652	378	225	117	592	487	751	178	701	157	
339	507	405	268	549	561	694	599	719	565	544	663	772	743	775	495	134	212	765	143	475	80	660	231	447	324	199	167	
30	313	216	456	382	496	626	737	376	636	170	369	506	770	602	658	655	757	725	377	191	211	557	277	717	370	81	258	
371	307	642	424	386	284	331	130	542	411	356	245	591	730	562	595	325	767	625	367	434	404	188	104	463	690	259	180	
464	247	161	428	545	508	749	598	511	756	671	633	512	242	653	747	461	711	612	527	718	488	632	333	335	98	250	8	
680	241	48	79	349	616	215	504	777	746	760	469	444	551	783	687	291	37	539	766	385	34	177	11	566	408	168	251	
521	346	433	64	319	260	273	395	589	776	728	205	768	280	530	84	513	12	670	681	541	368	36	683	713	164	200	244	
165	89	580	210	308	54	256	702	686	503	78	111	246	661	499	397	393	360	336	724	764	492	450	372	270	179	237	95	
384	254	576	654	460	505	124	107	465	420	741	286	42	762	754	239	311	689	726	695	459	455	585	154	429	203	204	195	
24	498	290	15	409	329	136	748	326	773	696	208	534	584	699	182	628	615	414	119	727	752	396	16	425	427	341	253	
230	202	9	526	173	481	742	296	587	183	148	185	648	583	58	340	575	732	620	421	263	525	546	321	358	392	342	276	
449	422	303	357	66	515	139	445	639	698	348	332	298	389	446	363	659	629	610	196	410	630	482	181	127	548	155	46	
232	140	467	77	300	266	716	531	6	627	318	540	490	337	641	274	295	265	299	206	590	691	190	73	306	500	40	147	
443	74	355	137	99	72	569	102	186	76	572	175	452	402	597	351	240	236	645	353	172	5	235	478	63	91	121	49	
431	14	432	560	631	520	440	142	609	70	477	704	709	524	554	533	159	619	720	485	59	563	234	82	192	468	264	197	
60	267	287	217	314	125	310	166	112	383	667	401	187	44	162	579	714	650	682	327	343	56	207	0	129	223	573	194	
55	537	317	43	457	366	624	153	301	133	623	644	705	282	471	552	736	312	735	238	116	666	399	454	1	523	398	27	
47	338	92	201	41	110	283	483	532	362	88	114	586	309	94	184	558	643	255	57	198	593	473	634	31	412	19	285	
61	68	288	213	350	23	249	53	151	29	674	618	224	519	448	229	514	438	35	571	413	439	391	484	479	138	243	100	
26	171	18	93	67	281	87	160	115	275	163	83	17	146	437	305	316	418	486	20	69	123	126	103	297	118	219	7	
