0.001310	0.002080	-0.002241	-0.003651	0.005154	-0.001804	-0.000748	-0.001695	-0.001098	0.000107	0.003862	0.000272	0.002007	-0.001602	0.002435	-0.002578	0.002382	-0.005137	-0.003124	0.005399	-0.002667	-0.002145	0.000152	-0.001116	0.000805	0.000672	-0.003969	0.003611	
-0.003812	0.002439	-0.002196	-0.002021	-0.001822	-0.000193	0.003451	-0.000017	0.005092	0.001940	0.005899	0.006697	0.008466	0.008826	0.001476	0.003876	-0.002253	0.001972	0.006476	0.005834	0.002739	0.005504	0.001446	0.006374	-0.000242	0.001917	0.003998	-0.001029	
-0.002511	0.000632	-0.000626	-0.001366	0.003280	0.004658	0.001954	0.002465	0.011794	0.012308	0.010249	0.015879	0.014536	0.014654	0.010077	0.013451	0.016973	0.013486	0.010756	0.013434	0.008862	0.010170	0.004508	0.006365	0.005355	-0.002618	-0.002636	-0.000366	
0.000348	0.001459	0.000315	0.002660	0.000986	-0.003744	0.003353	0.002484	0.003230	0.002752	0.009258	0.007608	0.005953	0.008852	0.007499	0.011169	0.009947	0.009483	0.011573	0.012199	0.012504	0.009564	0.011347	0.010497	0.007113	0.005513	0.000636	0.002542	
-0.001433	-0.006797	-0.000647	-0.002563	-0.001553	-0.001416	0.001113	-0.002672	0.005374	0.002082	0.000803	-0.001788	0.003755	0.001480	0.003578	0.005173	0.006285	-0.001010	0.000266	-0.003577	-0.001325	-0.001877	-0.002186	-0.001261	-0.004635	-0.000849	-0.002947	0.003975	
-0.001556	-0.000865	0.003804	-0.003744	0.000630	-0.004957	-0.003938	-0.003526	0.002971	-0.001224	0.002666	0.001226	0.002993	0.003772	0.006068	0.008339	0.005164	0.006965	0.002089	0.003812	-0.000207	0.001621	-0.002689	-0.003274	-0.003792	-0.004927	-0.003709	0.008035	
0.002871	0.002186	-0.007235	-0.002826	-0.000989	-0.003365	-0.002424	0.000653	0.003677	-0.003725	-0.004779	-0.001371	-0.000030	-0.003988	-0.000297	-0.001340	-0.003942	0.001222	0.001039	0.004569	0.001538	0.000248	0.000706	0.001635	0.000241	-0.002133	0.000230	-0.006907	
-0.002203	-0.005467	-0.001525	-0.000186	-0.000502	-0.000490	-0.001481	-0.006018	-0.002321	0.001477	-0.004318	-0.001556	-0.009133	-0.002609	-0.007773	-0.004012	-0.004557	-0.009389	-0.004940	-0.001546	0.002244	0.002373	0.005283	0.010110	0.005568	0.002457	-0.001029	-0.003261	
0.000409	-0.001623	-0.009263	-0.008980	-0.001558	-0.004338	-0.000614	-0.006073	0.003279	0.000056	-0.001342	-0.005078	-0.004561	-0.004375	-0.009710	-0.006816	-0.009915	-0.008588	-0.009286	-0.004223	-0.000609	0.007167	0.007049	0.008928	0.003520	-0.005390	-0.002085	0.000551	
-0.002203	-0.005660	-0.007788	-0.007049	-0.004585	-0.000851	0.003667	-0.004728	0.002174	0.003080	0.004937	-0.003431	-0.002680	-0.004828	-0.004404	-0.007996	-0.007870	-0.008893	-0.003205	-0.003797	0.001740	0.007021	0.009366	0.009314	0.006246	-0.005115	-0.004847	-0.003420	
-0.006045	-0.006770	-0.012218	-0.011814	-0.001886	-0.004346	-0.002444	-0.001257	0.000030	0.001009	0.003432	0.003125	0.002274	-0.001737	-0.001973	-0.006341	-0.004932	-0.001664	0.000391	0.000261	0.000461	0.002094	0.005667	0.006191	0.001563	-0.005483	-0.001945	-0.005925	
-0.002599	-0.003333	-0.011539	-0.005967	-0.004059	-0.002101	-0.003592	0.000950	0.002297	0.001473	0.005914	0.005787	0.006271	0.003596	-0.001679	-0.003215	-0.000841	0.001327	-0.002224	0.000850	-0.002602	0.003110	0.002869	0.009887	-0.000446	-0.006136	-0.010303	-0.001142	
-0.001683	-0.010034	-0.008936	-0.009885	-0.006376	-0.005236	-0.002441	-0.001836	0.005867	0.003159	0.006097	0.011512	0.013204	0.007498	0.001669	0.001586	-0.001378	-0.003184	0.000870	0.000771	-0.002535	-0.000824	0.002180	0.006751	0.010596	-0.004467	-0.005861	-0.000093	
-0.002350	-0.003149	-0.006937	-0.003514	-0.004829	-0.003050	0.001793	0.001731	0.001092	0.003665	0.005969	0.011622	0.013304	0.010724	0.006490	0.007906	0.005817	0.003377	-0.001334	-0.005532	-0.000274	0.002120	0.002143	0.009343	0.000634	0.000813	-0.001300	0.003598	
