0.130573	0.014854	-0.030784	0.024163	0.235122	-0.013906	-0.103033	0.115461	0.135250	0.114860	0.170110	0.016300	0.072869	0.085629	0.154751	-0.079778	0.096223	-0.084094	-0.131572	0.094926	-0.057809	-0.065402	-0.146359	-0.131806	0.208399	0.039959	-0.001304	0.060994	
0.012910	0.003938	-0.043568	-0.126302	0.057113	0.034960	0.215235	0.078152	0.237440	0.134452	0.347073	0.286775	0.262381	0.269378	-0.035206	0.093425	-0.227530	0.094595	0.363137	0.291628	0.219725	0.049070	0.058405	0.223460	-0.005646	-0.000443	0.022838	0.002960	
-0.118668	0.101799	-0.029036	0.034201	0.116389	0.203947	0.200405	0.365398	0.554277	0.729917	0.599046	0.651587	0.756127	0.606341	0.425771	0.491372	0.411226	0.561345	0.599525	0.556008	0.551036	0.542711	0.450056	0.402834	0.359573	0.057311	0.043878	0.001708	
0.124377	0.091126	-0.103935	-0.049511	0.045307	-0.101085	0.210332	0.178858	0.174757	0.257973	0.342068	0.388837	0.296969	0.287384	0.345898	0.271477	0.273378	0.444876	0.439196	0.351017	0.527265	0.408199	0.453490	0.528101	0.353250	0.218747	0.025947	-0.034358	
0.092964	-0.148919	-0.101389	-0.269060	-0.225028	0.015476	0.037848	-0.033496	0.173301	0.081275	0.105736	-0.223319	0.017156	-0.029152	-0.056482	0.007563	0.064045	-0.113112	0.012272	0.061370	-0.097073	-0.044897	-0.065338	-0.136356	-0.040646	-0.085608	-0.200294	0.141087	
0.032921	-0.017409	0.068366	-0.058493	-0.048112	-0.201725	-0.120362	-0.125422	0.110656	0.016601	0.061000	0.000719	-0.055057	-0.056951	0.030303	0.137732	0.103318	0.229824	-0.033193	0.151076	-0.086973	-0.115750	-0.211235	-0.213103	-0.259456	-0.275220	-0.201676	0.252610	
0.080665	-0.058874	-0.216386	-0.070190	-0.171098	-0.196131	-0.086325	0.102138	0.235360	0.116554	-0.082102	-0.001583	0.098309	-0.028498	-0.049813	0.003334	-0.071215	0.068238	-0.025367	0.008242	-0.059812	-0.054690	0.015973	-0.191961	-0.366229	-0.344308	-0.232222	-0.394247	
-0.117351	-0.187729	-0.037446	-0.177713	-0.059842	-0.167980	-0.014883	-0.133847	-0.093092	0.054529	-0.028468	-0.082438	-0.156717	-0.184441	-0.153018	-0.026037	-0.153389	-0.126706	-0.154318	-0.083752	-0.218796	-0.168827	-0.028075	-0.140410	-0.517901	-0.394776	-0.361346	-0.291637	
0.052715	-0.177733	-0.356967	-0.504023	-0.212605	-0.137784	-0.093974	-0.074754	-0.028493	-0.072986	-0.138836	-0.140456	-0.264291	-0.357646	-0.296157	-0.329842	-0.195719	-0.252103	-0.234363	-0.090137	-0.145091	-0.064606	-0.082643	0.005495	-0.679619	-0.548787	-0.385568	-0.164191	
-0.161477	-0.320724	-0.541492	-0.287485	-0.323632	-0.190194	-0.099696	-0.193885	-0.059408	0.006688	-0.009447	-0.187344	-0.296818	-0.234005	-0.418155	-0.378350	-0.386347	-0.295475	-0.266055	-0.236583	-0.048351	-0.060559	-0.092670	-0.127855	-0.592495	-0.843594	-0.434462	-0.122811	
-0.272788	-0.405062	-0.483081	-0.511992	-0.307589	-0.169179	-0.087815	-0.269846	0.010012	-0.227322	-0.043037	-0.077950	-0.102601	-0.164616	-0.300230	-0.477578	-0.279685	-0.270080	-0.228185	-0.086022	-0.018367	-0.101214	0.069944	-0.127400	-0.396022	-0.821628	-0.620381	-0.269356	
-0.072048	-0.311358	-0.527170	-0.330024	-0.306329	-0.115003	-0.147168	-0.040309	-0.115288	0.084276	-0.063150	0.016380	0.032906	-0.107484	-0.454573	-0.423470	-0.042232	-0.171076	-0.101078	-0.065855	-0.083418	0.013119	0.072734	0.268230	-0.394886	-0.580357	-0.561537	-0.109497	
0.088111	-0.419310	-0.457291	-0.383616	-0.096968	-0.218351	-0.126408	-0.206907	0.064063	0.152291	0.080825	0.278850	0.169381	-0.100440	-0.201725	-0.265749	-0.164805	-0.065433	-0.071758	-0.122840	0.018600	0.046490	0.208621	0.225075	0.226932	-0.250858	-0.300029	-0.095724	
-0.021231	-0.227128	-0.478204	-0.230183	-0.244663	-0.133554	0.190365	0.093262	-0.038608	0.063197	0.179655	0.540610	0.193024	0.021077	-0.154662	-0.008231	0.000117	0.071803	-0.049757	0.025919	0.112642	0.235256	0.292528	0.475836	0.350467	-0.071604	-0.087135	0.139752	
-0.101192	-0.248132	-0.410087	-0.227344	-0.251003	0.040031	0.196730	0.259988	0.203325	0.053786	0.460661	0.553334	0.334460	0.073348	-0.029651	-0.155625	0.025276	-0.045624	-0.162248	0.045055	0.067688	0.128513	0.324764	0.480216	0.199272	0.081190	0.176726	0.147918	
0.081747	-0.024428	-0.080006	-0.230313	0.020927	0.162382	0.003161	0.078023	0.201731	0.208056	0.599299	0.401978	0.204715	-0.105964	0.112916	0.036557	0.051901	-0.076664	-0.145590	-0.121511	0.049332	0.184659	0.082449	0.160161	0.209874	0.208555	0.213242	-0.029273	
-0.122374	-0.014959	-0.074608	-0.278372	-0.124508	-0.004416	0.111852	0.208183	0.247089	0.236393	0.430240	0.306862	-0.001874	0.020939	0.019235	0.176397	-0.079451	0.004394	-0.004626	0.161132	0.088513	0.168352	0.042750	0.055858	0.126867	0.342110	0.202858	-0.079727	
0.083877	-0.151595	0.048920	-0.330408	-0.254059	0.036905	0.006323	0.193344	0.125025	0.099970	0.341441	0.309471	0.042357	-0.135123	-0.034369	-0.035667	-0.070797	-0.135957	-0.012537	0.049665	0.036182	0.208723	0.234069	-0.011022	0.174157	0.481453	0.160235	-0.035188	
-0.049296	-0.048806	-0.169740	-0.319393	-0.082261	-0.041010	-0.042895	0.299755	0.188823	0.364452	0.246774	0.365833	0.153587	-0.003875	-0.099588	0.008181	0.129443	0.049239	0.176058	0.084652	0.153918	0.252804	0.308305	0.165371	0.298793	0.271024	-0.184246	-0.060389	
-0.111662	-0.131204	-0.332056	-0.159472	-0.044280	0.089115	-0.127048	0.086996	0.100440	0.199358	0.430832	0.404985	0.383677	0.091164	0.040430	0.153411	0.072322	0.069236	0.182571	0.222247	0.311576	0.394074	0.099511	0.249071	0.256248	0.279042	0.000817	0.023481	
-0.066712	-0.069337	-0.114660	-0.124214	0.001732	0.034610	-0.167679	0.065974	0.034300	0.099580	0.192965	0.109516	0.181134	0.199466	0.167975	0.154403	0.160546	0.136606	0.286462	0.266097	0.174164	0.338988	0.203108	0.354160	0.274272	0.042673	0.064516	-0.198147	
-0.148515	-0.018100	0.011966	0.177348	0.297761	0.095113	-0.043536	-0.058022	-0.077934	0.125874	-0.067953	0.158667	0.117104	0.133274	0.131364	0.127249	0.152071	0.160650	0.160042	0.403757	0.194682	0.355309	0.131594	0.243276	0.204486	0.236607	0.214013	0.104660	
-0.192696	-0.037160	0.073753	0.180130	0.149271	-0.022658	0.167018	0.106011	0.125350	-0.065073	0.015908	-0.048394	-0.006294	-0.000019	0.169591	0.013047	-0.074341	0.146746	0.099090	0.443597	0.219922	0.357166	0.150697	0.305788	0.211099	-0.017638	-0.204944	0.047022	
0.005947	-0.204886	-0.178472	0.055001	-0.022842	-0.036300	-0.102283	0.154089	0.020703	0.121704	0.089818	-0.036954	0.050101	0.037004	-0.143372	0.079982	-0.110413	0.034007	0.107625	0.431311	0.284423	0.118721	0.159499	-0.025569	0.004311	0.067934	-0.081817	-0.008333	
-0.088515	0.015349	-0.157097	-0.120262	-0.432038	-0.343710	-0.221112	-0.107574	-0.160952	-0.141027	-0.091660	0.067313	0.058637	-0.039414	0.043243	0.001335	0.200092	-0.045823	-0.041887	0.011580	-0.072305	-0.140730	-0.093694	-0.075294	0.026954	0.167326	0.090402	-0.010596	
0.030200	0.086113	-0.130829	-0.056142	-0.031694	-0.280035	-0.386086	-0.382365	-0.671450	-0.504620	-0.384765	-0.568202	-0.592147	-0.446462	-0.342894	-0.272466	-0.320576	-0.314498	-0.489212	-0.492598	-0.466582	-0.350257	-0.112420	-0.341011	-0.168794	0.129453	-0.002023	-0.030281	
0.050347	0.105088	-0.020751	-0.045264	-0.038494	0.062461	-0.150749	-0.536382	-0.613912	-0.550366	-0.646110	-0.635407	-0.522489	-0.624479	-0.863962	-0.759312	-0.636848	-0.427299	-0.290247	-0.286634	-0.217378	-0.306944	-0.232398	-0.116805	-0.103074	-0.174700	-0.056666	0.026798	
-0.136517	-0.088863	-0.003793	-0.106227	-0.029458	-0.152046	-0.349192	-0.197574	-0.436192	-0.340376	-0.441459	-0.393651	-0.306856	-0.791998	-0.546601	-0.570779	-0.598357	-0.680284	-0.346355	-0.344515	0.003965	0.053254	-0.125326	-0.148084	-0.018618	0.023982	0.014004	-0.009249	
