-0.004677	0.015233	0.032038	-0.005948	0.012837	-0.031402	-0.002035	0.031333	0.023531	0.006689	-0.003153	0.027856	0.044835	0.019482	-0.042335	-0.015621	-0.001022	-0.015020	-0.026108	-0.017223	-0.019048	0.011403	0.007463	-0.022742	0.004615	0.014250	0.004000	-0.004024	
-0.030874	-0.028611	-0.016548	-0.028786	-0.000877	-0.014041	0.009779	0.048472	0.014987	0.046790	-0.002608	0.033575	-0.038199	0.008388	0.027603	0.111578	0.037482	0.007243	-0.013968	0.016595	-0.007526	-0.011993	0.004064	0.021682	0.014155	0.011389	-0.010400	-0.009947	
-0.034472	-0.017505	-0.031670	-0.049765	0.018538	0.033543	-0.000068	0.030654	0.035202	0.040237	0.034357	-0.004841	-0.068730	-0.098384	-0.106935	-0.231059	-0.266297	-0.167791	-0.046795	-0.309215	-0.237029	-0.124878	-0.093908	-0.021018	0.071381	0.065458	-0.020495	0.002560	
-0.017062	0.003868	-0.014645	-0.027672	-0.009816	0.002614	0.033790	-0.039433	0.028412	0.174733	0.055815	0.077367	0.089330	0.069419	-0.171252	-0.024170	-0.019025	-0.140815	0.060236	-0.139451	-0.434154	-0.212915	-0.241457	-0.094063	0.066242	-0.015107	0.010923	-0.003734	
0.016715	-0.005978	0.008633	0.015594	-0.028851	-0.108955	0.043039	-0.095851	-0.126276	0.129009	0.145772	0.229027	-0.058120	-0.046715	-0.353486	-0.414720	-0.369927	0.187983	-0.176900	0.066787	-0.123142	0.086323	0.031231	-0.378487	-0.466746	-0.185049	0.011494	0.014754	
0.018907	-0.031369	0.033280	0.022690	-0.001805	-0.202157	-0.209047	-0.180036	0.415465	-0.170091	-0.020477	-0.009276	-0.209797	-0.019069	0.005605	-0.047106	-0.108677	0.104361	-0.068696	0.405317	-0.492483	-0.001958	0.009747	-0.006948	0.123153	0.206227	-0.035024	-0.026177	
-0.015283	-0.010248	-0.035921	0.074881	0.225611	-0.249454	-0.046299	-0.102954	0.219955	-0.207249	0.137532	-0.005580	-0.255106	-0.147691	-0.056822	-0.041304	0.214386	-0.346987	-0.016586	-0.396300	-0.350239	0.463416	-0.146290	-0.354639	-0.391982	-0.433823	-0.266573	0.037697	
0.056313	-0.002749	0.053671	0.345472	0.340896	-0.331331	0.355340	0.109758	0.140210	0.061562	0.193407	0.211294	0.067854	0.460100	-0.003698	-0.425545	0.026400	0.358630	0.085486	0.097888	0.367251	-0.115827	-0.048446	-0.252727	-0.174437	-0.502063	-0.196230	-0.013369	
-0.046702	0.081843	0.077454	0.109239	0.373896	0.166747	-0.315554	0.419313	0.512990	0.167284	0.172105	0.518471	0.270919	0.223006	0.434778	0.132745	0.362537	0.226576	0.274948	0.027115	0.222021	-0.078300	0.490594	0.017099	-0.220121	-0.341816	-0.065582	-0.004590	
-0.007335	0.116331	0.144549	0.114699	0.500864	0.735394	0.179380	0.351848	0.129595	0.377504	0.133884	0.070271	0.500844	0.310540	0.597516	0.264297	0.108251	0.517292	0.535313	0.282147	0.265410	0.021543	0.230653	0.086892	-0.156430	-0.171004	-0.002362	0.205506	
-0.043193	0.065584	0.257466	0.068869	-0.090943	0.582807	0.229059	0.260790	0.389157	0.205577	0.287250	0.269727	-0.272393	0.813630	-0.179363	0.256428	0.450559	0.084149	0.281253	0.317037	0.197158	0.261071	0.023832	-0.016031	0.014996	0.059674	-0.011399	0.060498	
0.004702	0.073710	0.268589	0.293147	-0.082087	-0.055343	-0.080198	0.092402	0.083024	0.271743	0.207235	0.755183	-0.374578	0.252324	-0.438373	-0.318050	-0.295814	-0.037711	0.552416	-0.198885	0.312475	0.052201	0.031552	-0.374867	-0.324695	-0.352626	-0.019642	0.038655	
0.001484	0.037274	0.115130	-0.059840	-0.082996	0.096337	0.317380	-0.041770	0.069459	-0.290988	0.066184	-0.600811	-0.350557	-0.744300	-0.503271	-0.250149	-0.201463	0.122716	0.167913	0.352741	0.399547	-0.031442	0.138271	-0.396228	-0.542461	-0.344490	0.058641	0.035811	
0.013369	0.046306	0.206719	-0.220931	-0.052614	-0.129354	-0.408425	-0.057477	-0.219687	0.267403	-0.252230	0.041213	-0.610293	-0.133229	0.113904	-0.684376	-0.119638	-0.086470	-0.060806	-0.435219	-0.063432	0.365866	0.574543	-0.137823	0.368012	-0.170182	0.190868	0.075054	
0.004631	0.021408	0.124409	-0.176645	-0.291853	-0.430474	-0.140380	-0.127541	-0.220085	-0.735287	-0.114593	-0.401873	-0.215902	0.033686	-0.334690	-0.271838	-0.213772	0.126115	-0.267943	-0.232774	-0.048710	0.033428	-0.069516	0.279054	0.253127	-0.067272	0.250154	0.049855	
