1.811084E-03	4.815683E-03	-2.913703E-03	2.759982E-03	-1.141970E-02	1.041582E-02	-3.716550E-04	-4.498233E-03	2.131309E-03	-1.575148E-02	4.844218E-03	6.695691E-03	-4.863448E-03	2.675129E-02	-5.020825E-04	1.109846E-02	-8.084166E-03	6.717088E-03	5.111340E-03	7.182920E-03	2.494112E-03	7.946533E-04	-3.526835E-03	-3.566026E-03	-6.625002E-03	-1.906965E-03	-5.180340E-04	6.750832E-03	
5.464767E-03	1.569048E-02	4.714424E-04	1.340465E-02	-1.984446E-03	-4.056339E-03	-1.275234E-02	-4.022631E-02	-2.568249E-02	-1.003775E-02	9.468119E-03	3.125426E-03	1.856756E-02	1.707071E-02	9.129716E-03	4.255732E-02	-5.564141E-02	1.507962E-02	1.549221E-02	4.368333E-03	1.915066E-02	1.306270E-02	1.289688E-02	-1.679799E-02	-1.000202E-02	6.159292E-03	-1.795079E-03	1.063180E-02	
1.105595E-03	1.071428E-02	5.671109E-03	6.301980E-03	-2.008174E-03	-5.708643E-03	-9.355700E-03	-3.823378E-02	-7.406082E-02	-8.831528E-02	-7.162626E-02	-2.845989E-02	-3.919387E-03	-1.159286E-01	-1.134890E-01	-4.832842E-02	-6.272752E-02	-1.840180E-03	2.242891E-02	8.859228E-02	8.516481E-02	1.094066E-01	5.158507E-02	-8.743880E-03	-8.739324E-02	-6.375866E-02	1.045978E-02	-7.687311E-03	
6.248484E-03	-1.202360E-02	-6.654192E-03	-7.593146E-03	-2.243662E-03	-3.028590E-02	-3.433405E-02	-2.729532E-02	-6.329327E-02	-1.358554E-01	-1.048462E-01	-1.548542E-01	-1.896526E-01	-2.124358E-01	-6.846733E-02	-1.396239E-01	-1.057484E-01	1.504387E-01	7.431317E-02	7.948993E-02	2.405955E-01	1.445813E-01	1.407470E-01	1.087461E-01	-2.829135E-02	-1.700641E-02	-1.453687E-04	-3.095606E-03	
-4.265514E-03	-2.198217E-03	-1.521675E-02	-2.154056E-03	1.152614E-02	-7.824557E-02	-1.450787E-01	2.327769E-02	-1.079716E-01	-1.529504E-01	-1.645211E-01	-5.730685E-02	-1.421637E-01	-4.459701E-02	-8.916321E-02	-2.350032E-02	-3.587645E-02	3.933266E-03	-9.810528E-02	-4.426984E-02	-1.471184E-01	1.069931E-01	8.154156E-02	2.325489E-01	9.618831E-02	1.387671E-02	1.194493E-02	1.146225E-02	
6.176051E-03	2.479661E-03	2.747861E-03	-5.398411E-03	-7.821838E-02	-1.279928E-01	-1.189913E-01	-1.315274E-01	-2.149436E-01	-7.340450E-02	8.620394E-02	-3.480368E-02	2.369951E-03	-3.194426E-02	-2.537247E-02	4.366716E-02	-1.127082E-01	7.835813E-02	4.227535E-02	-3.157483E-02	9.330621E-02	-7.820392E-02	1.693838E-01	1.658463E-02	3.132434E-02	-9.679742E-03	9.366751E-02	2.701171E-02	
6.109052E-03	-9.563610E-03	-5.752406E-03	-3.750492E-02	-1.122672E-01	9.957226E-02	-1.184401E-01	-3.388948E-02	-3.805518E-02	-1.468998E-01	-1.879738E-01	-1.000291E-01	1.989444E-02	-2.202954E-02	-2.010011E-02	-5.897519E-02	-1.306017E-01	3.687949E-02	-6.010498E-02	1.274742E-01	6.380977E-02	1.135183E-01	6.598422E-02	1.443091E-01	2.521606E-01	1.643292E-01	7.399670E-02	-8.863017E-03	
-9.834310E-03	7.013492E-03	-6.290849E-03	-7.714595E-02	-1.574037E-01	1.744798E-01	-2.177365E-01	-1.138198E-01	2.377730E-03	-3.705895E-02	1.436678E-02	3.007393E-02	-1.015512E-01	-1.219600E-01	-4.832003E-02	8.392074E-02	2.162317E-02	-4.541953E-02	8.402022E-02	4.268277E-02	-3.506399E-02	8.138102E-02	2.939023E-02	2.175747E-01	1.611198E-01	2.076948E-01	9.326956E-02	1.731267E-02	
-2.123443E-02	1.460124E-02	1.928144E-02	-2.219867E-02	-2.572316E-01	-4.838544E-02	-2.656490E-02	-1.216077E-01	-9.287325E-02	1.545666E-02	-1.410960E-01	-9.586562E-02	5.357103E-02	-1.634203E-01	-1.579541E-01	-1.029189E-01	5.322285E-02	-8.277680E-02	-6.168128E-02	3.974881E-02	4.422665E-04	1.840630E-01	-2.498531E-01	2.656414E-01	2.526692E-01	1.534821E-01	-1.540780E-04	-4.792395E-03	
5.240607E-03	1.646235E-02	3.891823E-02	-3.469531E-02	-8.653677E-02	-1.319069E-01	-1.311854E-03	2.538040E-02	-5.429649E-02	-6.558508E-02	8.157406E-02	1.141913E-02	-1.018734E-01	4.757155E-02	-6.764781E-02	-1.233913E-01	-8.920763E-02	-1.798793E-02	-7.565613E-02	-9.818318E-02	-1.129754E-01	-3.723794E-02	-2.010512E-01	-1.182619E-01	3.906947E-01	2.668429E-01	-2.316900E-02	-5.117851E-02	
1.527513E-02	2.078125E-02	2.041278E-02	5.959666E-02	1.296068E-01	-7.882452E-02	6.146384E-02	1.982709E-02	-1.851544E-01	4.666296E-02	2.171034E-02	1.825081E-01	3.548281E-01	1.976292E-01	6.814157E-02	-9.616192E-02	-1.093415E-01	-9.642507E-02	-5.977406E-02	-9.786250E-02	1.041117E-01	1.675359E-02	-8.680341E-02	1.971190E-02	2.036661E-01	9.761672E-02	1.756387E-02	-2.284137E-02	
