1.532498	0.486053	0.242806	1.394044	0.885343	3.153888	1.674251	2.851557	0.125259	3.753762	1.159813	0.773725	0.899648	3.275324	1.842983	0.091608	2.100703	7.659286	0.234306	1.490252	0.319741	2.630007	0.013346	2.352246	2.086278	1.385198	1.078901	0.359316	0.834237	0.051097	0.157627	0.027464	
1.203163	3.692298	1.362576	4.490561	1.486341	7.526618	14.083113	1.618093	6.993504	11.027617	15.440100	9.963053	12.912421	6.837627	0.973568	3.448421	2.628548	5.616376	22.713731	1.858962	11.655630	0.863575	8.056766	3.828038	4.944941	1.138667	1.131956	0.542936	0.215114	0.169558	0.415365	0.256355	
1.796477	4.356423	5.850765	2.084372	6.013199	0.351877	0.576956	2.844509	23.041936	9.405671	1.649700	12.940693	18.385126	13.009358	13.022749	5.946661	2.092616	3.842977	10.873212	13.122410	0.648873	11.443008	4.432398	10.808317	6.121884	14.241904	2.282387	0.426348	1.521627	0.295906	0.371588	0.012310	
2.945061	3.595985	6.161562	3.235836	12.256868	9.351764	12.265481	17.421837	35.343500	4.163569	1.829447	21.339655	17.090289	17.711298	0.008918	9.508119	28.457590	23.545929	5.944132	32.452807	8.014405	28.059957	12.387732	3.779902	1.369399	1.686302	6.549920	4.497692	1.150829	1.151003	0.841133	0.357050	
4.188082	0.529014	22.462876	0.943392	36.128159	10.006721	11.745499	28.121258	24.306446	14.228022	61.401263	2.090345	38.980048	5.650318	6.731410	3.065413	16.755751	22.232389	21.705569	85.883702	24.792724	58.938853	12.585251	27.765300	20.503381	25.416743	17.106346	5.831649	3.802241	3.570546	0.103128	0.511559	
2.357822	0.231185	20.699243	13.689557	2.586224	18.113886	3.736075	39.287902	50.669176	10.817097	20.249133	33.451158	20.545159	26.930849	19.236046	11.278712	2.312959	26.303877	42.887098	15.940808	30.455145	23.701040	16.386075	10.673867	8.206388	13.163113	13.571733	2.308056	3.402227	3.185015	0.705243	0.661780	
0.568636	1.497294	47.614851	20.423167	22.038815	102.045542	35.639664	1.521134	12.447004	43.645050	80.506937	57.705502	52.940364	9.952181	7.458216	0.843915	39.868647	25.586692	78.789448	8.179452	76.123310	19.668755	16.279524	54.389104	65.311799	55.611743	28.846535	12.617674	8.876140	8.581095	0.519629	1.634816	
6.586191	10.358528	21.341626	14.836087	83.587103	44.905776	16.506860	35.207364	49.603933	40.820499	56.351891	74.792197	98.844932	25.840783	63.573482	45.669933	52.847479	6.613751	34.189063	78.037669	123.086174	9.993104	15.258567	0.853386	38.990190	9.029059	14.965238	4.348699	1.868636	0.256632	0.502230	0.625990	
4.591969	1.221965	48.773156	2.526344	37.135486	18.860787	36.700086	27.472753	41.630405	169.429941	43.646676	65.126305	133.981549	97.587373	131.129510	69.902907	43.443750	26.675020	52.270579	113.512900	137.813025	78.430849	119.246789	17.726684	26.056175	29.267032	8.609074	8.303809	12.226488	12.849696	2.374806	0.291251	
2.130587	15.511098	6.716287	41.090706	39.528835	42.817416	100.430330	41.164385	50.654576	119.921514	97.544403	96.303540	105.713553	36.484720	35.602763	13.127383	55.559736	103.990688	4.878772	119.417636	81.249947	100.773889	37.123031	14.206400	53.667808	15.326998	7.368182	2.376174	5.555515	1.531615	2.784911	1.153878	
4.508607	6.968698	4.016237	42.525767	3.259911	49.842600	98.165401	64.883337	14.488468	50.857144	96.836994	85.007586	35.107339	23.990323	4.526599	9.774354	13.119304	193.794441	29.880136	142.798566	11.566818	102.923228	63.421127	60.116855	20.873554	38.150233	6.702491	1.810765	0.900249	7.504515	2.465960	0.240614	
8.344737	10.009350	3.903267	26.274848	26.036405	11.324698	60.890234	53.366133	26.175370	145.855574	37.238078	6.434003	62.026768	68.678667	10.886359	4.596332	6.779303	29.347155	50.134922	21.270372	89.409544	20.958420	5.316834	31.346300	51.476881	13.345377	23.941768	30.330278	6.945114	0.219092	3.960856	3.338046	
6.534566	25.316683	46.613708	12.334086	12.218136	70.650590	73.842258	23.649950	56.430006	82.691909	47.834924	82.748401	25.858270	190.715558	40.156748	48.034498	75.005152	57.265341	71.205212	60.908153	52.457513	96.546803	1.440046	34.640686	7.726925	71.293426	13.854150	24.226746	15.162742	10.409476	2.534050	2.478329	
7.224018	9.549830	16.751226	0.291811	0.145612	29.438191	20.129229	19.759004	19.939063	37.245905	136.677869	4.250836	14.789407	73.514698	7.149394	137.933274	39.469982	56.332648	77.585893	43.235987	11.943802	72.531127	125.210814	21.058800	60.158816	20.919516	0.224698	23.200822	6.067387	8.317340	0.540593	0.767827	
0.329691	14.497547	11.518376	30.321240	7.341613	38.016505	78.555316	72.609204	34.967390	29.356283	2.146352	169.425403	50.244156	10.517592	63.827226	2.403287	26.311026	58.483837	82.799465	57.784108	59.874410	196.750147	39.084984	48.180065	24.414538	48.496318	4.740011	25.269172	11.125556	0.184298	2.720193	0.552586	
3.624479	3.733707	5.135103	23.619822	7.947037	53.227702	43.902256	7.509171	59.766586	59.012352	24.267774	7.782855	54.255489	41.111732	48.844856	8.878879	35.237737	43.282779	10.196074	49.529299	23.569857	8.439864	68.141987	2.256490	80.056676	12.023166	15.235532	32.074408	10.162937	1.588503	1.361700	0.490187	
0.525198	17.371089	25.550631	28.247485	18.761557	74.195364	48.783895	17.217616	2.042353	45.364434	171.921758	220.630607	112.453422	62.729836	13.058310	29.868142	30.761394	6.279766	3.449258	34.186177	3.720760	21.193175	88.996577	40.722658	14.779367	30.639740	1.056743	14.354519	7.811613	2.548252	4.167986	0.429382	
9.391611	5.968691	31.939546	25.038104	34.471633	14.088597	91.066976	33.752004	18.357316	42.783266	58.865064	104.832922	14.300819	13.126822	20.808940	10.550728	1.392585	3.315996	62.588749	37.809926	89.844725	0.315434	1.745050	57.220349	70.691065	10.224736	67.083657	20.650672	13.790685	4.480365	2.276182	0.778430	
7.453510	29.104665	42.527371	8.786034	28.518839	46.713698	107.224961	27.118234	65.422816	41.100138	28.238073	56.002052	127.725263	15.252878	51.342604	12.626780	71.171230	19.185499	64.201921	11.920717	7.685693	91.026344	119.059339	69.087175	59.094642	41.578612	49.383315	12.816830	7.933318	1.697957	5.852169	1.235124	
1.235617	9.208753	30.007494	35.327144	5.425863	51.462494	36.172196	59.159788	26.862429	63.201852	32.897527	85.393723	77.893998	90.801874	122.635729	94.570121	3.174852	58.662856	36.854558	125.958314	26.920375	69.967724	58.902550	67.293081	11.061434	69.486682	26.336418	28.992268	2.039717	3.082316	0.789180	0.945151	
3.985174	0.573436	55.664280	7.818034	31.716400	21.689971	49.113408	36.584792	56.392224	120.945546	61.981765	60.485408	121.877905	127.776548	17.224256	5.052698	152.665891	8.684419	70.267563	48.300999	4.027935	36.575568	51.590057	3.836090	29.095631	20.646245	13.959716	7.251721	12.838039	4.147545	2.886017	0.306856	
1.016422	1.395178	38.235541	30.162364	11.845646	68.299180	85.189082	22.919449	16.606928	117.730699	71.477500	46.100478	72.454141	17.925499	74.637547	11.971080	42.048800	71.489667	41.066453	129.210347	111.012041	32.617269	36.587549	20.259979	14.304322	62.548146	11.094025	5.401569	4.548477	6.505479	2.836926	0.577611	
6.632035	21.828467	17.235604	15.750916	23.129899	9.612876	102.547377	47.706545	13.333076	66.115262	4.470627	4.747960	3.967742	16.076375	119.921891	60.874017	12.324798	33.160223	26.704702	48.631955	17.391616	104.109422	76.395218	1.541503	45.567733	18.725367	17.021840	11.007547	8.988821	4.998477	2.221508	0.775249	
4.776756	10.835818	18.150855	6.336486	86.905552	18.174190	27.208953	64.675961	73.345446	85.404144	154.183005	81.971560	42.684011	154.081978	39.692059	109.736272	1.091583	141.415462	8.857592	80.184578	45.189032	105.381997	56.636417	63.747374	39.202088	37.039316	4.972863	13.265715	1.388119	3.106624	3.680906	1.407072	
1.116559	0.922075	13.959042	57.862200	78.137997	63.263736	15.313047	20.185114	18.577921	21.172831	85.871051	29.640271	58.748430	104.381985	71.687065	27.625485	47.396194	111.024290	76.435226	46.354794	84.452828	103.609914	102.302260	34.389141	5.935998	44.119631	1.101538	29.962544	14.321892	1.706129	3.693168	0.528090	
2.574765	2.007509	0.922034	10.851886	38.798375	62.401387	16.552273	25.897205	51.524201	21.116484	23.359074	17.951978	34.949704	53.148146	77.467937	8.278802	13.642550	37.145031	45.827083	31.486394	84.293444	28.530394	15.730790	7.820744	1.856456	11.860756	10.085735	4.207373	9.950542	2.171437	1.697234	0.349908	
2.042707	1.900405	3.556584	6.909137	20.526939	58.673920	15.683185	50.469327	1.781239	10.718975	27.621041	28.754475	33.213212	17.676006	55.438811	15.792705	14.378107	70.148706	17.080428	17.901568	7.504727	34.570545	16.256073	35.897407	20.015116	29.040211	10.314833	9.404553	3.061236	2.723053	1.759335	0.766018	
0.549522	2.055367	2.848733	0.042141	15.861511	11.973199	27.355432	3.810542	18.029847	7.620356	25.778556	56.931013	15.532871	10.221110	13.963208	12.425897	11.660733	50.766392	36.685953	52.954852	21.116564	18.036470	35.551240	8.060719	4.086466	10.979886	1.516510	8.967880	0.210234	1.478336	1.121912	0.370530	
1.672783	0.933090	3.170913	0.464712	3.488119	15.151693	1.231692	1.936772	3.320055	28.937612	18.596488	24.900294	9.997610	5.223703	8.681264	22.781067	1.832606	6.567692	6.545266	14.514891	15.231928	6.945220	0.610115	9.652202	7.256471	3.940040	13.546540	0.515850	0.379209	1.192036	0.835498	0.006818	
0.457547	0.902493	0.191862	3.084455	1.847759	3.724434	9.146870	2.023518	5.337131	3.002697	6.845110	16.596974	2.498525	4.256237	7.947339	14.824454	2.024266	12.156082	10.842148	14.175333	22.692213	4.813088	0.235061	5.966633	1.571875	2.393847	5.213058	3.458710	2.324504	1.432596	0.697977	0.575504	
0.005195	0.523246	1.341346	0.003805	1.954852	1.057067	3.844406	2.448093	5.022224	4.032940	1.583714	1.153311	10.215413	8.287383	0.770790	4.993868	5.496555	0.403037	9.640098	5.315685	4.492318	6.739272	7.979388	0.599915	4.817639	2.832234	3.115681	0.841148	1.667932	0.488211	0.545991	0.263772	
0.008225	0.010526	0.029193	0.768905	0.430078	0.199429	0.312804	0.129547	2.221358	0.807396	1.264380	0.377843	0.351414	0.355385	0.852372	2.002691	2.499302	2.148290	3.036069	1.454621	0.125547	0.466971	0.783038	0.643781	0.225122	0.998783	0.177555	0.130446	0.200068	0.391600	0.140454	0.251214	

0.381868	1.729548	0.319875	3.478708	2.910589	0.300992	1.799817	7.795916	3.299714	5.970775	0.722092	6.810430	2.430741	5.756030	1.211761	0.627083	0.098913	3.399744	2.200647	0.485568	7.566073	1.160552	0.409270	0.270833	2.046631	2.401232	1.260194	0.459036	0.677268	0.084175	0.254027	0.038373	
0.232322	4.410797	3.547813	2.708504	0.633841	6.407076	1.114856	10.799625	1.475562	1.754636	4.163414	4.519067	3.612524	16.576459	8.569495	6.123664	8.579743	4.549506	21.017456	6.140514	1.337648	4.628808	3.537979	1.785825	0.670952	0.630303	0.877815	0.224716	1.153152	0.069203	0.246870	0.080247	
2.259870	3.090599	8.030824	3.686353	4.802377	14.138881	5.594908	30.017800	9.816413	0.540725	4.332501	1.439292	20.379339	4.717700	6.209378	12.050661	15.751821	14.502105	29.313229	39.615370	10.528762	1.622367	8.910146	2.428315	5.611409	18.669139	3.051731	1.029383	1.545575	0.408356	0.344699	0.065802	
3.456482	6.108587	13.213516	7.608695	2.033971	19.170070	28.728320	8.449065	4.041620	29.594962	12.469173	4.368107	4.859900	24.000584	26.484122	4.391546	3.379002	6.960344	2.899943	10.620976	15.615950	11.746708	17.045413	9.238747	6.423112	20.364942	5.857607	0.370088	0.898277	0.869233	0.659691	0.231898	
1.057659	11.500510	7.648319	6.908315	14.478859	15.556528	13.529906	62.418033	9.626809	41.653772	31.567161	24.622875	25.839952	28.669960	28.385695	0.593615	27.512963	26.054098	40.864590	69.291831	47.940579	11.708512	30.691954	29.869135	50.864247	3.129021	5.265140	12.323662	3.598766	2.248278	0.417245	0.556482	
0.347307	14.711103	5.765737	39.311021	9.174035	9.266763	46.396647	32.467389	28.668842	1.148073	14.323675	52.793911	10.808443	20.605771	18.727882	35.757672	21.104059	26.759259	108.665960	26.280076	2.761737	5.220307	5.143969	8.404843	16.243487	20.642131	3.953207	16.073241	7.697347	2.290130	1.399811	1.658509	
2.090536	17.839852	40.992086	20.726561	13.997907	56.814904	47.048511	61.051971	0.925974	91.951046	86.947572	7.073714	96.458285	42.958477	13.721271	32.298244	34.980338	0.233116	43.782985	61.690519	23.230470	29.192841	0.811398	70.307963	43.055454	18.576218	0.769486	19.783425	6.632277	8.326922	0.367210	2.362899	
2.705287	23.748640	22.626973	51.187444	76.669630	24.351959	46.427191	49.885542	66.890257	34.448664	195.140539	103.604970	78.117345	61.471597	142.495821	76.110692	3.885991	75.084392	11.265010	64.739336	127.529954	2.484337	56.319023	30.994462	52.907665	53.004676	18.961771	4.474303	2.772273	5.455939	4.250446	1.703629	
5.381794	13.601207	15.488569	3.012045	20.932363	18.252067	24.191501	3.074190	11.843308	117.868053	3.247972	64.262917	193.300676	12.387508	191.457222	86.029274	38.329748	71.711332	30.211776	45.319235	36.991053	108.592166	38.065156	4.060348	8.790400	35.723846	24.785788	11.788258	3.697748	3.796801	1.083085	1.510716	
0.734028	0.778119	25.678792	45.935501	90.693646	42.373889	107.939829	12.416309	33.094104	13.773098	52.633694	155.646863	112.903223	45.775015	130.705558	41.226966	73.883126	7.880016	46.142301	55.215308	126.513952	75.487165	46.552518	76.496567	20.740588	36.176093	18.877665	16.582752	6.903730	1.476710	3.499607	1.660047	
6.281590	14.141997	11.836873	36.684362	48.393433	53.136926	95.581002	32.566801	27.858911	84.366827	6.486828	118.071195	83.450166	40.915147	47.938023	32.446707	58.938394	140.318952	105.317232	103.097732	12.880428	29.503772	160.951738	12.897608	7.055188	15.840733	6.574479	12.365617	7.334110	6.423199	2.534139	1.465083	
4.409818	2.696469	20.534303	45.848072	17.707673	12.437945	19.858374	94.983944	12.186863	14.563731	60.506382	14.463198	85.206522	45.799449	44.278447	15.403005	47.618358	1.479656	63.784141	17.063310	8.230952	56.965259	20.999257	53.706072	14.512078	17.970398	6.413652	18.045622	8.327376	1.176881	3.868036	0.436937	
2.288180	27.746442	11.748732	59.246458	97.386152	72.273902	68.743225	8.428574	109.966887	145.978414	38.132635	46.308444	20.315209	72.697863	94.644438	39.599324	99.219470	31.466071	96.620044	135.790282	9.132200	80.722550	37.135795	12.096454	86.771492	25.421135	6.027675	3.930609	1.982229	0.393664	4.351504	2.174281	
5.281599	10.234556	25.980755	16.734845	25.933102	74.588844	96.409518	31.428576	61.700287	54.795432	92.426844	30.796050	15.388684	20.276100	86.476331	78.995368	62.156936	106.888093	17.660011	56.441014	52.963202	54.256950	1.047052	17.081933	35.440649	68.309560	0.269304	21.370459	13.273054	4.435296	0.371769	1.050208	
3.427193	4.642595	19.707333	28.604231	42.395751	26.873718	51.380595	24.374231	37.052292	42.077907	17.167671	65.864844	27.953084	14.814744	77.380059	92.161913	47.920374	38.887545	146.795412	9.852393	78.838189	96.388269	14.990747	85.520570	43.155012	50.754441	40.800424	36.950495	21.929414	1.805236	1.688740	0.718667	
1.465600	8.696352	31.560908	19.657885	42.289799	15.806654	9.052788	7.024971	11.038561	26.685322	32.398675	7.493736	78.178790	79.824798	103.219844	17.619932	38.122957	41.313117	35.542179	93.510096	44.107556	64.031051	110.721662	40.549928	11.966535	33.473636	6.577543	24.734053	13.322704	0.914570	4.262908	2.131807	
2.176685	22.186078	7.504837	17.492699	3.421968	21.685932	28.904922	8.662897	59.157346	60.213155	126.879916	159.590250	12.390466	119.700464	8.703870	40.921458	85.474054	14.970891	41.996451	8.463649	20.943944	19.183985	7.246156	35.018067	39.399704	0.385103	21.235915	18.529470	1.817871	6.293640	7.392963	0.305290	
6.440260	12.710402	21.770683	33.914167	71.302686	113.405717	75.134300	84.949343	49.481148	1.113673	58.406600	59.550546	38.263912	81.445410	62.568298	48.994295	5.507682	76.069126	42.219207	18.956956	1.852938	70.523871	38.724680	17.118076	0.010739	41.241262	24.690250	17.826554	5.065541	5.898300	2.038749	0.750404	
2.419714	13.194668	12.462006	34.148982	10.746147	13.375565	56.053566	59.702356	168.686060	106.374598	113.576812	6.311083	123.965519	4.128693	1.480025	66.840656	8.315624	76.425276	48.423397	18.083324	4.014624	76.733497	83.638675	12.514750	6.727059	42.849298	8.974511	13.129402	14.468235	5.825308	2.107352	1.024036	
10.801676	1.549124	54.106529	29.809467	20.965922	20.040290	57.695926	50.460697	3.800893	24.747465	174.382342	113.554033	2.744928	1.225706	78.119367	80.637603	19.912149	70.131670	36.038408	168.428523	77.004456	26.309150	26.036735	62.001773	38.422316	57.124407	18.441472	3.020253	2.985213	4.211231	0.629873	1.201568	
14.441873	26.214843	39.534914	40.381814	44.212622	8.744149	42.142956	52.426575	2.323413	48.148429	23.854413	50.807933	4.355126	188.502897	27.290848	3.474934	122.991489	73.679686	216.343111	119.413962	47.127057	79.372293	58.263238	55.329031	72.468901	6.702406	13.904173	22.017189	3.232095	3.271486	3.138618	0.715621	
3.387677	35.068451	31.690132	16.762250	1.939630	24.764961	50.841256	15.977256	6.392830	14.085755	101.724081	31.770252	79.865294	61.700944	74.647168	102.501210	102.325786	92.221616	106.630845	35.169681	17.559271	37.587382	40.708776	36.962530	20.483916	21.713160	14.878539	17.687956	13.706135	6.730616	4.585203	0.696042	
7.248407	26.410930	15.249047	3.249599	11.178983	28.025651	5.063347	31.653517	86.610422	54.305963	14.142190	98.249507	135.083655	59.696580	53.596745	8.186888	110.576325	83.775937	58.946399	0.110188	3.712272	103.279833	13.408470	7.860139	43.778804	2.998254	22.319093	27.083939	17.172519	0.718348	0.171321	1.696286	
13.477337	10.517026	16.527272	32.172081	25.594630	24.878748	1.160921	32.760367	16.255009	59.294383	92.291418	1.853818	0.307033	36.232944	89.182966	38.061214	93.806710	59.320417	39.997665	11.214200	28.759246	27.648888	84.858914	93.143062	15.584176	20.278298	16.885205	13.576462	1.329224	2.383725	2.805982	3.426745	
