0.098882	0.277421	0.962961	1.878237	0.395202	1.290835	2.842027	1.900070	1.353264	0.104936	2.115859	4.471195	4.809904	0.859715	2.013838	0.260781	0.178550	2.940777	4.738497	0.344981	3.230553	0.313662	3.963097	3.456160	1.797588	1.162653	1.879325	1.563161	0.057644	0.651873	0.076641	0.021117	
1.144826	1.415191	1.034227	0.201350	4.844777	3.781074	3.146934	1.870022	9.331641	1.468767	3.169926	7.564270	0.683660	3.465110	2.039461	8.488560	4.126961	3.921773	10.563284	3.375620	2.989069	5.347923	2.664773	11.633048	3.406486	1.085950	2.179732	2.640442	0.395481	0.538346	0.220908	0.040539	
0.327560	1.316588	2.542710	5.745709	9.469137	5.017656	1.593999	10.088171	8.001391	29.661735	23.600573	6.037808	1.815352	3.075025	3.832443	8.274303	10.886622	2.796832	20.599961	15.798451	7.929338	14.309890	9.460996	16.271068	5.800333	3.917347	0.057727	1.049723	3.101540	0.343636	0.446792	0.084787	
0.271292	2.210683	12.028012	6.311786	8.292640	10.522735	13.717452	5.798776	14.445427	8.794171	7.333243	5.132812	9.320831	5.627362	10.147288	8.467877	0.047562	1.918852	8.336823	3.357845	6.005361	9.633129	16.663933	8.113697	22.540586	7.985919	3.463184	5.650924	0.555859	1.168789	1.062682	0.006131	
0.113961	6.883127	7.147607	5.833247	10.242514	10.026474	27.349603	18.612438	30.912020	0.475844	41.186219	31.319816	13.099784	17.957685	20.951861	67.003978	51.090411	25.365723	9.999782	18.973206	9.933438	9.548546	13.166859	18.072797	4.945435	0.384121	3.679693	0.676639	1.106552	0.721979	1.242876	0.008199	
3.240203	4.338612	6.613920	19.128685	36.342539	9.495233	26.764753	0.462230	17.168300	22.478226	19.677458	40.306651	25.151146	51.926444	9.095401	44.355371	31.023671	37.394885	5.653892	29.385014	23.562163	16.644550	13.468134	49.632942	32.362288	5.900913	7.339511	6.317787	7.382301	3.864292	0.456377	0.154968	
7.326007	11.493307	5.154942	27.458517	30.816873	49.553823	46.787108	33.230721	54.108540	12.350994	10.635322	12.469392	8.416794	50.412333	48.940348	57.867704	61.061562	28.037906	83.936872	35.608829	44.864326	5.883897	27.898430	34.738921	50.873560	10.271096	18.615497	5.770530	7.496818	1.966842	2.865804	0.184984	
5.584772	15.470033	8.122376	9.079506	8.561667	36.272858	47.547249	40.473442	63.261114	10.773692	64.879208	23.707779	13.485310	20.933647	1.756906	66.109067	15.301668	52.037588	45.506226	90.697353	3.950251	43.074982	6.941899	13.555758	40.757628	14.613622	17.335232	16.110758	5.334411	6.170495	0.409477	0.945987	
1.540753	1.700753	11.627933	24.569051	26.232825	28.955690	7.617650	24.463031	38.128253	68.208592	142.530504	75.216013	59.691115	4.374862	5.627596	58.343145	62.202747	87.508196	91.200771	137.438957	52.168553	12.074424	41.250908	91.613592	10.344336	25.483005	8.431916	4.207879	1.626305	2.329200	0.046835	0.044722	
1.617067	9.203009	3.165489	4.274600	16.198498	1.546628	10.392291	10.109454	91.952669	53.521560	101.185806	16.273614	2.370243	23.826923	102.997375	44.116557	52.460450	43.504865	126.647810	76.406943	28.644096	4.388610	34.224958	21.287752	30.616128	1.530202	17.094077	4.911958	7.477476	3.370409	0.254008	0.059673	
5.074086	2.208585	12.729130	0.616938	45.819128	31.393426	84.787021	7.727503	133.846249	21.852096	102.311166	48.486345	170.815091	6.849557	50.401696	54.679489	0.545036	6.997052	26.663120	36.400749	18.960439	15.368351	75.948602	72.390992	97.377290	12.919539	23.375823	36.492791	5.994402	2.758921	2.388812	0.352727	
0.540399	6.445110	6.078220	5.767448	15.038358	1.874201	2.789011	8.000941	4.027344	11.353046	102.939679	65.528487	57.241961	28.227291	122.531341	181.651237	11.425433	0.429222	147.713122	19.131512	129.433831	47.285197	31.091037	128.361160	41.634075	52.147861	30.236801	46.720344	0.013842	0.614423	2.301624	0.434975	
4.586345	4.781755	4.805332	21.580811	43.763114	48.946921	45.626103	68.502246	47.007245	14.675807	89.231876	6.400951	56.454821	102.655446	43.072747	43.158073	72.668760	216.866638	46.446458	55.428991	28.346639	7.490361	77.580015	8.601514	78.944525	3.250396	23.479427	5.775489	2.024445	7.265590	2.836412	0.287125	
4.105426	15.528180	1.330984	6.047231	18.152884	18.170533	66.497501	47.652430	12.476234	62.946729	3.592023	59.403743	50.038522	50.199209	25.280139	21.593749	99.337275	84.517635	36.000495	118.306137	48.491022	38.545747	26.972309	46.104276	22.608155	48.650777	33.194024	27.078182	0.870515	4.281386	1.972496	0.907132	
4.718950	7.185244	48.217413	22.743563	51.879607	60.684418	30.409144	8.979832	15.952114	89.734652	37.127922	39.943108	71.818497	36.734501	44.304547	45.156349	80.922367	36.746985	57.269753	11.277214	51.113739	92.062072	46.380891	33.812849	17.603336	16.238749	8.414104	3.833562	0.729191	5.467445	0.492376	0.230807	
2.138903	0.202733	29.673129	11.450379	28.640320	29.051803	73.496162	61.736144	63.189405	79.031733	7.299723	72.065888	74.694377	119.114468	13.277046	90.227839	32.025704	99.117746	66.714344	180.357055	12.081891	20.020096	22.462887	5.363779	19.929754	2.844119	4.898060	61.293326	12.094272	1.482384	2.210261	1.658096	
7.757486	3.994457	15.191853	15.252120	30.485800	15.854705	102.383427	25.450367	104.530479	120.073003	60.793737	42.726934	67.983735	6.346855	62.680665	23.965035	18.469629	77.305159	59.578315	117.878860	27.927658	79.740099	63.194103	53.911088	89.504699	26.671218	15.959146	3.559924	1.830099	9.444466	0.133313	1.332967	
1.128861	10.661415	8.072497	46.075260	33.156940	125.273805	36.866489	39.118681	63.735615	1.904454	58.272095	122.887335	79.509398	2.634560	29.385751	79.293639	2.019511	74.996949	3.813124	98.387733	29.960064	21.630176	65.927648	55.521788	6.257087	13.404019	11.079196	29.158711	10.145113	4.364800	0.294966	0.810950	
3.413929	1.628287	1.654608	7.495661	32.881850	40.633618	131.077972	12.818606	81.338347	65.756940	45.658515	80.483774	11.511916	49.787560	31.186039	70.306878	104.010381	89.288063	49.783139	123.844287	28.066931	14.903312	53.762579	86.811558	58.495601	13.627772	17.533250	0.310993	2.005166	0.139639	8.346123	0.299768	
8.008409	5.833356	28.211395	41.138831	24.964036	21.813423	83.409343	17.697580	58.978745	1.205117	51.244631	85.617655	56.586747	20.698068	46.538367	59.269052	35.440699	57.387556	48.773480	23.658931	49.119949	26.816404	52.983930	30.081755	22.412573	11.555120	15.483549	27.348093	1.045754	2.964189	5.422410	0.742988	
2.148811	1.065466	4.640461	8.869532	107.150505	16.460267	38.117872	24.924960	7.255099	58.383676	86.307815	21.250724	87.917398	110.750960	38.971250	60.938780	81.577470	24.672975	27.385294	119.771041	12.038393	11.748019	45.941309	17.470081	22.798052	2.676853	50.120378	11.827164	7.901083	3.315130	1.382288	0.439020	
0.490397	3.754105	11.740165	22.123289	10.622383	76.280920	37.652798	6.844279	71.510443	43.297812	56.847448	74.386600	14.631567	77.324262	48.896905	39.260542	29.821543	78.304542	10.257977	12.931944	31.914421	62.772996	61.713538	20.189113	35.576327	49.750540	16.510206	3.914026	21.438358	2.762062	5.636184	0.038307	
2.183635	5.008021	21.661852	50.122630	7.323009	109.709716	3.625974	38.687210	32.607191	31.014062	20.318078	66.193015	29.394696	78.955926	15.389782	26.107274	12.054317	62.522393	73.674019	3.175887	17.532154	5.277019	0.678846	29.092130	12.936100	51.902590	35.019472	33.186007	3.107600	1.688818	1.979487	1.757253	
