1.276692	0.037149	0.288466	0.946827	1.545160	0.360451	0.388415	1.710097	0.046143	2.234214	0.025743	0.152684	3.384155	0.685417	1.685278	1.634675	1.094007	0.363437	0.002994	3.677334	4.393039	2.741518	1.333240	1.475225	0.373373	0.297891	0.910853	0.630504	0.896546	0.029698	0.258714	0.048738	
1.747160	2.633648	3.165718	4.968019	3.311102	4.880866	12.904799	14.250669	0.890033	17.344542	15.918729	6.375904	0.917354	3.700855	11.828363	8.817297	1.264272	1.526594	7.964217	6.060978	0.546299	3.428694	5.808628	5.334677	3.696295	0.085606	2.030138	2.459754	2.059752	1.210387	0.042331	0.038474	
2.883554	0.007232	2.451076	1.868053	6.003042	0.198165	11.486525	2.380107	21.489328	7.149180	10.516598	18.312148	14.544726	12.056909	13.630536	2.560443	28.471220	4.433691	8.586567	13.037667	12.396113	10.425771	3.566794	4.620107	6.219458	1.345825	6.089487	0.196839	0.369694	2.234443	0.417189	0.070805	
2.542384	4.359804	3.120743	7.989915	12.704289	11.796044	14.009707	1.854913	27.925134	1.415198	18.978629	9.660960	16.799473	26.125290	24.344566	1.175113	28.063887	0.304633	39.105243	17.281979	17.642320	3.177553	24.274259	14.805286	22.294034	0.893353	3.584657	3.965171	1.159526	1.501995	1.780059	0.376592	
1.794150	7.567137	5.954805	7.598604	6.111274	29.279806	1.864517	6.089965	24.787911	7.076927	13.683939	6.246491	19.055288	9.135594	7.047619	0.477784	40.613824	14.357865	26.802386	0.917554	8.146354	32.077029	31.209793	21.191990	9.820798	6.724583	5.268980	0.921182	4.280795	6.628836	0.375955	0.787439	
5.983518	4.252991	1.289929	3.708881	32.930925	4.703096	4.654549	34.339495	38.475402	33.181484	28.297113	89.290035	19.477211	9.299557	10.197653	18.627988	27.112129	45.828916	12.958733	19.747510	0.433166	36.453609	7.472380	10.820659	3.115823	9.107313	4.758467	0.347563	0.044991	0.117949	0.431881	0.786658	
0.342449	8.155191	10.802462	6.358292	16.657004	11.700084	51.620761	20.707258	41.708767	3.782888	28.081437	66.916086	5.143571	25.576941	66.906364	63.118538	32.536264	21.138055	83.785494	2.920008	10.906097	14.694770	45.271885	21.334343	13.573515	50.109072	30.279042	6.905743	1.169752	5.169030	0.150393	0.525009	
2.354809	5.820689	18.063732	11.309279	6.815090	7.964644	39.036110	26.349627	83.498349	53.378928	47.216289	22.561614	67.265367	4.076261	22.947661	4.531155	49.289317	38.726691	96.909293	27.093923	69.275626	35.755674	48.052510	8.716548	55.358207	25.512731	33.933843	21.708910	11.144433	8.700073	1.589713	0.176775	
1.967285	0.735198	10.910626	32.294068	6.612325	34.597140	97.955138	69.960447	65.783484	125.805794	33.080593	12.177679	0.432309	10.737482	48.215722	81.521956	12.027251	80.447968	16.260941	26.787473	30.640877	19.534627	40.939327	30.628897	32.092064	3.505979	23.566456	7.762725	6.392982	12.599567	0.637116	0.359141	
2.147255	9.073204	2.139808	19.193896	46.256407	47.606716	31.431766	11.506186	92.655922	53.424772	86.033085	47.416897	2.714205	24.103082	12.398285	50.422065	70.692216	50.582572	13.019275	10.541708	90.475775	33.660433	35.313923	38.426828	9.506425	47.479782	6.851276	2.045611	1.657695	1.362192	3.889091	0.411848	
4.597228	1.826319	11.126043	21.922541	64.440580	58.100411	63.168284	6.321132	41.066976	42.966239	3.743202	21.681420	43.730224	74.626638	22.216290	122.701922	21.160036	75.299523	66.731578	139.464431	9.681695	21.656069	49.099215	30.006821	8.763513	7.890409	8.401896	10.749734	5.759902	9.303210	0.236666	1.269961	
3.418805	4.520247	17.783557	27.725911	15.331078	65.916853	34.448569	66.747873	64.352910	0.577101	129.789348	25.846710	50.843908	132.198681	42.346048	85.481989	175.071795	39.083344	50.300137	53.501836	41.194914	50.347793	55.098834	25.492451	36.718428	67.721242	2.030845	9.967535	1.959735	6.329276	1.443402	0.368185	
4.806047	11.130583	1.181673	31.121799	2.558576	59.726188	40.494409	22.017271	15.925890	70.194848	51.980217	6.441552	21.467546	10.493357	7.318336	70.112598	8.978843	173.209506	50.456930	51.792139	15.087442	35.834774	45.886558	91.761678	63.655458	19.841489	19.283821	45.897109	4.148366	2.568289	3.399719	0.246312	
0.241842	7.878845	21.916746	15.782859	38.732104	30.402503	47.170780	8.471306	99.547453	217.944441	61.925436	13.989555	172.425684	30.485021	9.262627	7.303782	10.288652	70.420308	106.327825	103.025869	3.167821	8.329452	8.887077	1.930799	28.084475	0.664280	27.676191	25.039544	17.747826	5.867797	0.084759	0.246371	
1.157254	10.389523	14.294417	5.894406	59.757991	60.554852	4.056987	24.173992	84.442878	23.763841	125.792594	161.353786	101.569049	2.509155	56.670700	2.068933	64.761263	99.690887	32.475910	36.989620	50.015836	14.455491	57.376354	60.011415	24.747971	22.294744	44.035643	7.854323	8.854236	3.229406	5.160251	0.397801	
6.451898	26.988156	13.891915	87.434663	54.570274	47.816023	86.079067	43.211335	53.185409	36.209738	78.854502	67.140007	72.406860	40.318358	38.165196	28.744281	41.948214	36.914755	46.789035	6.941904	37.062537	65.510570	43.574180	66.066130	60.718406	6.978176	19.026958	29.855134	21.494234	1.812841	6.003126	1.105888	
3.777323	22.762213	2.377656	49.579067	14.983098	110.737349	56.035979	4.882771	83.961688	87.881975	168.110351	7.093460	44.413366	71.354291	6.726339	16.419650	7.221130	40.069342	169.733930	72.403165	12.790276	38.963166	124.523965	52.516922	22.593511	17.711326	36.095152	2.710303	35.514542	6.182354	1.357572	1.434026	
1.422095	16.548595	0.005146	33.654117	19.482799	52.923382	3.621625	165.596426	13.996007	22.155948	39.526901	6.139666	93.833270	178.566977	62.145408	61.531700	75.317821	130.998256	48.411102	96.504553	24.744189	89.411645	2.010963	18.907232	14.873352	37.532079	38.972480	28.176796	20.401795	6.088808	8.796143	0.094014	
0.855793	3.769095	6.908990	44.960181	15.145062	23.814530	83.494295	13.051339	32.004706	35.896814	52.741391	38.032425	13.447168	127.130430	96.081866	51.685444	63.869504	177.112566	64.275723	41.365741	7.110451	27.521106	113.890575	17.543893	59.325066	3.862876	13.579185	15.772045	3.264672	0.175421	10.326245	0.333862	
2.214828	2.667648	11.296888	23.164930	34.989648	37.317233	73.382700	47.944731	60.547820	8.042924	24.296634	12.176149	85.031883	44.687586	81.992199	4.459350	4.521892	101.407517	57.194484	19.375077	61.465765	43.099660	49.120100	17.951096	88.325482	13.461960	22.853486	11.428508	2.281630	1.290944	8.304106	2.231086	
