489	416	508	429	428	335	446	470	390	483	339	469	373	249	348	312	507	398	377	411	362	423	409	369	376	490	440	436	
370	329	430	322	482	413	294	253	275	486	320	271	148	217	259	172	308	203	285	292	307	278	313	406	468	350	484	374	
380	333	319	264	418	463	254	192	234	284	129	103	81	530	208	85	144	123	107	36	44	58	146	290	640	612	306	496	
378	435	509	261	383	461	231	159	242	226	132	594	629	408	232	403	591	119	110	133	17	33	50	31	366	586	485	471	
437	405	515	525	310	321	237	108	199	315	336	388	173	160	169	116	155	256	455	305	622	598	619	34	258	246	265	357	
465	349	473	438	439	628	452	492	747	585	198	201	224	186	426	150	273	131	295	588	52	597	244	643	560	414	126	248	
353	474	328	535	659	621	726	467	693	706	764	674	367	354	663	589	766	166	710	91	73	599	216	30	28	77	211	503	
521	479	472	697	363	140	783	718	425	658	330	549	731	743	705	98	609	742	136	666	746	274	139	62	59	79	356	303	
331	347	399	564	695	563	195	707	750	644	647	768	392	650	769	719	574	682	760	214	677	96	781	100	43	38	236	432	
441	444	360	576	701	774	626	267	648	692	272	651	782	314	632	765	691	660	739	593	539	138	649	556	3	12	553	723	
332	302	587	251	93	689	149	606	752	678	334	74	1	298	47	720	755	645	279	686	280	134	296	26	69	694	557	569	
457	382	551	546	72	143	112	68	48	9	6	121	25	94	499	685	225	749	762	202	777	289	84	10	39	92	238	421	
397	299	316	76	61	71	5	13	11	0	88	63	78	19	67	690	725	189	770	732	672	592	57	41	7	175	625	536	
480	180	498	105	243	8	4	14	24	601	250	548	27	229	583	21	579	255	185	64	262	780	286	15	572	544	634	516	
449	291	266	117	529	56	684	753	716	75	565	35	247	222	182	415	228	620	522	661	613	206	215	664	578	653	630	528	
410	520	282	178	458	687	654	164	114	83	381	709	49	671	40	775	590	639	708	541	241	773	554	646	372	239	561	497	
502	343	404	504	724	46	637	147	130	605	596	221	252	327	670	101	518	210	162	636	729	711	721	668	744	656	751	526	
346	386	212	163	688	111	270	359	532	99	106	120	466	424	122	715	109	581	623	635	197	352	511	627	652	717	714	464	
510	434	365	355	494	555	168	223	32	200	70	90	135	602	610	157	462	698	235	568	184	476	679	702	754	767	624	512	
456	501	171	550	756	86	154	641	113	580	209	341	318	513	567	51	304	145	204	153	617	559	220	326	675	733	584	385	
442	288	191	615	713	571	681	158	87	527	29	523	152	680	595	281	165	37	161	633	545	205	433	657	763	642	542	324	
417	524	481	700	181	676	177	115	141	23	607	18	297	66	118	54	722	2	478	573	53	534	213	240	759	431	460	412	
487	384	342	616	60	728	227	393	741	517	344	65	95	102	611	82	245	745	638	575	683	276	419	260	712	387	371	443	
451	475	257	269	268	604	736	703	188	179	309	730	293	196	142	230	124	219	156	608	20	531	151	194	655	420	488	361	
391	394	323	137	667	738	771	757	673	396	395	174	89	125	325	233	22	737	16	127	176	600	170	183	538	562	543	422	
364	427	402	552	727	761	696	758	778	779	519	704	776	669	577	734	505	55	128	42	207	45	104	263	218	533	547	358	
491	514	448	317	287	80	190	614	740	772	748	540	167	582	699	735	665	337	338	631	193	97	445	493	495	401	375	389	
407	345	351	453	454	450	506	570	566	477	537	277	187	500	311	340	618	603	662	558	301	283	300	368	459	379	400	447	
