453	351	484	371	417	337	463	481	502	289	386	368	487	532	286	476	396	385	354	318	424	387	489	311	498	344	359	475	
323	433	380	397	477	429	391	322	284	342	398	505	547	509	452	551	548	545	366	462	440	437	486	420	369	378	410	414	
281	447	457	334	436	340	500	268	300	434	269	427	589	192	121	41	160	392	195	119	205	552	448	339	361	292	497	305	
407	372	272	469	303	233	225	132	345	319	115	117	7	134	597	156	531	592	64	224	43	568	501	692	622	264	302	455	
495	400	270	279	179	36	84	327	107	201	155	70	283	247	587	56	57	705	33	445	51	676	752	701	35	120	273	536	
390	335	446	309	128	2	10	74	732	246	756	735	191	364	586	661	136	763	696	746	189	645	731	276	464	507	503	478	
379	320	260	171	61	254	63	97	249	135	113	42	252	714	174	651	271	238	108	703	157	749	644	144	188	28	85	401	
358	370	466	259	187	567	178	210	630	275	591	739	73	574	122	682	580	563	702	384	349	646	373	667	480	24	193	416	
280	566	598	278	34	239	78	149	650	668	546	648	642	350	235	162	636	331	242	310	131	553	20	768	565	49	138	230	
343	523	569	101	145	513	76	72	46	557	656	510	516	518	329	81	153	456	267	467	197	55	9	674	595	45	116	336	
306	544	637	125	184	715	700	594	44	126	23	694	691	654	698	461	659	603	450	150	521	539	47	315	403	58	212	428	
444	508	664	207	229	148	699	737	757	777	766	775	614	673	26	109	678	688	717	710	208	625	641	89	99	30	253	482	
301	559	627	465	602	528	778	624	774	764	743	431	620	92	3	14	25	723	575	779	762	690	769	576	596	32	103	321	
332	608	629	294	697	745	758	738	570	221	203	288	31	37	48	231	19	83	186	66	733	633	781	765	759	68	199	348	
454	517	599	581	736	585	725	579	170	79	611	577	106	182	4	93	38	180	127	530	663	635	744	750	685	104	328	504	
422	338	562	571	729	747	707	776	755	727	619	6	16	5	11	151	166	613	719	395	634	720	666	573	590	582	423	441	
435	412	218	50	258	675	672	771	783	669	753	621	29	17	22	86	382	687	21	494	430	105	245	578	13	367	143	421	
499	443	237	27	112	662	601	660	760	773	782	780	767	677	175	512	442	173	468	133	713	600	712	496	110	492	98	375	
522	317	232	53	154	146	163	540	404	683	652	722	649	111	161	216	616	140	223	266	556	141	472	770	346	243	214	241	
458	485	605	185	295	165	607	211	679	176	152	593	684	159	190	75	65	560	655	91	628	473	724	449	248	8	220	353	
285	533	638	527	244	772	550	632	228	588	240	67	742	298	124	657	129	59	39	549	721	670	534	610	12	69	393	381	
425	374	612	209	40	658	52	202	15	615	352	741	418	639	618	169	617	711	18	409	215	643	751	728	82	483	524	312	
362	324	653	584	1	0	219	347	709	564	95	511	686	718	493	236	558	213	130	470	123	537	529	734	304	572	515	376	
313	341	262	506	222	96	526	137	265	87	227	671	90	299	680	439	183	631	541	290	554	626	761	716	514	561	256	419	
411	426	293	196	94	234	88	158	118	181	177	80	695	647	54	754	640	77	693	474	665	519	706	543	609	471	451	263	
377	316	330	314	326	71	100	114	60	198	62	726	168	194	200	748	740	538	604	730	681	704	689	438	535	307	356	357	
308	291	488	399	226	139	164	204	583	147	490	274	217	606	206	167	172	102	297	708	623	363	360	389	325	333	460	406	
388	525	287	408	413	296	365	383	491	405	394	277	251	555	255	142	257	542	520	282	250	261	415	402	459	479	432	355	
