0.108642	0.448936	1.042280	3.399741	1.061935	2.885541	3.810776	2.895168	0.654146	-1.238911	-1.319954	5.527093	-4.971494	3.580684	-0.190411	2.030581	-1.401143	4.358604	0.633095	1.979166	-3.168963	2.843356	-4.682846	0.605021	-3.840385	-1.392186	-1.805142	-0.194376	0.083435	-0.302756	0.023939	-0.014592	
-0.141882	0.589170	0.223812	0.812428	3.740737	3.111693	4.336779	-3.434554	8.066478	-5.508507	-0.544531	6.316357	3.179664	-1.393600	-1.480810	7.365046	3.640620	1.682442	8.726096	3.449933	-3.537202	4.806289	1.731236	-5.538805	1.659527	-0.261301	-1.053718	-1.661844	-1.634469	-0.106778	-0.164335	0.038609	
1.207568	-0.825730	-0.935995	-5.109451	3.921362	3.154903	3.907759	-11.701192	10.549803	-9.342922	-7.478017	-9.195001	-2.534709	-0.781950	1.314034	-5.968930	9.131134	6.654749	-5.631312	1.284205	16.639719	23.504712	17.047048	0.834848	17.979665	4.888275	2.561600	1.745485	-3.267445	-0.362002	-0.202882	0.099302	
1.259536	-2.463155	-4.201528	-0.635571	9.029663	9.839059	2.283048	13.973564	16.279263	0.529104	-5.290063	5.642326	14.169047	8.310827	-7.741306	0.554501	0.595323	-4.133097	-20.665693	-12.426153	11.130354	-6.785971	-11.499013	-7.259008	1.957294	0.137308	4.143649	-4.915474	-1.035727	-0.019147	-0.639209	0.028300	
1.858778	-7.086777	-0.506160	-2.658285	6.004811	-0.951655	3.093611	-15.851842	-24.570706	-2.141873	36.496054	18.712249	9.421673	33.010251	35.343671	32.338295	17.104248	-16.646567	14.330691	14.532909	14.466676	-10.536242	7.919446	6.702237	-2.163495	3.644626	5.756431	-4.962541	-3.343630	-0.607641	0.354219	-0.281320	
-0.527926	-10.117509	-11.215110	0.020737	-17.041280	-0.832701	-6.093644	-19.621488	1.702429	-14.755338	21.909295	-8.744466	-31.179931	-49.102812	-3.999427	-25.287719	-23.307738	17.208544	-1.234088	-2.037957	20.123910	24.665679	44.452316	-4.373570	30.830368	-6.149330	-3.917914	0.303980	7.375620	-1.187317	1.291786	-0.168343	
0.782531	-2.238870	2.038973	15.697831	8.299678	-28.804909	12.173592	51.365844	20.732735	36.330086	16.791633	3.279271	26.252121	-39.509156	-5.341769	-28.573277	-49.495399	12.245147	-27.357397	-38.989532	-5.521973	-4.751043	13.153703	-30.702406	27.098731	2.136462	-33.429346	4.085953	-0.078864	0.424548	-1.322585	-0.069178	
0.304830	-2.443832	8.864997	-3.773842	16.197422	-40.397739	-0.182985	39.564328	-1.395616	35.868637	16.687648	-48.576336	30.209106	-7.279951	14.388564	71.817015	12.423610	-53.217639	-20.088461	47.740600	-25.079573	-74.459232	-36.599977	7.365390	-9.391779	8.277092	-14.297465	7.844588	-3.372730	2.604332	0.224124	-0.177915	
-0.147917	-9.653091	7.445123	-20.516874	11.043285	3.880444	-5.913451	-14.653752	-25.671635	-47.877837	52.149786	-15.027234	41.409767	-9.967236	-8.402673	-8.875945	24.326417	-13.942659	49.552722	106.526153	66.929447	-3.419555	-4.617312	72.598816	39.497450	26.281327	12.879282	9.876403	1.540718	-2.940518	-1.318979	0.071879	
-3.785860	-10.910307	8.199949	-2.274138	-23.399118	0.085685	-20.554646	-4.484914	53.990782	-56.960464	90.620430	22.895545	57.539114	35.584763	-40.072640	-22.707191	11.128651	10.559015	-37.004110	-38.001314	39.309227	16.082918	15.831370	-13.837868	19.570869	-9.028335	14.170062	-6.911089	-5.915065	-2.951693	1.053325	0.155750	
