0.401597	0.776935	1.873928	2.198251	-0.153498	5.107863	1.515711	5.375980	1.238936	5.885184	2.845553	5.724244	2.104806	5.928099	3.702841	2.735219	1.163957	3.243385	1.515528	4.761113	-1.232581	3.469051	0.548322	2.098568	-0.559380	1.271792	0.341801	-0.637633	-0.533647	0.189276	-0.114320	-0.037877	
2.177796	2.899080	0.396597	1.884613	0.499201	4.027373	0.182673	-3.956978	0.044076	1.533758	-2.862456	-3.303876	8.366281	-2.762317	-4.843623	-10.739867	-0.074817	-0.437208	-6.354379	-6.704497	-3.258420	2.154482	-2.111394	-2.087433	5.761393	-3.798118	2.530674	-2.485943	-0.032171	-0.276110	0.474810	0.121490	
2.929036	4.457011	-11.098425	-2.053807	4.519131	-5.137693	2.017631	-1.052941	-1.262785	-2.575500	5.716960	-11.364056	5.069872	-9.127787	-8.297115	-0.841150	7.499395	3.850616	-6.123829	13.859658	5.562467	2.085982	-0.314817	8.252227	11.212046	-1.090075	-0.638764	-4.151029	-1.584552	0.701531	-0.393052	-0.206022	
4.614940	-3.596250	-4.058198	4.207722	2.239394	-11.136933	-9.124650	2.415580	15.347140	-8.577987	9.245462	3.801161	12.146842	-15.910045	-14.099075	11.391718	8.989325	-15.384890	-18.081759	7.925415	-4.884144	-0.082086	-12.868254	-6.036478	-3.937415	1.318231	-1.361124	-4.710409	-2.383223	-0.188773	-0.805987	0.362430	
3.258733	-13.292870	5.476844	20.848258	-8.037225	-3.700397	7.025562	-27.228422	24.565656	-23.365243	14.883931	5.911766	26.520744	2.929783	2.316815	2.264131	5.788587	-21.762475	21.394763	-9.048134	-8.395300	-18.544858	21.119093	-14.663146	4.354488	0.691621	-3.251944	3.172191	1.504857	-0.868298	0.956422	-0.002964	
2.121164	-3.990264	-6.130497	27.326349	-30.150938	-12.398674	-5.528167	-37.595750	-35.951382	-11.733014	-25.197075	-85.780443	-4.986061	-13.737091	-24.055821	4.059508	-14.172492	-43.175881	15.113003	-9.251036	23.275625	-42.103871	8.591934	-17.851769	-0.876015	-9.121519	0.573527	-2.715241	-6.177475	7.795055	1.577853	0.151523	
-2.957241	-6.951348	-13.411709	-10.952040	-3.456421	-29.555164	52.401500	6.833445	-22.105849	23.213644	47.981502	-58.310984	-10.985410	-20.610770	-51.236435	-19.452527	70.026549	-57.027332	76.500270	-30.250461	14.615474	-32.274772	17.347296	-9.643312	11.701099	-25.930254	2.346248	-23.422252	-15.363190	0.680424	0.372217	-1.313651	
1.364098	-2.135862	0.426105	-23.661922	-29.297307	-78.404989	26.329062	1.472805	-31.142982	13.117502	-41.295033	-56.649095	14.538563	23.423653	19.756684	-78.468596	46.924255	-60.753881	13.520062	-14.212446	-56.902190	-34.052052	-17.761188	-24.891376	-28.986519	-3.420200	-23.040039	-24.075249	-5.639895	1.538695	-0.925436	-0.664083	
6.597633	-26.002490	25.190736	-1.253663	-6.429427	-68.538709	25.082690	-54.868081	32.052969	-27.771924	-19.602347	-0.010358	8.878452	-15.176269	46.770904	-17.861643	67.898588	18.814148	57.898870	-0.919675	24.736952	-91.423445	59.994437	-23.232251	9.456728	26.176071	11.337049	15.083450	29.655250	1.840703	-1.336482	0.286890	
-2.903705	-7.474509	6.703629	-2.570761	40.950654	-10.184484	-55.284311	-10.365321	-21.685126	-28.858471	-67.451067	27.474411	37.567564	-52.215531	26.870042	-46.476346	15.773155	-70.368140	25.949425	-47.412380	21.596163	-12.968409	42.042785	-23.710563	3.600506	13.062151	-9.864855	-3.241790	-0.489584	-7.884419	-4.619614	-1.292692	
1.876134	2.285689	-9.770211	-53.807166	19.917138	28.082741	5.432227	27.187765	56.768187	57.034581	91.254891	53.584233	78.255796	-36.399449	8.225260	30.454005	0.378654	-3.746963	-0.527228	-49.832481	31.334961	14.676476	-28.626662	-38.551029	18.963709	-2.335407	-0.735978	-4.757222	-4.235346	0.453210	-0.038132	-0.577446	
2.795883	-17.825818	20.296326	-22.207277	-60.062736	87.393287	-24.944426	-66.082792	20.865743	-85.603671	40.957471	6.263857	-54.984684	-10.181343	-25.563013	-7.364971	-92.732866	17.846453	23.861438	-22.834935	41.863866	21.433444	-70.111992	10.286652	-12.038243	14.787342	6.438770	7.640904	0.699657	-4.278460	1.458664	-1.073699	
4.313558	-26.484247	18.193884	7.834467	-40.857689	38.507251	-34.527711	-50.228003	12.018505	-65.346969	-52.416873	-30.114227	-3.151378	-35.229068	21.173703	-13.246744	-59.161624	-45.602677	16.983423	-26.202894	24.621849	99.881617	-7.080946	64.511976	44.435358	-10.402508	31.761090	-22.047060	-9.016386	-3.787349	-5.848908	-1.767907	
5.090630	-4.331663	0.304068	17.965198	-71.967926	-11.116611	12.597619	-31.526037	33.059865	-3.640749	35.839225	-47.840908	-17.008382	-61.601099	6.930001	-10.549037	-60.372051	-3.224687	-20.319139	-38.607044	-115.344850	71.074186	-7.040861	-102.089916	-17.837173	-65.180471	-22.398631	8.903726	-3.289494	2.357348	-1.038563	0.630184	
-0.134791	-9.757576	12.790438	-16.263224	-16.625202	-95.200399	63.131867	-10.940815	-53.703752	61.662775	-14.539280	-0.011476	102.002797	-85.008020	28.960649	12.854354	-0.893904	5.756315	28.308165	49.586906	62.779186	-50.971785	73.459744	-16.512857	24.931560	21.959330	15.855733	18.958888	14.302440	3.743687	-5.462981	0.825723	
3.964369	-2.261067	-15.597201	-34.928616	40.307105	-22.176609	-62.482920	25.754149	24.611526	21.976730	53.569998	-79.378650	114.451348	-16.998286	-13.804143	0.420660	7.485881	76.533608	33.795367	-12.661038	56.813585	-89.159398	-7.585380	-10.901132	-38.793541	19.801466	21.759966	-8.849740	5.363029	2.548778	-3.536893	-0.051716	
3.614523	-7.754010	-6.675078	-40.196327	45.367702	26.199307	-48.785779	-37.216935	63.607400	-43.779478	67.012171	-22.751577	-48.258917	-34.189978	-14.961391	19.254318	63.097540	10.787038	-55.023648	-66.647843	-4.089380	26.801370	-24.236051	-30.735634	11.056044	-33.688735	1.047390	-12.538517	-18.743657	0.564294	0.251652	-1.876466	
-0.500075	-2.093727	-10.186588	-2.839735	-56.740830	11.398816	8.250240	-29.408844	30.292802	-23.873216	-32.156645	-59.272827	-4.757494	66.058885	-63.610228	-28.007829	-27.269473	-1.336925	-27.746374	13.055943	27.817898	-48.336021	24.649288	-52.431509	48.809116	-38.073983	-33.750709	11.415901	-14.800668	-4.996398	1.072264	-0.014795	
-0.092659	-0.723669	-2.335501	26.565841	-32.624549	-51.000653	58.054968	-100.432113	-65.993931	-11.005503	23.483960	27.781130	-33.794828	101.203024	82.008618	-55.787520	-21.250263	-26.204263	19.552227	77.370881	0.881802	-70.415407	7.719487	-56.987376	-6.416939	4.009908	-22.491704	17.660484	12.430208	-2.438063	-2.235934	-0.237253	
1.007629	-2.137556	-26.153058	32.080509	19.940390	-63.438593	-21.293249	-37.124824	69.554607	-1.132155	122.211375	-5.505680	-5.515202	-88.665342	106.012961	-2.258440	-59.368116	-63.443336	49.336501	-47.986342	-16.523063	-65.845355	5.258760	9.365689	-4.697496	43.495620	38.869052	-9.969453	11.598441	0.164506	-0.036858	-1.743334	
-0.189492	2.564040	-11.012692	-23.134496	34.769704	-58.941434	-15.444106	-32.257173	76.781892	-53.529339	-47.744142	55.328480	-9.942571	-101.368436	-75.536704	-8.236555	18.052132	-69.956484	-24.544282	-60.116617	-13.884684	68.423411	12.201184	-12.150786	-3.525743	-5.098084	13.158864	-3.449840	-0.412559	-3.565586	-0.985656	-0.702095	
-4.806263	1.054671	-4.613891	-24.811087	-18.428670	-37.814555	39.672984	-80.817737	-33.605569	-14.745785	-120.969730	-65.207180	141.323998	43.649451	4.272138	-126.494154	77.100232	6.136056	-45.156415	-44.221543	10.082976	-4.207382	-45.012277	14.464603	6.072536	-26.266563	11.684131	2.986575	-6.853315	-6.810502	-1.519672	0.322863	
-0.396770	-1.268937	17.605212	-3.289191	40.849109	-71.250677	30.095702	-37.634933	-47.837089	85.180409	12.960316	-91.179048	6.932894	-44.044762	82.757910	-91.128687	45.492301	5.391065	-16.688158	20.688595	9.643551	9.938067	-3.952986	68.836292	28.732882	-12.900761	3.621436	11.315931	13.923044	-0.947678	-2.760304	0.012242	
0.237197	-5.234418	-22.588537	-31.003850	25.262322	-38.491524	-53.308754	33.906154	-48.580878	-6.280083	12.530416	-2.472204	-43.424023	-50.182449	-1.864061	-19.009067	-107.670744	38.104601	-8.182984	34.361765	2.276547	-20.151768	-25.554033	-10.437507	27.880874	-17.451416	3.057164	8.232080	5.145183	4.141275	-0.043283	-1.026117	
1.561220	-8.163852	-9.583959	-27.957374	21.505602	9.964804	-20.450718	21.506115	24.416952	-31.486180	-46.343466	12.394028	15.818768	-31.895383	9.754260	34.186319	-3.115237	59.524357	-58.075417	-33.199407	-23.674364	-65.485152	-17.211929	-68.915771	-14.628149	-23.647324	2.666448	-24.160360	-2.005925	-2.856221	-2.176917	-0.834210	
-0.755628	-3.071561	-4.045909	-5.527288	0.863195	3.821848	-35.478319	-12.742283	-13.588969	8.760600	-53.384970	40.220508	41.210798	-13.867545	-4.120200	20.651609	6.723034	1.346072	-32.221272	35.173274	-15.190990	-11.869035	17.074596	8.461596	-14.890453	-1.209339	-13.484276	0.116276	-1.985882	1.577629	-2.711540	0.768233	
-0.518187	-0.471974	1.122597	-0.385376	1.692731	-18.178522	5.745130	-25.398329	44.842513	26.103118	18.329070	5.631196	-12.527682	-54.537368	8.711510	3.462124	-19.595411	14.973478	-22.834323	19.828787	14.873527	-4.888415	48.703422	-8.012127	6.768307	-3.039183	7.722225	1.525340	1.134240	-2.392855	-1.346489	-0.325935	
-0.433658	-3.700076	-7.194512	-2.259242	-1.836564	-20.192372	-12.735056	-7.612427	4.710261	2.230345	-6.063815	-22.208067	-0.177937	26.023453	25.613073	8.633003	-33.249819	26.338454	26.300777	0.928627	7.546017	-15.968593	-10.352256	-24.967577	-7.721383	6.962204	-4.273256	-1.838755	-0.965264	0.423113	0.069513	-0.566172	
0.908947	-2.594710	-7.554517	-9.382885	-5.499203	-8.997115	-5.038748	-9.404541	-14.844740	-15.679059	-8.412539	-4.234532	0.921654	24.599672	13.666318	-13.526300	-0.885489	1.560479	30.867731	-21.018445	-9.044303	-13.762199	-7.032876	-13.258985	-7.791827	1.584750	1.501770	-4.527390	2.419010	0.186676	0.280058	-0.277324	
0.038704	-0.270897	0.923887	-1.903043	0.229779	-0.479866	1.152290	-14.423432	-7.412544	-5.486942	-0.327317	-3.755018	-16.945425	-15.076981	-19.410771	-9.299121	-5.750696	-9.019730	-8.339861	-8.909306	-4.532806	6.374330	4.336764	-3.393907	-4.436979	-0.438286	3.644408	0.668537	-1.028043	0.836274	0.215073	0.031126	
0.228807	0.186627	1.167800	0.641422	3.828082	0.597787	3.713141	-2.441270	3.186214	-2.320583	-0.248801	1.038046	-0.678337	-0.615445	0.791656	1.741422	0.917218	-0.559281	2.550625	0.226209	2.302214	0.805541	2.757798	-0.583310	0.445179	-0.841355	1.438659	0.702876	0.320605	0.341873	0.057899	-0.037462	
-0.044029	-0.025834	0.011111	-0.017278	-0.184073	-0.701065	-0.139637	1.030748	0.539736	-0.957115	-1.884048	-0.758030	-0.464716	-0.244079	0.405595	0.166659	-0.116978	-0.488579	0.348207	-0.282116	-0.037244	-1.268641	0.248435	-0.122212	-0.306626	-0.504808	-0.107890	0.348876	-0.053012	-0.011916	-0.046039	-0.070961	

