-0.520504	0.250198	-0.124995	3.509092	-1.421255	4.882377	3.493557	6.895308	2.101843	0.353969	4.070220	6.708876	3.470096	3.493804	3.334520	3.425817	-1.513870	-0.006147	1.132281	1.935368	-4.012609	4.529116	-2.256921	0.452429	2.121483	0.295269	0.935190	0.160506	0.123436	0.170031	0.000000	0.000000	
-1.614743	2.662006	2.225473	5.749278	0.429462	9.252538	20.316852	-1.250412	1.483177	6.494341	15.922102	4.319839	-1.459991	9.936857	7.922683	1.429385	-8.989838	4.074169	-5.991089	3.017281	-0.040891	8.258402	7.120084	-0.182910	-0.287688	-0.846444	-0.315449	1.720406	-0.256796	0.167795	0.000000	0.000000	
-2.444426	2.490954	0.790967	-2.043838	-2.232455	-0.276863	2.179557	-13.206033	-11.667295	-7.612123	-9.906469	-25.555903	-40.257797	-5.410024	-9.925076	2.201333	-1.523024	19.476200	2.803338	-15.331376	5.463393	4.208795	3.996095	3.124941	0.963210	0.728121	-5.998597	-7.883815	-2.163492	-0.569688	-0.042020	0.000035	
-3.010740	-2.150245	-3.838425	-5.736627	-5.143536	14.726551	-12.576293	9.067271	-8.682560	3.680606	4.355190	14.745773	6.833110	8.068992	1.145272	-7.973025	26.689529	-5.531015	1.251443	-6.519222	-10.123481	6.978850	-4.588823	-0.929544	10.655880	2.955084	7.889591	-7.438154	-2.740741	-0.157780	0.031153	-0.002637	
-2.479789	-3.189609	1.215815	8.981573	-10.645665	27.453112	-14.849538	-4.635152	19.275241	15.950273	36.158397	50.792106	18.337376	-0.210977	-8.090971	-19.027412	-14.652187	-20.799269	-17.219366	-4.996243	29.950484	42.894455	-3.736773	14.645963	26.185245	-3.432500	-2.247071	9.557122	-0.095815	0.260522	0.033370	-0.030963	
-3.161353	1.303758	-8.827905	2.326037	4.143944	-5.792785	-21.501287	-3.160806	45.426648	-0.307361	-8.273790	-24.841369	-12.042823	-73.504518	-7.033681	-12.866535	5.859894	28.706316	-25.697173	-31.105108	14.039773	-16.849363	15.422096	-12.918205	-13.686799	-1.006765	-5.459069	3.690325	0.856949	-2.252416	-0.280319	-0.056760	
-4.127263	-0.132877	-9.686922	-12.005890	-10.126027	9.175350	11.916065	46.864754	27.578452	-10.363703	-15.131076	-59.325145	54.351346	-10.979610	69.860716	56.057545	98.635846	33.726054	67.085066	1.843233	14.421677	-28.887934	47.625527	-7.487588	-32.658066	-4.043471	15.276551	-14.847949	-4.671435	-1.571850	-0.023281	-0.122745	
0.569190	-3.151962	7.868469	-2.140724	-5.261769	-4.717352	11.302440	18.785506	-16.036112	-11.917058	30.165710	-30.658913	42.712200	-37.654459	-50.145099	-3.331304	38.828423	-60.819315	-12.348748	-61.802350	37.092510	-20.464492	16.397866	-40.072064	-26.446114	-7.428732	8.038998	4.592466	-2.903209	3.780023	-1.186174	-0.114642	
0.150951	-19.612580	32.086733	18.059706	-9.821773	-29.096291	-20.787842	-79.287529	-93.121748	-27.629795	21.301365	-22.880059	-1.925857	-16.345481	-29.902674	-24.791634	17.616427	-85.332199	-76.793665	-9.794039	48.728728	-14.008021	-3.245164	51.793804	88.884144	-13.527201	-18.975493	7.936697	-3.285437	-5.493749	0.835455	0.147381	
-3.758289	-14.667598	6.209688	26.711291	-37.538782	-76.195655	32.923906	19.824426	42.893611	22.026805	79.705232	-37.347097	-47.027695	49.291796	28.530356	14.013171	42.070544	-33.596142	-53.290941	45.525601	64.199420	-60.225907	-71.909897	-28.389208	18.429121	-13.167053	-30.285371	19.590774	0.700527	-4.438457	0.365790	-0.595121	
