-0.539772	0.208703	-0.624490	1.543172	-0.132194	5.317668	3.185704	4.707383	1.950621	4.691471	2.130689	11.106551	2.480043	5.169011	-0.066529	-2.201223	-3.628714	-0.512093	-6.315007	0.937961	-3.999635	3.234214	-0.438470	-1.003787	2.186961	-0.999676	-2.231911	0.136736	-0.699413	-0.019052	-0.095059	0.027334	
0.027977	-0.049238	0.850516	4.945233	0.949376	5.487232	2.634713	-4.118701	0.345643	6.561139	5.209033	9.975099	0.849911	-6.966549	0.229335	-1.641034	-3.494977	-4.336753	-2.937275	-3.219504	3.807664	-4.686544	0.189156	-3.537303	3.717593	-3.701628	-3.748076	-2.242390	-0.312909	-0.375080	-0.215674	0.010604	
1.156836	2.453523	5.016896	6.379044	11.412782	2.291789	0.593279	7.230322	0.940170	3.624375	-7.929784	-21.935610	-25.399927	-19.664488	-5.231362	4.225183	17.034003	8.807998	29.798708	13.080576	21.331900	6.915043	9.836082	8.138858	-4.293148	-2.600369	-0.408599	-5.784102	-1.003743	-0.757570	-0.484787	-0.193053	
1.860800	3.754570	2.803504	-2.186897	-1.886592	8.992334	-22.748796	12.577622	18.581728	-7.999107	3.444877	-0.626548	20.873742	12.206729	11.932913	-12.435950	5.338893	-8.197314	-21.523921	-11.484598	-14.173823	5.491156	-4.149783	0.311805	7.196559	9.367067	7.867398	-3.428665	0.267119	-0.051512	-0.120798	0.143705	
-1.406927	-3.962680	-3.396157	-25.547144	-15.192037	-6.083573	-14.702092	-42.398298	-5.292318	-45.904442	5.096264	7.252567	31.270136	-5.068673	-1.844290	11.834626	3.158746	-10.213528	-18.618893	-11.483961	-12.297882	-19.284735	-21.449844	-34.789777	-2.927959	-4.770037	-4.761145	2.752620	3.822098	0.054269	-0.994233	-0.464891	
-1.115126	5.990753	-0.909705	7.193636	-1.782370	-41.717374	29.100862	-36.094338	15.951239	-3.616325	-43.105786	-42.693972	-53.764846	-21.197113	41.160538	-11.993627	-4.356773	2.644968	36.484404	-28.104706	37.239888	-39.983035	15.357276	0.853038	9.761189	4.334745	-13.172689	-2.939550	-11.469828	-2.304542	1.840215	-0.261047	
-7.521520	5.853754	-12.353037	-2.196759	5.971615	-76.634213	-4.894679	5.711153	11.478022	20.454637	29.740916	-45.153467	-68.977814	16.906551	34.567867	-83.528833	-22.538913	-57.425408	-1.784811	-76.441743	-36.029659	-70.477888	49.759200	46.273152	-13.301682	41.612151	42.134201	12.874278	-10.786875	-3.142845	0.411489	-0.469456	
-4.987379	13.105997	-26.894788	13.318679	-4.372941	-21.901993	-43.115310	68.722660	-66.400664	18.296978	10.744907	-15.888801	-1.232733	27.004930	42.135888	-12.005138	22.184220	-16.226311	15.499954	-36.037755	49.472587	11.511280	54.428540	-11.124307	-29.090863	7.207893	7.063680	-11.917862	-4.790252	1.209379	1.739309	0.145051	
-4.828264	0.293685	11.714196	11.171698	36.474034	38.635221	-17.470849	34.143199	-15.342688	-30.797273	-21.589540	3.994276	109.267598	5.564198	28.401935	22.781935	33.376591	16.074589	1.250332	28.599811	91.370653	-20.083732	48.318587	-27.521029	6.482497	-8.648703	-29.860552	-13.635119	8.399437	-2.581912	-1.781905	-0.421199	
-2.049680	1.358927	3.351076	8.469276	-34.819224	53.027566	17.916493	-19.898040	-33.685317	-52.203486	9.269835	-10.109522	8.633376	-5.876316	-94.090197	-87.932232	0.750709	10.030788	-13.044507	-44.701888	97.199068	-68.768268	-6.934992	-39.052277	-48.442724	-11.200090	-3.306617	-8.051845	-28.731504	-7.521896	-1.690869	0.997506	
-0.504146	-7.001022	-11.909104	-65.597647	-1.507020	-9.819864	-13.418783	-40.010236	19.999313	22.130355	-11.704417	10.862592	114.325395	-15.956354	-77.021685	-51.313990	69.880586	-13.946985	101.418387	17.126058	42.065315	-21.684140	-35.544021	-41.350646	1.243593	-7.148526	33.629744	-13.845566	-7.070172	-2.313189	-0.171840	-0.447730	
