0.476131	0.642282	1.966645	2.350507	1.209603	2.157135	0.756896	4.746605	0.443678	4.446744	2.575481	4.736739	-0.941853	4.784495	1.147108	6.834770	0.079288	5.571734	0.699689	5.516707	-4.087731	1.146925	1.605352	2.891183	1.039170	0.550563	-0.314234	2.433925	0.443337	0.277987	0.067243	0.009033	
1.905431	1.952859	-1.499700	3.414554	4.330846	-0.161231	-5.609121	1.127512	4.421829	0.880401	-1.042976	0.293037	5.613426	3.855809	4.505967	-0.071345	3.023084	7.564301	4.544321	-2.279771	6.498247	4.989257	4.718427	-5.824123	0.413055	-2.436475	3.289197	0.856432	1.776965	0.424262	0.003208	-0.039181	
3.050990	2.029947	-3.855656	0.206917	13.570781	3.780755	3.515098	-2.578885	17.155753	-1.126656	-7.884937	-10.740806	14.457325	-2.714046	-0.844816	-1.614868	2.694412	1.869000	-9.671419	-8.869682	23.309787	6.003155	1.861335	-5.900440	4.263119	-0.906921	6.915514	0.545185	2.484825	0.114063	-0.677938	-0.127751	
4.110545	-1.214776	3.831171	-6.894736	3.011783	-5.751842	-10.251327	3.879454	14.428001	-7.402899	-1.003050	2.750633	4.838908	-0.584398	-27.746878	-4.533635	5.681567	2.387231	-14.849785	3.838341	-14.223711	-30.465896	-12.992833	-4.690044	-1.546369	-6.822647	-5.341678	-7.632984	1.249842	0.432912	-0.121140	-0.014200	
3.563096	-6.413722	-0.794353	-11.956361	-0.435109	-1.441130	-19.016613	-20.259965	13.047563	-35.150120	15.510023	13.936093	14.827111	-0.977419	-3.566604	-17.618650	-3.101394	11.382112	40.833737	-6.990756	-26.352259	-3.122117	6.410156	-14.810011	6.427328	-7.932990	2.794634	5.474784	4.175205	-1.980144	-1.069307	0.029492	
7.268999	-3.398066	-12.078854	13.103055	-17.189958	37.572803	-60.510756	-1.895427	1.648994	-59.780125	-7.074155	-31.287647	-13.633133	-84.464979	-10.953132	-19.628399	-45.845148	-10.275056	-57.545237	-93.230056	-26.093419	20.928102	0.251979	-38.299003	3.131634	-29.373024	-2.770820	2.412772	-1.729546	-0.891208	0.049652	-0.432614	
0.990857	-7.683921	-27.951956	2.907094	-67.549374	-21.952319	-55.107004	-1.561097	14.147007	-87.309708	11.076051	-38.173498	27.474056	-49.259381	-53.674206	-15.605927	49.484735	43.845455	6.472818	-17.753162	64.643268	53.687943	16.808789	3.119841	31.746321	-6.795599	-10.088812	-0.409031	-8.538012	-2.909284	-1.825666	-0.937959	
-1.258710	-6.992465	-17.262787	8.755149	-26.659712	-21.173856	-12.467211	-3.232903	6.269434	-14.100587	4.832896	39.216013	-21.273023	-20.197569	15.491183	-12.471125	55.805376	-57.676284	-11.673099	12.974488	39.092966	24.962180	-40.925035	12.777800	4.742974	-13.945686	-17.859380	-9.401187	-2.291513	6.905263	0.695662	-0.341678	
3.973110	-10.532677	-1.832390	16.715113	36.597176	-13.308203	3.741628	-38.366429	61.038246	-22.415973	62.830519	5.185050	-19.322515	-18.178997	87.713066	-14.739834	16.626098	14.208647	-34.347257	-27.532004	60.806401	-12.910626	-102.524511	-14.045795	-31.137388	-15.328946	15.729593	4.160452	-2.706214	2.032915	-0.905679	0.556999	
7.846747	4.149101	-29.009515	8.544580	17.435073	-41.568160	-3.988088	-13.262239	-13.979760	-60.099824	9.768030	-21.329854	-141.877422	9.819289	77.611965	-92.694011	-70.552716	10.618608	-42.337860	-61.392930	-18.996717	54.925743	-23.424466	-4.843327	43.511340	-47.987534	-6.700079	2.185712	-5.579162	-3.754273	0.920319	0.750832	
5.167652	-4.319671	-27.050065	-9.778635	-36.702343	-63.476940	36.378862	-11.891199	-2.673528	17.474897	93.637008	-13.494849	30.626817	35.017117	56.053732	-157.426007	-20.641091	0.883267	56.729852	1.724795	-28.440126	43.933823	-73.499706	-21.637954	55.444659	-3.903841	-3.565647	-7.126896	-4.425952	-1.864992	-2.150423	0.271746	
-2.297855	-5.581849	-7.985305	9.804239	-26.572671	-85.200775	76.889844	-30.596672	-28.720982	-6.785152	29.132918	-22.167933	36.139040	9.553582	21.825059	-28.110921	-12.089398	-8.686216	-1.940198	-31.012893	33.043316	16.894642	31.977531	-31.833581	59.940555	-17.889437	-9.993444	-9.579138	-9.448479	5.083408	-3.575681	0.433108	
-2.084478	0.092963	-3.812168	39.076621	36.313351	-10.402402	12.096581	51.461463	45.794993	-22.984664	-68.942357	-15.752872	68.064161	54.615094	36.374236	55.341328	46.306740	9.574658	106.396472	-86.189979	-10.811775	34.662249	31.268854	-56.656434	-48.284630	-51.019943	-36.203775	14.748112	-11.797403	2.271768	0.359575	-1.023908	
3.494109	5.115480	-35.583676	4.504539	-11.508218	11.083352	-19.948435	-120.543178	34.066593	46.533134	-42.272098	-98.053396	102.857158	-32.291159	-45.669230	-15.624905	85.402999	-44.029582	127.117104	-79.781761	-3.579462	24.093919	-15.335281	-3.785641	28.591738	19.607455	7.577173	-2.413765	-0.776322	-3.262247	0.972551	-0.036100	
1.425468	5.738777	-22.460287	-9.247349	-51.368457	-74.291016	-0.136034	-34.075592	-30.469762	43.866353	47.153853	-70.548925	77.836084	-71.745329	-16.592526	-1.048908	55.065883	-89.948263	-42.518792	-45.740559	2.782702	30.739935	-15.422197	-18.875714	47.411609	6.172972	7.822018	-14.030598	7.356385	-1.391844	0.909044	0.062895	
