0.287290	0.741876	0.575057	1.897833	0.049089	2.030007	0.733746	4.553220	1.388614	4.502568	2.229908	4.819534	1.744948	4.004804	3.034043	2.231791	-0.032930	1.678340	-1.418150	0.196681	-0.149362	-0.052821	2.573662	1.176653	0.928340	-0.315823	-0.516841	0.102430	-0.517246	0.194914	-0.037331	-0.025145	
-0.010650	1.314708	0.071059	-0.137296	0.264378	5.988924	-2.438609	1.635509	1.369574	0.455056	-5.070437	0.266235	-0.177078	-0.033875	3.637999	-3.784744	3.451469	5.451851	5.989726	-6.770835	5.595981	4.716312	-0.642663	-2.404658	1.523878	2.600948	-0.700674	0.988922	-0.146392	-0.376583	-0.043142	0.082717	
0.928603	1.477858	3.514323	-1.721114	4.097226	6.217134	5.684470	1.888064	5.996894	3.578299	-1.334410	0.970092	-0.482529	-15.137582	3.329544	-5.436065	-3.370850	19.817085	21.797696	-7.676857	13.345215	5.510152	-3.959627	-5.985855	-6.426440	-5.468323	-0.203461	-3.338412	-1.080831	-0.021725	0.280861	0.083057	
2.643972	-1.692764	-1.586821	-1.994157	1.124173	1.452186	-7.084851	-9.537550	4.915264	-0.673326	-10.045588	9.777232	20.490012	1.184362	-2.859334	13.745395	6.302588	-6.327053	-16.209697	2.854822	-8.961601	0.777905	14.907749	7.300979	16.652882	4.706431	3.710877	-3.721678	-1.515754	0.698175	0.883071	-0.279218	
0.686677	-4.953914	-5.915038	1.721411	3.057886	10.694604	14.048433	-1.213810	28.982808	7.882025	-2.621304	14.455353	9.703243	-1.399114	17.991894	-5.476071	18.843721	3.226066	-14.283016	-2.650392	-12.079765	-18.049929	8.949334	-9.626873	3.108485	5.863157	-3.033955	3.507293	1.387791	-1.828707	-0.094881	-0.074199	
-1.226680	-9.294475	-6.732211	-12.457843	1.712264	6.137685	-8.297091	-8.512970	0.287457	-5.592619	-51.901373	11.522132	15.897002	-46.762016	-3.899012	23.464565	4.142407	1.550290	19.104128	-26.671459	12.188390	13.544822	18.498894	12.512911	-0.823660	-5.715423	-6.904213	-0.658582	3.926911	-0.947361	0.411013	-0.033341	
-0.037362	-5.102479	-3.015983	-19.950018	19.004658	-16.743861	17.589442	-54.932932	15.251448	28.376796	-13.871130	0.449778	65.652816	-54.075692	-8.011542	6.970240	1.116576	-32.563657	33.242447	-21.279866	29.505025	24.730393	-42.251965	-7.545070	13.565551	-28.254248	-9.796127	-6.098286	2.673262	0.156512	0.043861	0.197774	
0.523209	-2.606415	6.829321	5.727276	14.268368	-28.123303	-2.683704	32.403575	1.493127	27.627492	6.539690	-3.118487	21.514570	-54.998503	9.622637	8.711342	-48.609344	-19.978883	8.899765	8.450305	3.631255	48.548007	-27.745694	31.076282	48.021117	46.696631	11.094001	-5.941914	-2.937747	-0.871780	-1.456758	0.332743	
-5.359705	-4.388367	-0.231555	-15.025102	38.180119	-34.752929	-15.441134	58.094751	15.157156	-54.736655	37.433912	-66.426904	55.999187	1.081276	33.577390	-16.079009	71.980552	-42.370119	15.222942	-15.949555	1.631019	32.792244	31.785942	-16.549392	24.250030	28.185654	16.496271	-23.327426	-6.825834	1.764223	-0.358315	0.136694	
-5.999686	-9.522877	-6.956979	-25.816418	-9.931424	-0.477984	-9.159170	47.512938	31.272564	-54.875824	40.398600	-6.624387	6.359154	69.168004	22.555929	-33.525895	39.929839	-18.142138	-32.875956	-26.248890	-56.927973	44.758208	57.662052	-68.283471	-26.760443	-31.434639	-3.765355	-11.284203	1.434892	2.615296	-0.547858	-0.224772	
-5.917228	-7.945728	-7.333015	-5.586481	24.848427	-15.112485	72.339803	-46.544058	34.578408	-60.309578	61.228111	48.573641	21.259204	3.745954	42.317715	-16.234688	-46.511207	-31.537214	24.713465	0.126367	64.301205	-9.852250	23.466135	-17.092099	-11.363087	-9.581443	-18.311158	25.181957	10.061656	0.362067	0.617328	0.232219	
