-0.144266	-0.046779	1.696831	0.979400	0.137491	4.481161	5.761971	2.607372	1.670211	8.165475	5.309097	3.264754	4.255102	5.008782	3.842229	8.484355	3.168030	8.636440	4.231774	5.424733	1.969223	2.814919	3.659169	0.494567	2.778881	1.310837	-0.026245	-0.056307	-0.242522	-0.177796	0.011641	0.016965	
0.140261	2.200529	0.048404	-1.621636	3.846396	1.328540	2.812631	1.653543	0.898902	8.420677	8.790631	-1.467310	7.739577	6.577734	2.297508	2.614439	15.123581	2.120831	10.599938	-1.485682	9.514748	4.659915	2.983755	-0.458488	4.589445	4.090795	1.340764	-0.674515	-0.416440	0.042238	-0.377213	-0.003983	
0.871864	5.466864	0.322621	2.279731	4.929312	4.139279	-5.046482	11.828742	7.658517	8.400000	6.851205	11.331720	-2.520739	18.511579	19.462169	-4.156230	11.484823	4.594992	3.006659	5.106869	3.467273	9.674022	1.932450	3.585517	-5.177447	-1.249799	3.769659	1.706139	-1.102104	-0.935564	-0.410547	0.171918	
-0.033296	-1.673093	5.270363	4.767126	10.897424	-10.135783	-5.020183	-3.890961	7.075671	13.267395	-9.670967	-2.048853	-1.495458	-0.393707	-3.828603	-24.443988	17.775198	20.548962	11.909704	19.828331	5.509244	-2.338682	-8.859590	-3.652451	12.136352	-10.753937	-3.836699	3.737632	-2.591217	-1.536813	0.050814	-0.149486	
-3.772981	-8.566010	1.042224	-8.361583	8.314826	-14.066369	-18.727856	-22.307004	-20.529820	-1.373236	-14.215554	-14.275848	-5.495087	-7.278084	-26.219890	-50.304432	-33.706449	-13.988984	-18.257224	-28.888999	-35.394394	-35.359804	-40.200677	-21.778826	17.708621	-11.272235	-12.962302	11.400502	3.307700	2.273767	0.319992	-0.014087	
-0.924396	3.735968	-3.920095	-13.990326	4.294224	-14.775953	-8.586992	26.541113	-28.902465	-18.422807	-22.003991	-9.934633	-18.217111	12.555214	2.667777	-14.166075	-13.462080	2.832985	23.647174	-18.272377	21.836873	-26.210838	24.400090	-10.748949	24.346857	10.930009	-18.229701	-4.225141	-1.880667	3.091042	0.488753	0.220497	
-3.596790	0.690674	12.822964	-36.175419	10.454601	-32.871387	-16.179136	29.790009	21.154604	-50.055928	1.657609	11.634597	-19.622487	-68.929415	50.520956	-26.246934	-20.949066	42.197512	53.075080	-31.938960	19.676865	-36.285162	49.120878	17.434047	-5.513556	19.209578	31.836296	-0.865753	-0.707720	2.637247	-0.537192	-0.001643	
-3.296951	-2.432130	6.771969	-18.007465	8.074848	1.109653	3.411482	3.243549	48.418625	-57.639807	-71.952212	51.076444	-65.355660	-41.435693	-6.738199	22.902533	-41.253336	16.588935	9.422304	-37.797431	42.555005	60.201290	-0.306019	32.068000	29.811478	-32.044353	-0.828803	-8.333096	-8.429331	-0.624738	0.847707	0.254540	
-4.218398	-4.226309	23.279779	-6.663361	10.546614	-40.958743	-12.712006	-35.666906	54.663619	-16.246692	42.103806	-5.841640	9.578473	85.335652	19.553192	5.464368	18.981279	-18.741825	13.041232	-12.072094	52.340770	13.858944	1.952319	-22.708748	28.665327	-41.405539	0.050290	0.767454	-3.198257	-7.389714	-1.216102	-0.334029	
-2.488343	-5.062241	1.719007	0.406448	-38.099914	-7.696569	13.201640	7.752011	45.730196	-51.343823	-5.003424	7.281083	-42.754492	7.980466	-29.255467	-132.667157	66.370693	33.725414	7.194839	-53.242673	9.353228	-138.063345	-6.112403	-35.947911	21.003145	-8.176125	-13.149427	-2.100286	-1.718900	-0.193357	0.051663	0.222051	
