0.698839	0.193430	0.373835	1.065581	-1.109087	4.107093	1.848539	7.936374	2.028900	6.259100	3.443785	3.456773	-2.100043	4.368253	0.045608	2.991345	0.896670	-1.935055	-1.028897	1.788594	0.502333	4.465150	2.195601	3.558605	-1.510360	1.665891	-0.825889	-0.259017	0.940310	0.156216	0.001166	0.012856	
1.475890	-0.027173	-2.474298	-3.638954	-1.319274	1.951671	2.042222	-3.133753	4.610434	-3.389419	-2.672684	-7.316318	-0.840292	0.568294	6.587640	-1.808782	3.233434	3.637144	-9.080168	-1.790923	1.349567	7.148686	-2.666796	-2.198670	0.193548	-2.193839	2.782684	-0.013614	-0.060473	0.194768	0.003649	-0.051369	
0.986411	-0.561954	1.681380	-2.586090	12.392570	1.789617	6.976184	-9.268411	5.924617	-10.336858	1.447558	-4.667315	10.685555	9.134897	6.200233	7.114598	18.144950	11.049557	9.690141	8.371917	-1.534205	2.887907	3.483305	-6.028773	9.302948	-6.477445	5.107765	0.992549	-1.348898	-0.349124	-0.058176	-0.059793	
1.644116	-2.760709	0.786082	-3.785731	15.665489	-1.476308	-18.139234	-8.582651	26.358370	-12.013611	-16.486801	4.471911	8.695569	-14.348961	-19.173808	-22.416943	-11.005600	-4.591586	-2.224210	-23.610383	-15.924120	3.401578	-33.160517	-1.069859	-2.517673	-2.771391	-6.551849	-7.876621	-0.907096	-0.844895	-0.206559	-0.084403	
0.111449	-1.476444	-2.739056	-9.852653	14.335385	0.863505	-38.090533	-31.259040	15.178261	-11.252448	-31.414355	-4.085153	30.759265	32.401500	1.726182	29.902703	2.311666	3.450918	27.518159	-56.047148	-7.692812	44.391408	-18.712530	29.557812	30.442232	6.634689	-10.232546	-6.167107	0.462277	-1.537259	-0.529908	0.075437	
0.005681	-2.776932	-17.963815	11.565274	-24.875961	-17.942567	-21.906894	-15.189413	22.686409	-8.591170	-31.140952	-28.725007	16.246713	11.052939	-17.211670	-30.457045	37.581504	-20.512241	-7.038448	-19.457655	-6.451518	10.236516	1.283784	-3.219132	11.748401	-2.270528	6.017282	-3.372827	-0.257801	2.074485	0.468129	-0.012409	
0.363371	-1.082912	-37.563430	3.995893	-7.965717	-79.618961	68.400569	5.138580	18.984781	-31.321431	-13.300252	-78.868522	19.277833	-27.184334	-37.749597	-69.576051	-16.035613	7.454962	-53.166370	-37.336552	62.008978	-32.402955	36.757208	-33.537794	-41.444719	-27.637880	1.955896	-4.092449	-6.888416	-0.485084	-0.324056	-0.527912	
7.605007	2.042354	-1.747884	-8.745640	34.666934	-23.360275	14.549234	-14.989506	-22.646789	-52.337464	-43.971720	-40.878465	57.698220	2.615542	-42.537922	9.669445	10.048807	-36.424979	7.077052	-48.798281	8.004995	-29.541418	4.111897	-36.666890	15.739689	-6.214405	-6.516207	6.089097	-8.382717	-3.000854	0.489876	-0.716293	
-1.797149	-9.649792	1.816160	-34.068365	-14.997821	23.615980	23.044907	-65.085700	31.367733	12.984397	26.835861	1.110953	105.800827	29.737757	1.762227	12.507586	23.808797	-56.240841	-66.457080	14.054264	77.080753	-85.136963	-36.336433	-45.960252	7.917956	9.091435	21.072229	7.394288	10.439049	-2.474806	-1.767975	-0.374887	
0.847863	-13.164351	-4.913254	-8.520717	-51.109336	7.185902	5.638715	-100.684441	-10.246329	65.005491	48.980651	-0.087274	39.807995	-31.825951	-33.525027	-75.206591	69.790226	97.534262	-27.753882	-18.190355	83.383356	4.225480	34.303466	-13.667057	3.406322	-0.067667	-8.086469	0.320388	-0.537257	1.816768	-2.376411	0.354988	
3.728701	-10.907782	9.070164	20.004645	-31.204792	-43.900895	57.376590	-9.392230	-21.832326	-40.608444	59.543644	-49.250962	-27.715318	-88.628186	33.312007	-66.791888	28.162838	127.474850	-22.670109	-162.382426	42.801959	-29.148425	-3.602712	-46.486089	20.774176	-0.844707	-1.600580	-2.350000	0.587290	2.626230	-3.165496	-0.209070	
5.173369	-13.911000	15.977839	26.860975	-7.030021	-65.869319	40.699103	44.047671	54.268295	-54.747364	-38.379699	-58.655192	-25.527717	61.750404	2.315033	-8.578910	-30.182936	17.005207	50.475552	-85.087674	-22.514859	36.873687	-53.739086	0.619412	-5.023452	15.530086	-8.548384	0.742236	-7.350644	-0.436863	-2.762783	-2.572687	
0.125455	-22.359332	-22.046042	-11.205296	-21.723186	-54.618664	-65.702349	-35.098174	-83.123543	-27.298853	-28.350498	-5.371620	9.862743	101.421481	79.167317	0.112437	83.659808	-108.243444	9.616258	-58.390641	7.889994	14.037695	-7.371564	-22.496170	12.947868	39.891027	27.120896	38.373961	10.674897	8.229485	1.316042	-2.639345	
2.344485	-9.666202	4.969993	-14.284618	-15.142521	37.477190	29.779979	-31.260427	33.459282	-1.147871	96.640534	-50.750096	59.579012	-78.608238	-29.177001	-97.107959	43.666275	-59.896006	-7.046162	-49.584907	17.309204	105.199329	22.158964	-21.414554	-2.017295	9.235320	-20.851038	12.047244	-2.570461	1.868685	1.009900	-1.507484	
