347	417	308	404	364	363	397	294	282	485	354	429	249	224	481	327	374	367	345	478	384	420	272	413	319	476	475	305	
382	266	366	334	365	278	320	335	432	405	394	262	198	225	255	163	270	233	472	451	392	322	292	285	383	396	414	401	
487	329	296	416	378	452	253	314	271	284	246	306	175	333	447	642	610	218	528	624	546	222	297	380	436	489	307	477	
439	351	511	379	398	527	503	638	598	600	700	720	782	694	565	701	172	153	708	568	745	120	119	103	421	526	424	313	
372	357	474	510	582	686	645	587	742	707	690	750	608	558	100	741	710	109	776	505	693	164	69	56	711	590	340	238	
430	469	316	435	573	775	766	706	54	252	85	123	593	553	194	170	757	33	522	129	729	125	74	261	199	359	274	295	
425	449	461	591	660	632	705	674	630	683	671	747	597	116	538	490	658	287	648	62	572	93	545	627	588	670	633	455	
409	411	301	639	512	484	672	685	176	641	662	192	713	557	768	91	217	733	493	702	275	67	480	49	226	602	555	311	
446	228	210	629	586	569	548	594	200	524	635	458	643	375	659	622	456	496	243	114	689	95	761	15	75	529	515	467	
408	263	196	666	471	612	677	697	663	132	64	247	680	541	337	650	578	189	144	106	240	283	779	63	156	654	537	393	
427	241	137	678	551	121	65	426	739	664	758	40	29	124	27	88	158	341	564	502	542	187	696	105	385	703	571	381	
317	265	90	258	98	169	31	24	20	11	5	3	60	94	709	562	80	482	180	182	462	143	86	547	684	704	543	338	
415	195	102	118	36	45	4	35	1	6	130	611	70	581	780	698	695	73	138	21	51	66	13	76	149	715	723	507	
441	141	99	177	18	17	14	25	42	171	661	514	760	626	718	50	769	554	492	208	37	142	8	46	215	675	580	377	
324	220	183	136	32	104	58	721	556	771	567	237	719	589	781	655	628	281	604	139	111	386	207	162	214	497	312	277	
437	434	257	115	47	133	72	23	41	151	428	691	724	777	656	549	352	251	134	517	499	620	186	762	606	122	216	356	
403	387	595	738	552	147	83	26	7	57	22	148	772	774	751	349	227	280	764	584	576	752	759	773	783	579	652	376	
339	358	530	755	728	145	293	112	38	9	2	0	10	16	71	212	140	717	618	770	131	443	184	550	716	231	651	248	
273	370	534	749	731	736	616	520	596	68	55	19	12	117	209	623	332	765	609	679	197	667	668	30	533	361	310	331	
348	279	193	735	763	737	211	636	128	577	688	304	89	592	431	566	532	203	412	289	539	725	135	232	504	732	506	406	
459	260	154	621	767	113	570	179	653	657	464	681	92	453	544	235	318	673	640	188	39	108	160	178	647	644	395	323	
422	457	165	560	676	185	614	637	714	101	479	110	613	157	206	525	205	34	712	326	625	97	155	77	599	540	342	445	
433	346	159	369	756	778	355	574	96	298	699	191	152	250	167	521	563	536	181	190	561	150	373	61	288	290	402	448	
473	419	501	575	669	743	229	646	230	692	559	617	649	325	201	239	166	53	219	204	202	81	28	44	223	264	535	330	
391	309	495	631	748	634	744	730	615	687	519	465	174	236	740	59	43	726	84	48	126	213	79	161	353	494	368	518	
407	438	423	483	585	734	722	754	753	727	746	234	603	516	350	127	87	328	221	82	78	52	107	399	291	463	466	389	
470	491	256	302	508	523	468	450	146	583	173	245	454	619	607	665	682	605	531	168	286	269	400	362	498	410	303	388	
299	268	444	360	344	513	390	300	254	336	321	440	460	267	488	601	509	242	244	486	500	442	259	315	418	343	276	371	
