79	63	115	98	255	237	285	192	532	48	232	392	106	64	526	596	396	300	365	499	47	489	461	56	474	268	399	82	
334	60	119	287	248	585	675	429	635	484	223	435	349	295	462	382	81	626	452	73	258	615	533	515	428	530	281	267	
207	175	92	158	674	274	747	189	483	282	234	610	578	550	633	588	643	746	636	312	445	687	144	387	162	542	336	147	
454	74	233	123	403	105	96	411	703	502	430	597	451	608	737	538	539	665	771	599	7	2	313	77	265	618	1	135	
509	216	718	15	84	707	758	552	562	523	563	436	44	672	763	132	748	705	512	647	519	708	592	681	284	606	560	163	
650	72	416	183	32	713	449	359	569	570	142	735	343	379	308	291	660	316	353	299	582	531	699	304	78	479	138	288	
168	252	30	401	261	125	565	193	211	137	297	638	695	181	485	720	640	670	616	344	272	341	652	536	644	128	393	622	
33	375	318	5	269	351	3	420	497	637	761	408	206	543	625	751	759	777	778	726	653	611	767	169	682	292	354	231	
141	120	317	564	551	594	743	134	614	391	648	662	221	584	620	776	783	774	770	780	572	381	755	412	673	236	357	346	
161	397	322	187	447	247	266	352	13	114	749	642	659	262	629	99	710	719	744	762	567	448	459	576	656	204	431	575	
51	553	377	347	327	172	76	729	516	613	745	329	488	369	691	465	112	724	760	773	779	754	765	752	730	677	8	559	
320	293	185	215	482	20	548	680	701	153	481	43	664	469	75	446	566	557	440	587	768	781	764	698	31	325	85	253	
579	227	87	492	378	118	491	689	508	167	453	39	696	179	273	249	732	717	195	554	246	356	739	583	434	340	405	364	
339	117	290	52	540	619	88	685	505	527	197	419	360	624	736	753	775	722	556	80	769	395	93	104	374	228	103	65	
139	154	49	143	69	631	83	655	517	591	296	25	160	71	651	757	68	688	385	727	259	23	628	697	58	600	402	11	
91	276	86	238	456	283	335	733	586	220	263	361	667	704	728	740	711	694	663	458	500	646	715	410	324	409	368	35	
432	342	271	634	191	26	574	513	14	657	487	350	750	690	668	495	678	122	129	152	511	525	721	59	394	384	294	186	
302	545	257	67	641	250	414	306	590	363	692	490	514	772	693	702	738	400	372	373	41	315	630	439	712	0	507	244	
607	544	337	734	240	264	198	367	493	623	496	164	782	766	472	501	621	756	16	632	443	666	277	731	145	241	146	6	
463	303	598	254	421	568	602	468	113	639	101	573	658	716	404	547	601	684	178	226	555	358	270	222	671	50	321	165	
66	213	424	209	571	188	9	89	28	323	494	229	330	706	686	422	328	595	61	504	97	549	612	235	593	471	605	124	
42	498	260	22	333	649	476	679	676	110	455	528	151	398	510	486	457	150	301	522	589	438	669	460	171	17	380	256	
441	210	355	331	326	617	725	57	741	415	654	470	245	177	537	709	466	444	116	450	723	742	217	581	184	383	520	251	
109	370	239	529	201	10	541	278	437	12	159	243	279	376	627	407	467	418	298	524	480	62	102	275	683	314	45	180	
426	205	546	558	133	714	506	21	307	182	645	289	464	212	700	386	390	473	477	417	280	208	427	661	155	70	37	176	
406	305	362	580	36	371	173	100	577	286	604	609	475	345	309	149	218	174	503	310	603	140	34	148	338	230	94	170	
95	130	561	55	225	157	534	194	242	107	196	535	18	518	199	366	425	478	413	442	111	38	54	348	423	219	521	156	
121	29	214	131	200	27	203	202	332	389	433	224	108	46	126	4	311	319	24	166	40	19	127	53	388	90	190	136	
