534	354	279	260	157	413	196	575	369	469	214	194	382	493	568	244	238	306	573	512	603	203	314	501	393	320	212	435	
522	514	526	475	239	267	376	236	266	562	670	227	503	647	77	389	549	538	506	574	245	156	485	635	584	103	274	405	
232	160	222	193	98	281	225	531	427	124	745	179	242	510	241	375	167	150	569	415	39	149	502	671	247	224	422	357	
261	122	138	161	499	251	350	95	17	426	89	442	116	309	24	439	81	362	14	117	285	168	536	430	347	114	328	355	
287	438	37	269	175	140	100	106	115	91	72	303	315	233	1	272	42	57	220	83	278	158	423	60	550	184	131	257	
645	529	271	197	639	206	653	360	465	159	76	361	187	129	248	654	552	481	578	190	139	563	607	253	288	256	451	207	
371	561	673	201	580	662	250	467	340	33	45	113	692	749	432	720	650	395	709	102	591	433	727	470	606	424	384	92	
265	388	436	588	747	677	621	332	146	19	592	162	170	693	440	753	726	767	743	770	734	656	772	293	680	397	581	275	
298	377	289	547	731	530	235	609	15	223	577	707	452	701	660	722	776	732	282	778	97	292	771	594	641	231	444	322	
554	652	109	421	316	304	640	622	66	123	618	735	412	353	172	459	527	700	733	651	648	342	494	418	518	394	390	136	
515	576	276	447	620	84	441	532	229	676	774	719	681	90	252	137	363	704	730	728	729	644	780	688	725	59	255	107	
437	492	541	675	324	519	398	286	744	500	761	564	411	31	5	110	8	457	20	517	760	783	738	657	511	264	154	155	
723	628	636	691	706	599	268	16	634	626	752	325	508	62	27	48	32	54	191	712	687	721	781	699	624	49	213	96	
416	617	471	566	632	714	504	204	736	741	567	277	25	4	0	34	2	47	118	623	88	748	528	565	400	343	351	344	
372	134	488	414	697	141	758	209	773	775	659	55	178	381	3	29	637	182	615	401	674	533	746	754	466	462	434	211	
318	431	638	596	694	490	655	769	766	777	589	38	65	104	79	7	69	553	456	664	484	764	755	715	145	548	642	273	
525	480	586	661	739	690	545	765	768	477	689	216	73	329	537	240	308	297	570	649	737	717	718	135	710	295	370	339	
509	682	716	404	663	478	711	742	763	665	631	331	407	396	151	80	46	685	698	633	474	601	323	419	43	448	198	461	
579	696	605	705	678	284	74	595	782	756	740	608	30	408	602	646	613	321	616	683	119	26	383	36	218	186	672	349	
341	556	546	338	166	181	153	669	759	762	619	627	195	336	450	409	368	128	468	507	10	50	334	56	18	367	202	374	
356	392	429	600	94	333	417	582	713	779	587	521	751	61	597	558	703	28	87	455	496	23	63	130	53	70	164	373	
453	386	283	246	205	543	524	708	520	630	387	695	757	611	560	365	185	270	126	58	71	13	108	68	301	290	679	249	
571	572	643	559	667	420	428	495	684	505	750	163	449	78	555	585	21	111	64	44	6	152	144	535	86	544	143	237	
539	686	464	724	296	67	612	41	180	221	319	189	35	176	402	132	133	310	230	593	460	93	406	379	702	174	234	210	
658	327	101	105	192	11	12	486	99	199	82	40	188	142	668	513	410	625	9	629	121	540	177	610	85	127	183	326	
258	358	463	22	305	52	173	200	125	330	112	51	307	208	491	299	487	590	614	458	120	551	604	497	542	380	443	259	
302	317	312	313	472	489	364	666	378	263	217	226	300	147	165	425	473	557	75	215	254	583	243	228	171	335	598	294	
391	291	345	454	337	403	516	446	280	523	148	262	385	219	498	483	479	359	311	482	366	399	476	346	169	348	445	352	
