514	425	439	160	254	66	106	397	41	236	76	101	259	441	408	60	72	421	456	502	217	116	336	181	522	70	175	291	
368	33	258	81	73	282	469	5	689	611	330	659	593	754	54	39	50	305	450	478	464	638	208	18	503	295	525	152	
11	151	446	362	19	22	364	491	655	171	539	35	393	690	561	23	385	351	667	590	685	571	264	107	410	223	137	84	
320	141	190	113	440	479	283	457	47	400	572	124	512	548	462	220	31	27	604	705	540	699	645	144	198	273	553	395	
266	361	489	226	480	492	518	642	398	764	568	707	671	622	500	314	169	58	12	268	158	199	519	575	411	345	28	467	
517	56	601	120	379	750	612	694	528	640	695	486	482	529	433	600	466	94	15	8	108	211	293	499	591	247	43	30	
88	531	375	552	532	237	524	579	596	554	332	580	412	620	509	496	155	240	61	75	168	83	674	613	656	510	203	494	
300	360	333	627	610	712	599	386	465	507	543	414	706	164	652	329	347	458	193	24	63	341	148	710	725	751	44	296	
57	477	126	473	763	692	615	557	430	77	154	297	402	184	303	174	135	396	262	172	7	498	354	724	782	563	592	272	
545	407	133	669	646	635	67	178	166	129	537	312	666	179	289	481	100	165	249	508	426	415	619	672	776	755	409	163	
2	483	307	573	618	443	263	629	639	775	701	770	766	647	146	334	25	448	185	406	416	261	343	621	678	714	251	167	
403	16	89	1	222	404	729	753	769	757	771	783	735	760	598	576	631	80	444	377	309	636	533	660	583	132	424	279	
3	323	445	21	20	774	779	781	768	677	657	686	747	139	702	614	663	542	453	505	125	210	687	767	523	459	493	225	
87	322	310	370	723	777	773	739	634	589	679	721	504	344	693	696	574	253	670	413	10	584	684	778	267	34	661	205	
476	242	229	372	559	765	762	565	313	470	641	520	452	628	691	731	298	394	555	356	239	302	577	716	511	708	738	111	
130	48	121	432	45	472	319	474	564	243	603	308	200	713	709	643	419	142	495	378	536	454	581	105	515	748	733	605	
176	38	36	630	357	90	276	93	371	110	287	14	369	758	741	616	278	246	157	260	197	497	180	232	586	772	728	284	
342	349	123	720	570	294	212	140	170	366	216	29	717	711	761	654	195	437	68	187	194	391	676	427	749	780	752	346	
224	207	399	727	675	484	82	244	388	233	637	321	382	719	730	134	6	206	381	490	673	688	585	718	736	742	558	114	
173	390	569	759	682	95	92	299	234	112	365	463	131	428	91	0	196	204	556	451	664	624	587	715	650	756	734	562	
13	683	270	680	737	617	340	328	325	213	145	588	623	250	431	447	392	449	582	681	535	698	722	732	740	700	516	53	
376	359	17	704	746	651	290	547	192	143	227	632	304	633	538	228	301	156	488	644	662	546	697	327	625	438	252	374	
127	526	423	726	745	649	648	442	594	316	202	418	86	665	337	98	513	485	280	506	668	275	436	551	653	42	367	71	
387	317	230	567	744	595	743	420	352	285	78	256	115	257	189	315	255	326	219	487	186	609	51	422	435	46	607	119	
150	96	389	530	434	475	608	521	544	578	79	117	118	335	269	215	238	324	235	461	338	318	703	99	69	606	177	274	
471	221	380	159	429	501	183	311	241	103	271	128	182	37	248	97	265	153	417	350	658	549	527	358	138	147	32	102	
550	52	331	602	161	149	401	626	85	281	355	55	4	292	286	566	306	245	65	353	560	541	162	209	136	288	363	201	
74	534	231	9	384	373	277	405	64	191	188	26	460	468	109	597	455	49	383	214	339	218	62	348	40	122	104	59	
