504	565	160	480	406	146	308	470	640	10	510	487	206	411	537	540	134	156	349	63	388	266	16	284	65	371	405	59	
442	39	261	350	415	36	302	126	460	244	102	366	684	420	428	430	486	212	631	115	242	147	68	425	336	7	6	69	
408	274	4	287	150	511	395	729	554	105	621	590	651	123	303	450	142	50	407	624	748	609	154	195	663	295	398	87	
439	5	508	86	527	210	465	332	219	178	359	432	296	390	234	493	451	240	645	570	780	608	177	58	309	73	326	199	
182	108	84	382	481	416	422	2	80	312	711	468	441	297	690	243	269	577	165	580	227	502	238	492	260	443	473	40	
32	310	88	38	0	148	29	275	45	306	75	467	676	401	720	124	396	404	753	688	20	724	781	736	549	35	379	129	
185	466	539	421	230	689	18	455	649	342	626	646	307	127	680	587	667	642	596	314	572	774	691	270	348	566	499	221	
317	71	414	638	163	208	378	62	652	755	345	505	479	727	686	351	588	734	759	452	762	599	555	118	497	344	92	30	
346	322	478	74	622	591	202	519	778	448	700	276	749	289	769	319	768	730	731	9	717	477	399	757	226	189	329	53	
25	485	184	370	373	507	770	741	618	633	668	658	581	760	526	628	364	751	573	338	732	516	647	602	292	170	24	325	
391	293	330	44	409	144	661	128	277	708	669	704	192	693	249	271	57	457	546	743	750	512	617	268	597	286	215	104	
279	191	533	122	756	714	629	397	482	775	767	664	715	635	697	603	343	462	758	744	632	543	600	436	571	107	383	361	
365	72	116	461	695	719	464	740	722	725	685	776	779	746	754	393	569	518	718	777	742	48	610	494	521	228	434	183	
161	701	453	313	644	612	259	358	471	670	763	707	733	616	119	334	560	568	320	447	375	501	538	458	79	586	339	241	
8	418	710	529	604	653	561	739	583	766	706	783	771	674	782	601	723	639	694	503	141	83	377	745	728	423	446	281	
437	654	553	400	738	545	678	267	764	426	747	702	772	593	773	737	475	534	347	67	703	584	547	506	449	166	263	109	
1	143	677	575	696	761	726	657	433	90	46	660	713	237	662	614	214	564	283	424	256	121	285	236	331	21	550	353	
47	233	567	531	574	515	681	239	218	333	459	232	765	735	673	643	114	196	472	211	412	257	489	522	11	474	585	323	
355	290	556	162	176	438	138	496	687	188	606	31	463	28	413	535	103	251	721	514	299	193	682	637	484	630	532	190	
174	149	402	258	641	91	324	456	135	95	64	427	636	278	607	357	488	530	262	250	288	264	392	217	37	291	440	52	
476	582	137	625	671	672	595	520	500	223	444	106	125	659	699	374	692	23	337	187	387	145	576	592	360	253	33	327	
252	384	362	140	679	613	623	110	483	650	683	305	235	675	316	469	627	705	712	544	517	341	186	247	222	13	429	66	
495	369	665	634	265	709	152	454	282	541	594	112	666	656	752	273	304	579	698	17	111	27	315	491	620	431	376	99	
380	321	386	132	248	524	445	153	131	42	167	523	181	179	716	548	96	368	598	394	528	558	615	77	175	19	22	335	
340	180	136	171	435	542	589	12	205	151	298	563	213	98	417	559	648	3	101	318	655	611	367	55	551	301	619	15	
159	157	490	280	85	81	363	194	89	93	155	76	203	552	311	605	525	354	578	82	14	254	509	173	49	198	300	224	
255	204	120	61	513	133	246	43	557	168	207	139	372	536	328	356	562	385	172	272	403	100	498	94	245	231	41	201	
56	26	130	51	97	78	54	197	200	169	113	225	381	229	60	294	419	352	410	220	158	34	70	164	389	216	209	117	
