117	181	451	71	195	327	40	164	524	72	101	173	418	445	638	166	596	197	48	314	73	258	557	444	38	383	222	66	
45	23	559	88	571	289	636	76	628	92	430	355	235	44	86	332	134	455	102	295	561	396	641	506	202	523	237	60	
152	413	752	249	652	373	619	552	522	30	283	317	463	53	468	482	410	217	231	622	715	303	504	260	345	335	209	257	
434	211	637	207	540	562	587	526	344	52	326	252	485	118	515	350	407	683	169	268	392	165	700	251	661	554	331	212	
185	266	624	536	722	379	442	579	123	184	56	334	653	191	640	547	629	703	13	634	106	688	724	388	423	481	162	226	
325	129	668	370	57	110	130	600	25	478	749	238	620	365	441	505	172	1	311	262	666	308	399	545	3	490	113	503	
168	578	9	297	55	592	391	323	593	394	695	537	263	499	387	654	762	256	645	691	390	575	281	631	531	597	398	198	
306	565	648	581	729	140	546	290	726	514	767	280	248	155	170	436	698	682	731	285	247	214	121	696	586	310	385	230	
287	192	223	588	362	354	607	431	775	551	573	598	366	224	609	706	274	435	569	650	376	613	548	307	692	338	395	288	
556	210	414	358	242	112	8	409	529	83	512	93	111	462	180	17	80	300	778	27	755	649	632	664	187	525	175	61	
643	22	742	229	139	218	98	443	535	411	602	493	605	273	601	380	608	11	141	693	456	189	389	672	751	449	278	433	
33	352	318	408	91	488	348	617	651	386	89	665	655	555	324	570	453	29	732	702	745	560	424	232	158	428	364	190	
36	403	24	502	558	405	663	714	738	780	781	768	782	709	530	322	618	459	498	633	206	201	87	604	304	357	507	243	
174	501	284	329	610	580	416	756	721	754	771	774	747	178	296	361	500	203	159	527	585	532	553	646	233	103	487	0	
236	122	426	367	513	419	701	707	674	720	685	528	676	595	599	74	301	681	401	508	719	142	614	760	427	476	12	205	
70	151	454	461	81	484	68	188	533	85	736	712	769	343	744	319	603	351	465	120	677	154	216	108	245	277	246	43	
10	662	511	148	250	244	659	58	639	765	735	567	753	679	770	705	757	473	675	538	220	275	621	472	90	133	438	82	
7	127	439	342	564	79	448	340	776	766	713	483	432	572	758	741	460	28	21	492	54	704	516	337	105	349	69	359	
425	635	626	298	590	582	452	763	772	750	491	150	671	84	497	717	15	402	204	420	783	708	777	746	710	542	228	177	
302	49	360	574	215	690	589	667	764	577	474	26	718	684	541	31	469	241	549	606	773	550	686	464	149	669	221	126	
199	534	97	269	62	124	616	723	759	143	658	450	761	642	623	733	543	429	267	711	521	377	673	737	627	495	630	96	
363	75	265	32	566	509	369	584	520	510	689	336	447	517	347	657	406	446	254	494	728	743	779	77	291	128	46	144	
378	656	734	163	680	611	404	200	740	519	716	583	457	47	225	612	697	18	739	292	65	41	591	368	4	183	213	253	
294	255	458	16	339	687	670	518	415	333	647	39	615	694	563	240	161	727	466	234	748	320	272	539	440	63	594	381	
276	94	176	660	471	107	699	730	372	5	371	393	644	186	576	470	114	131	725	353	496	282	321	194	293	486	568	35	
64	315	312	171	475	119	316	153	305	309	397	544	678	279	67	115	384	299	37	219	412	286	109	375	330	160	479	261	
259	104	99	356	382	34	417	208	147	374	2	341	271	193	14	421	51	196	422	467	625	400	489	137	477	270	182	20	
146	156	239	480	346	145	136	6	227	179	125	116	437	157	78	264	313	59	100	167	95	50	132	135	328	42	138	19	
