347	375	663	295	141	406	607	513	531	210	132	289	250	443	90	259	142	101	329	549	490	524	384	318	571	452	491	357	
231	321	520	620	532	397	170	158	299	308	574	330	363	5	88	37	182	383	506	248	493	126	145	178	240	588	431	404	
440	667	564	530	528	338	113	398	563	153	368	168	161	298	388	174	280	46	268	343	40	55	13	536	424	257	380	479	
480	475	234	202	225	266	323	529	246	274	207	70	412	269	137	79	264	579	80	180	42	359	477	420	254	317	541	483	
313	345	93	160	100	249	503	609	542	337	546	45	600	708	722	703	675	284	98	539	606	253	215	434	78	504	401	416	
212	125	75	69	251	224	370	492	255	89	581	382	689	742	728	730	630	514	104	312	105	362	626	117	562	551	315	463	
263	664	242	393	241	56	43	354	107	28	53	484	575	614	306	699	724	521	573	294	139	179	611	423	223	522	342	435	
619	156	44	213	60	353	446	340	618	367	647	470	282	219	394	41	594	758	322	601	183	545	677	465	613	419	436	334	
95	399	288	378	458	409	585	65	645	757	448	486	205	442	669	691	500	753	716	679	734	159	590	692	634	628	473	339	
427	204	478	191	535	507	656	565	710	616	580	189	559	414	430	652	717	155	48	336	712	746	671	603	429	650	157	273	
290	411	693	476	680	688	726	208	390	772	707	341	72	488	552	550	709	3	209	657	778	735	646	526	633	278	331	307	
624	469	558	485	604	214	335	371	700	636	783	775	690	702	686	497	301	10	591	617	754	374	519	623	31	149	163	164	
711	610	706	651	598	352	653	622	698	687	739	781	755	66	576	638	715	733	780	103	162	171	584	543	19	233	396	447	
567	593	275	327	410	252	18	468	621	119	144	131	713	206	172	766	767	731	749	15	59	471	73	684	29	21	332	481	
68	311	502	629	194	109	143	300	674	658	747	727	774	685	776	750	737	425	2	8	112	379	495	0	16	7	392	185	
467	271	350	211	261	439	385	665	188	218	30	751	777	725	660	444	39	20	26	243	148	63	216	408	4	154	167	291	
560	106	38	133	176	177	237	612	596	640	569	561	719	643	743	642	12	130	22	108	309	326	173	54	50	247	432	222	
184	128	262	58	387	86	314	1	77	134	762	765	740	570	696	583	114	33	92	64	193	285	639	509	303	586	482	201	
348	641	150	595	351	116	6	286	325	682	771	768	605	23	701	769	697	705	661	659	304	745	548	662	533	515	81	197	
421	272	673	462	554	27	57	99	418	773	779	654	683	670	704	305	540	752	582	496	627	239	461	555	597	466	538	365	
147	140	267	537	694	589	729	761	782	763	770	738	428	632	474	51	181	635	676	655	320	644	122	324	615	422	296	244	
175	270	756	62	277	328	741	732	764	748	720	36	120	415	61	96	672	625	445	358	118	196	344	258	121	361	501	433	
187	217	11	578	608	228	151	631	544	714	376	744	498	736	556	648	666	718	198	516	381	349	553	454	637	523	276	517	
681	499	557	451	599	136	592	460	587	102	489	649	695	760	759	723	310	76	34	256	227	377	146	356	512	135	115	238	
510	494	678	413	464	52	226	24	32	35	668	721	547	279	511	17	25	74	166	577	82	152	319	459	245	402	438	287	
508	355	527	281	366	456	47	97	220	94	129	283	71	87	83	9	199	400	165	195	67	316	111	200	472	360	437	450	
260	293	568	346	602	123	186	110	364	124	333	84	14	85	221	192	403	302	566	127	203	190	487	534	518	525	455	407	
417	265	297	236	373	572	138	389	229	49	505	235	232	292	91	449	230	372	441	391	457	169	405	369	453	386	426	395	
