614	318	511	237	96	502	360	396	132	15	384	273	63	296	302	202	194	335	464	230	378	66	395	138	418	225	270	208	
284	61	527	615	187	374	207	420	447	391	586	640	218	312	367	20	467	7	120	87	497	499	44	321	292	279	124	220	
256	31	515	257	27	12	100	356	688	631	637	376	39	326	341	271	25	468	393	535	592	252	486	157	109	267	117	50	
475	152	59	309	286	342	363	357	178	282	459	715	372	577	579	389	403	170	299	611	628	623	616	578	406	171	190	127	
69	555	638	198	415	265	0	576	141	368	574	51	268	239	107	424	724	720	642	144	308	294	68	573	408	397	430	327	
521	331	64	506	525	183	186	591	409	661	425	78	545	180	590	421	758	714	629	560	196	164	320	185	161	34	131	443	
85	471	423	119	604	677	492	154	707	17	743	297	274	97	660	319	269	698	565	234	476	665	315	203	398	205	362	142	
496	53	582	130	648	488	564	473	568	705	693	249	494	719	566	139	371	427	72	84	24	383	86	8	380	358	188	79	
530	323	211	214	543	624	175	454	726	710	450	557	625	92	346	223	722	752	612	332	608	433	14	43	277	351	509	149	
217	366	222	523	306	238	663	373	518	385	587	655	673	224	547	733	601	668	477	352	704	244	542	48	622	305	301	62	
324	5	426	128	121	195	664	740	774	9	753	729	695	519	643	633	349	746	99	98	683	549	723	184	291	228	325	377	
585	314	29	571	599	597	598	491	696	754	444	639	38	94	106	255	77	118	343	713	133	621	192	504	353	304	526	219	
567	470	298	439	18	551	747	781	739	738	763	632	283	167	603	419	49	429	446	88	19	263	311	359	659	537	254	108	
76	95	401	583	478	125	649	365	28	657	382	493	553	181	490	322	405	90	333	317	563	81	155	135	60	431	153	143	
191	562	508	691	541	57	742	546	379	570	734	751	772	761	412	529	197	645	288	594	329	168	451	536	480	147	10	33	
334	103	113	572	679	702	764	765	618	690	769	759	771	512	699	517	75	345	736	432	682	540	556	448	162	481	137	40	
440	339	290	229	206	495	744	725	634	216	687	717	783	700	737	498	4	355	755	575	609	21	513	2	550	136	246	179	
134	115	487	169	235	253	644	370	593	732	731	773	651	689	694	533	23	524	685	210	520	656	193	414	182	338	287	620	
709	672	510	276	1	32	91	386	538	770	776	760	730	658	749	701	485	340	745	766	777	735	779	678	619	559	580	82	
532	670	272	584	375	442	500	641	221	613	727	361	209	337	116	721	650	712	711	750	782	757	775	728	303	666	539	212	
65	458	675	36	686	606	646	647	778	703	669	26	328	123	697	407	667	635	435	600	718	400	233	561	756	293	627	200	
307	402	456	295	581	544	748	692	762	768	503	610	413	201	399	394	588	58	313	410	630	528	275	674	6	595	232	243	
706	204	681	436	522	626	364	767	780	671	158	514	534	569	607	489	390	441	145	428	55	52	336	455	684	411	189	404	
241	248	16	226	347	264	354	741	417	654	247	330	602	507	110	716	105	462	636	240	680	163	469	483	438	176	151	460	
501	392	484	316	101	140	708	465	104	449	11	166	172	589	457	422	558	173	22	250	245	434	150	148	129	73	453	67	
531	41	466	258	177	676	653	548	46	45	505	479	54	554	416	369	42	251	74	482	387	159	348	174	472	381	452	35	
30	165	242	289	102	112	260	266	445	13	388	114	596	516	662	231	111	285	227	262	474	617	605	463	89	122	280	215	
37	3	71	47	56	437	461	344	261	652	552	310	259	213	83	160	278	93	80	146	300	199	126	281	236	70	350	156	
