275	190	259	393	166	576	723	501	341	199	157	422	626	460	649	532	150	553	222	567	360	664	634	266	560	565	379	476	
549	575	612	338	650	286	373	307	165	339	314	83	518	410	681	494	364	695	712	588	591	330	544	325	193	347	335	419	
376	223	342	327	433	236	359	411	725	208	133	152	292	97	505	405	420	333	229	596	306	324	676	240	377	370	169	225	
489	572	285	50	22	209	243	48	211	440	201	443	687	260	375	79	195	273	184	531	328	144	207	318	117	162	459	239	
153	367	538	235	204	96	227	321	114	141	536	409	557	24	27	355	493	366	385	439	267	85	147	188	118	358	426	254	
600	99	281	248	172	77	127	112	28	140	52	138	194	3	88	29	91	34	514	90	525	425	284	198	399	268	558	372	
340	329	191	143	17	210	636	512	643	68	82	7	508	763	764	780	781	337	502	628	682	614	683	616	694	653	510	351	
517	116	276	365	274	231	374	345	571	62	19	748	765	778	783	782	756	716	660	249	23	574	506	353	551	136	462	170	
126	234	555	720	739	168	315	369	624	450	777	511	597	177	740	262	704	730	738	645	120	11	93	602	108	115	282	350	
187	603	654	615	171	232	61	31	728	757	744	417	128	437	755	583	707	313	183	336	66	387	180	71	122	176	219	468	
415	727	547	378	279	155	101	717	655	203	620	32	760	693	761	747	689	442	218	545	741	605	456	721	606	448	633	429	
699	418	270	352	84	237	528	265	384	589	42	94	758	776	775	743	401	451	483	713	697	578	617	413	301	255	527	445	
580	566	78	524	563	733	766	771	671	642	659	742	691	749	769	709	722	631	669	719	526	711	690	446	113	317	163	537	
497	326	186	482	556	331	772	674	685	672	608	561	552	294	161	543	343	139	666	598	684	215	45	487	584	380	406	484	
64	130	308	134	745	477	436	751	604	573	5	13	16	629	715	746	736	770	621	431	41	106	26	53	46	200	216	495	
312	252	206	251	269	92	696	595	110	622	750	212	732	686	752	753	688	678	465	230	107	131	49	390	618	363	428	402	
424	361	245	33	217	65	475	76	507	541	774	779	759	754	362	60	658	479	534	154	87	463	368	98	214	453	464	434	
515	244	444	389	228	129	37	86	12	586	656	309	430	89	72	10	21	554	679	56	562	662	54	585	710	550	609	332	
293	471	530	119	81	539	35	39	44	8	1	6	20	0	2	226	38	278	492	535	300	641	105	224	348	611	111	407	
173	579	250	299	646	647	132	461	30	9	4	47	14	67	75	256	148	467	702	18	546	652	142	135	480	610	498	220	
668	523	104	51	25	95	40	396	125	69	15	36	290	63	488	590	102	305	182	346	623	472	735	663	455	403	196	320	
109	257	289	297	438	181	241	73	639	164	680	435	601	593	522	145	677	670	43	287	264	100	478	452	540	675	503	197	
70	55	322	673	568	233	700	277	734	714	762	594	630	441	258	667	651	607	731	123	137	74	202	486	706	661	298	296	
57	280	383	221	457	388	698	625	529	490	334	386	80	59	356	421	657	304	701	470	344	160	295	371	613	423	632	391	
58	175	238	253	737	447	729	637	619	174	533	564	156	449	192	408	381	466	773	516	724	768	705	542	310	692	587	548	
404	481	635	151	261	302	271	213	394	124	185	179	559	392	246	708	703	599	767	665	718	726	638	288	520	454	582	400	
272	577	178	432	121	354	395	323	283	205	521	427	316	303	149	242	382	648	570	644	640	581	473	519	500	167	311	412	
504	397	474	319	189	357	627	513	291	458	398	491	485	569	469	103	159	509	263	158	592	499	349	247	146	414	416	496	
