0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	358	1075	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	506	694	177	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	23	198	177	161	24	31	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	71	362	130	289	216	160	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	134	496	106	283	177	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	74	66	1093	338	80	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	302	166	105	41	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1011	16	134	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	182	491	156	86	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	20	157	444	330	136	0	0	0	0	375	92	139	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	119	58	24	37	0	0	339	292	991	1274	1872	1323	89	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	105	164	125	549	81	0	16	888	1114	1571	1353	1397	1365	1037	120	0	0	0	0	0	
0	0	0	0	0	0	0	37	107	507	285	101	0	41	33	197	1288	804	172	50	566	334	2	0	0	0	0	0	
0	0	0	0	0	0	0	92	491	91	190	0	53	247	507	318	333	3	182	134	25	147	0	0	0	0	0	0	
0	0	0	0	0	0	0	882	1559	1440	0	0	532	634	940	66	0	142	79	343	426	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	407	1776	711	0	51	628	1100	141	0	85	100	172	49	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	929	2435	874	0	196	874	1179	433	276	593	266	44	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	58	295	1625	110	72	733	100	906	554	163	6	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	26	13	91	497	218	259	165	299	250	182	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	97	563	952	77	520	17	212	99	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
