0.931458	0.798132	2.328595	1.300307	0.973619	4.635938	0.785756	1.225509	0.694202	3.670954	1.500585	3.097346	1.672960	1.836191	3.180273	4.555317	2.779352	0.927574	0.806422	4.278722	3.380022	2.723939	4.645610	3.002620	2.046187	1.501007	0.779078	1.363488	1.402082	0.285658	0.234909	0.104042	
1.726045	4.301831	3.660755	5.018959	2.527168	3.009888	7.757146	3.763255	5.281093	8.240240	6.435453	4.333630	6.164708	6.659923	7.940180	9.123839	5.947212	4.898025	8.642074	1.507029	6.295741	10.928312	3.041057	6.034837	7.456206	4.489005	2.608118	2.641082	2.462536	0.395280	0.556004	0.249016	
2.472777	3.289739	13.122652	5.560148	3.626613	11.663156	13.236084	9.908721	19.663589	10.066237	26.262913	14.792272	14.959889	7.683339	8.045673	2.503798	15.619508	14.231460	18.001604	27.077464	7.034370	15.883655	13.627046	5.091224	16.685051	4.017208	5.770620	2.409637	3.344641	4.377660	0.340430	0.402804	
3.386936	6.013067	19.002966	17.368231	8.603081	16.064485	14.775835	19.911364	27.605688	26.094006	18.277491	17.725561	20.618533	30.730882	17.719333	19.199518	8.576383	8.499263	10.627468	21.299299	21.285854	12.921412	7.103792	25.417109	13.867110	10.560159	8.652285	9.925814	7.985222	1.668592	2.707887	1.060403	
7.314153	26.637888	19.051778	41.299769	17.369334	9.301101	13.037787	21.441664	18.818795	43.774661	59.041514	23.858802	23.831436	18.956940	62.962284	38.276307	71.775444	49.967585	65.059455	44.257017	56.712042	28.497547	78.336277	43.507035	43.025976	20.139227	6.194452	9.811244	10.689634	2.170565	2.802060	0.665946	
3.652982	15.366888	37.232006	27.292663	16.623421	20.457014	29.850764	27.142483	62.356289	40.519456	39.812369	97.427243	38.301454	51.143371	52.419571	71.784494	45.688945	74.175654	97.308930	30.163443	57.716695	42.847128	42.707214	16.763128	19.557632	14.820027	21.677665	20.432376	4.594725	9.353720	3.267833	1.040384	
5.883585	28.968659	14.917426	44.870808	23.694481	12.636070	85.134899	18.039571	44.710847	71.766625	192.794305	66.166174	78.333042	31.892342	143.530797	21.535901	102.157759	64.034301	45.239444	27.316097	77.812756	67.584090	37.204576	77.875518	35.866724	62.664135	12.912072	24.015039	20.781260	10.564602	3.179127	1.076983	
4.201908	6.175935	89.963947	27.483519	33.616170	67.903388	113.254575	37.958968	31.307513	57.942573	19.013665	50.553819	52.523948	158.158690	198.114302	72.537661	58.176012	83.728044	24.172061	78.686681	58.678056	29.297116	59.656160	37.843746	34.399562	12.326844	29.127711	34.017612	18.628340	11.936547	2.095112	1.410296	
14.267986	49.148739	23.361957	32.997889	72.400463	56.678339	97.486731	93.225579	27.870711	78.846273	237.000000	38.461655	88.840262	98.361745	163.742607	52.015205	94.127983	58.332526	219.000000	50.733566	15.456678	29.072670	89.551890	19.754572	37.516915	72.605596	25.082367	37.906379	40.019036	6.232812	2.836377	3.425940	
5.038214	7.108611	28.041325	4.385088	48.583152	119.358656	58.605228	23.922464	76.933924	109.711565	109.942192	233.000000	123.193065	58.719502	54.801648	51.906977	69.840377	89.354398	94.308655	225.000000	29.434102	29.650064	55.432698	64.066662	38.986802	43.652430	31.512426	21.866011	11.169197	13.648790	5.302274	1.907139	
1.712179	3.669224	21.987357	28.784646	20.882091	111.949887	43.003997	213.010013	49.950519	105.257303	86.619799	149.727840	229.000000	59.883061	13.656726	94.118008	60.380985	91.908454	26.930521	95.727568	62.332314	33.770193	57.869135	53.507276	20.994380	17.477079	19.948208	8.355786	11.220379	6.900804	6.058779	1.758312	
11.634664	20.429357	24.036704	28.769176	167.580964	123.803816	82.767711	144.550498	73.343976	146.465838	93.354081	79.924909	197.275214	53.661964	46.840116	134.234057	164.187783	195.600774	102.722808	50.223612	26.461143	61.132990	109.705880	48.899687	96.905931	43.726703	38.372023	14.594563	18.568106	2.747675	3.828425	2.132906	
4.808955	13.181058	14.477409	60.372930	121.118925	82.964613	65.021832	76.095488	63.863754	53.138404	66.518943	45.105676	38.137273	52.080637	45.335274	36.822452	84.694770	34.953770	53.506945	140.309320	30.554805	142.300858	45.416209	195.846086	91.718625	61.201521	42.129666	20.095864	5.095557	12.329388	6.867751	2.040365	
3.585276	4.573674	5.535141	10.431178	35.553306	18.891083	108.958356	28.137732	70.338149	55.008857	106.542632	37.658324	31.497711	24.485706	12.819759	50.299401	37.075770	92.358084	58.321418	67.140036	191.518845	90.633754	60.260402	57.301499	52.721087	102.929425	35.815238	29.249414	16.144267	5.039293	2.612145	4.087619	
2.808321	4.720201	9.331478	6.680122	17.315787	59.169483	62.508419	31.994299	204.012071	47.068462	45.514917	19.688691	93.143049	36.050488	45.815837	132.892689	108.686970	68.741940	105.079893	84.214718	28.712746	72.079321	74.326127	23.286304	16.022854	38.759114	10.450286	10.423146	13.112308	5.417965	5.483261	3.873171	
0.149687	4.827605	17.291867	31.245152	62.755321	42.299484	82.918266	163.000000	49.727410	49.245282	91.748053	46.207525	38.577171	40.051370	61.980656	79.345430	49.987756	23.025182	55.164449	56.587141	105.224841	75.684962	66.671973	12.364590	50.052845	19.725110	9.564085	10.859089	9.541585	8.900228	2.840059	2.182532	
0.320305	0.524009	18.851935	12.713869	93.426757	61.429333	59.950419	37.630793	56.170724	65.359240	161.058430	35.453364	224.000000	87.408129	48.271536	77.688655	48.215937	19.243112	34.376300	35.163482	40.922035	49.333363	79.091207	57.506570	5.363488	19.190353	7.172386	9.796622	13.561395	4.089106	3.756180	2.267042	
0.212377	1.608935	20.259272	30.141805	105.352970	66.543962	36.609514	21.340512	44.217770	67.015345	20.326905	30.871252	45.342351	103.359825	75.851735	102.837454	41.147431	52.120371	53.678168	38.136243	104.630675	38.970146	99.256926	31.447855	45.863361	38.114112	22.150689	14.632400	6.189769	6.597925	1.500237	0.784263	
1.872695	8.878303	8.065225	82.384911	122.909209	43.549517	1.424724	131.917158	194.000000	50.285796	94.892335	48.574635	139.863550	90.880775	46.432027	32.950913	48.255180	59.574905	69.105846	33.867534	30.988233	29.775208	36.205701	37.311290	10.188822	6.669412	14.009797	6.695837	7.852640	3.182615	2.435868	0.357898	
2.527361	14.955700	23.268369	57.799861	12.402383	31.326073	43.215179	51.621328	113.870894	70.514187	102.222397	82.725753	10.567199	20.737093	68.836402	34.476931	24.114766	20.416099	93.998546	23.950988	47.624405	40.062029	33.839192	6.260960	17.703614	15.305067	14.935011	19.216266	8.862828	2.677496	0.415008	1.783269	
