0.144263	0.324029	0.252839	1.454689	0.442098	1.263475	1.294711	1.972792	1.632428	3.118936	2.815806	3.373244	2.298217	2.018511	0.741891	1.246263	2.355348	1.124772	1.056367	1.452898	0.837822	1.920708	0.724453	0.514142	0.617473	1.013035	0.412851	0.182449	0.190116	0.040752	0.011856	0.004849	
0.381804	0.739847	0.801002	2.649635	0.789562	3.765796	5.449638	2.428348	3.848144	4.727805	10.693793	2.352238	3.731800	1.736351	4.698667	4.142557	2.500447	4.193264	2.768643	2.094527	2.872745	4.053311	3.132062	2.532049	1.900610	0.938762	0.511840	1.090690	0.285831	0.082879	0.022077	0.013810	
1.282075	1.409940	1.281693	1.855833	4.763380	2.961195	16.284829	6.843746	10.402166	7.965529	5.022412	18.461770	8.906395	12.451404	4.672155	7.905688	10.081502	10.363809	7.675953	11.281337	5.801994	5.549504	6.677511	2.874267	2.350672	3.085695	0.898400	1.459941	0.883165	0.139407	0.055954	0.041751	
1.090825	1.974414	3.537484	3.146071	1.375095	11.926953	5.021694	10.484162	10.447898	10.616787	9.765159	11.184759	15.313869	8.983302	9.120957	2.298685	13.320737	7.315768	16.533650	4.977067	4.615025	1.201331	6.373985	4.442927	3.156562	2.031702	4.043807	5.309051	2.630530	0.649871	0.110783	0.126903	
1.830443	4.076927	2.826879	5.745350	5.844822	31.479673	15.272009	4.411416	11.306268	20.609703	17.329175	28.780080	17.505505	9.145661	32.174597	26.141652	6.018896	6.920519	11.837050	29.639591	26.332340	13.894460	15.459689	11.841615	10.706090	15.542029	9.157657	12.410190	4.574662	0.385782	0.478347	0.283235	
0.802102	2.459285	5.138585	18.096354	5.716869	13.757361	32.489537	10.363112	21.822441	28.234100	7.580960	7.457071	10.765049	15.123661	24.289683	19.659995	5.959688	14.940531	43.309153	34.109272	18.195895	39.512793	15.174830	7.864996	18.156752	9.026338	9.514599	6.010361	2.325105	2.089193	0.350504	0.246606	
0.658688	2.135681	9.325045	9.162623	14.283459	17.295275	29.815365	35.264132	33.735115	25.174170	46.462918	51.251784	17.524424	13.800159	12.413376	10.151071	46.702771	30.462245	29.428958	22.284798	19.473366	15.317718	64.983874	17.945965	40.182049	21.657999	8.040484	25.660803	9.626715	1.797018	0.162667	0.261522	
1.714901	6.720579	9.031712	14.331667	18.445348	31.547578	7.754172	32.951325	18.081307	12.641102	54.289852	24.716511	65.000000	4.696124	21.969205	15.186223	3.780159	15.046811	20.730904	21.726066	39.464866	19.141056	31.160477	20.235802	22.478286	18.692040	8.716854	11.246096	10.703567	2.497811	0.955174	0.260253	
2.904436	6.316406	17.427041	3.703380	12.958009	56.577050	53.945065	46.000000	33.097474	13.148176	45.087673	51.083051	8.531535	27.443352	10.131059	25.449415	45.189423	31.055619	65.282261	20.145979	10.601098	59.653788	29.757880	45.751981	60.338318	19.880817	15.704990	10.915246	2.186843	3.727794	0.525600	0.363451	
2.475379	10.963924	12.019119	21.082087	61.794778	9.588343	41.799835	10.037759	60.000000	48.427235	27.031984	32.188216	81.198111	35.450506	21.393001	13.894454	80.358454	53.116381	55.817536	93.000000	65.588935	72.850350	35.268482	66.647593	23.195848	11.264709	30.822652	23.556599	7.147994	3.084555	0.552346	0.839751	
8.100040	9.628324	25.735009	51.217950	29.617598	54.832230	19.590412	35.335527	11.679423	56.000000	3.071604	16.582277	48.541254	52.894395	35.493333	37.219332	20.493502	45.697025	35.192813	7.719488	30.881644	31.969916	20.606527	44.274733	29.286476	13.884966	7.785701	23.778730	14.528773	2.705579	1.761811	0.495395	
3.209924	7.710074	7.628711	19.462355	48.565877	57.181077	11.570803	28.799845	45.551875	28.439784	37.924555	14.522330	53.957461	21.846037	16.971895	35.786161	56.134754	33.442788	52.926322	36.170324	56.503650	36.729266	45.208628	36.775210	16.735702	23.712616	20.991872	4.222915	10.254463	4.795892	0.969124	0.428433	
6.264497	12.694276	18.123562	13.005222	66.410385	88.677431	11.954794	35.837410	27.778342	23.687219	44.565591	99.206386	38.968514	39.988044	12.045797	17.330917	43.675394	37.619909	43.418932	66.738635	66.459200	29.007143	42.764408	38.726235	28.361400	28.325474	23.338789	16.715393	14.053722	4.856595	1.051503	0.404075	
2.423088	11.706611	45.048841	36.501382	60.159460	20.792769	28.629883	11.595033	36.491438	10.230841	59.378250	30.713929	20.644809	26.237499	32.027003	11.955401	30.905739	26.129696	29.913331	19.199413	65.959293	28.539685	40.033068	20.029550	28.535499	8.485149	30.162902	13.812057	3.850785	2.265032	1.399551	0.562815	
