0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	89	-157	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	117	75	-84	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	19	52	204	204	2	10	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-17	-51	76	215	-45	16	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-68	-80	-146	219	-82	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-152	-20	10	39	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	13	-21	44	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	-126	20	69	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	39	59	-24	-83	-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-8	8	292	-244	-91	0	0	0	0	-75	-37	-235	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-32	131	110	9	0	0	-104	30	140	214	747	586	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-8	71	336	275	6	0	5	-80	65	35	350	291	325	11	0	0	0	0	0	0	
0	0	0	0	0	0	0	3	-2	90	220	4	0	13	-128	-96	229	91	14	51	5	-49	-17	0	0	0	0	0	
0	0	0	0	0	0	0	-26	162	32	46	0	-17	7	-168	-175	-149	-5	0	241	236	-152	0	0	0	0	0	0	
0	0	0	0	0	0	0	3	88	259	0	0	188	73	-357	-110	0	21	-143	250	57	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	-23	90	155	0	26	6	-211	-131	0	-9	-112	6	41	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	81	26	-25	0	-19	-91	-39	62	173	233	-1	-8	-2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	-12	111	-70	-46	-33	31	153	75	184	-117	17	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	-6	40	-151	-219	-14	29	-71	-187	-227	-137	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-12	-16	63	-106	-75	23	-47	-9	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
