125	131	99	34	62	44	88	95	68	203	38	212	61	297	36	124	247	27	143	189	111	187	58	2	80	90	74	50	
69	139	183	147	29	231	260	348	342	216	207	326	445	320	186	510	251	349	252	223	238	92	241	198	105	184	40	178	
9	137	86	274	3	31	242	420	317	352	301	451	532	464	176	497	511	547	646	627	606	652	465	190	468	408	53	133	
155	240	165	116	175	268	273	368	512	716	498	362	341	374	355	254	375	750	698	643	753	602	533	558	70	214	108	10	
82	174	18	23	113	439	489	222	663	448	366	415	605	487	333	285	372	548	323	402	327	291	292	492	608	308	259	48	
218	163	229	304	519	734	688	656	759	760	12	666	638	594	450	250	276	588	129	449	612	300	722	389	542	188	521	261	
1	253	60	394	537	162	699	173	534	735	700	665	294	719	503	367	692	298	629	46	49	575	444	565	686	447	335	279	
57	102	195	563	417	427	733	126	485	157	513	148	668	691	269	577	528	307	419	615	478	310	630	501	456	463	391	321	
202	454	351	552	762	249	614	475	647	481	397	4	538	724	687	516	142	277	720	387	430	37	714	712	470	531	172	78	
67	488	595	280	405	112	71	732	122	359	632	81	5	392	193	690	702	414	597	682	770	607	721	758	781	780	266	459	
106	500	569	103	677	196	669	609	593	727	774	703	778	706	763	672	561	740	299	616	571	564	772	731	726	329	211	245	
144	382	624	418	625	311	371	713	381	725	603	383	766	472	689	619	233	742	754	421	769	611	334	324	578	480	255	209	
77	262	473	680	623	591	744	600	637	140	152	206	620	495	401	543	467	400	779	767	654	756	462	453	644	574	527	171	
161	357	363	361	244	540	413	621	197	452	386	337	398	667	356	507	388	205	476	288	679	777	559	768	736	373	325	199	
45	230	411	19	490	201	728	771	409	428	340	648	347	293	75	73	508	390	358	705	364	395	661	694	573	581	263	52	
11	120	343	551	664	15	275	555	566	586	141	634	764	743	590	737	707	17	429	517	379	314	748	104	181	331	369	151	
154	14	100	651	765	587	96	283	739	365	16	518	639	135	318	554	64	436	336	556	710	506	360	580	695	412	618	227	
204	55	235	455	423	84	685	132	596	761	783	782	755	553	649	482	496	479	433	322	384	237	28	718	635	278	572	243	
101	89	170	582	523	583	617	675	393	115	264	526	745	471	631	350	655	708	443	670	110	435	557	7	671	109	315	295	
66	13	410	645	604	191	270	541	494	570	123	658	438	546	396	633	403	339	567	461	290	434	282	749	536	662	287	93	
114	194	491	426	422	138	601	306	659	286	711	493	723	642	94	121	156	76	346	568	660	416	309	319	776	545	79	56	
41	130	354	610	225	549	377	239	484	599	221	747	598	746	701	576	509	522	107	385	693	446	622	477	757	167	145	118	
39	22	284	653	328	208	246	592	437	469	302	180	226	544	296	678	657	313	717	265	676	257	483	504	696	303	345	6	
59	136	149	585	550	505	271	431	338	457	134	312	502	458	524	32	562	424	404	674	681	267	399	460	330	406	192	42	
65	169	83	26	380	466	752	773	539	344	378	440	182	529	425	697	236	520	729	272	305	486	316	281	560	166	217	35	
168	30	63	185	442	715	673	738	775	514	751	432	650	628	370	709	741	636	683	641	704	289	530	499	515	232	200	51	
85	150	228	213	353	535	626	579	589	684	640	332	177	730	376	613	256	159	441	407	146	220	128	25	224	160	164	20	
33	219	54	21	234	87	91	98	0	119	97	24	258	179	474	584	525	153	215	248	43	127	210	47	117	8	158	72	
