105	170	14	92	211	11	106	126	164	84	134	222	288	133	52	16	54	122	5	261	34	112	225	81	199	208	157	56	
49	36	42	17	104	269	270	433	318	4	115	220	375	272	291	356	436	281	197	20	188	158	9	327	159	48	129	183	
171	47	180	75	3	29	344	493	582	585	681	498	524	630	689	523	405	500	298	299	245	202	2	263	422	329	18	128	
228	247	214	240	65	177	424	191	154	478	465	95	684	456	401	223	612	616	588	507	761	273	341	499	229	286	166	53	
44	7	31	268	343	328	666	148	101	330	503	624	621	396	709	485	163	300	563	74	287	623	490	275	600	113	246	161	
254	141	96	160	495	278	251	425	758	577	392	603	243	527	400	372	407	587	562	384	637	596	626	376	294	332	366	136	
100	59	155	66	322	766	370	449	483	317	326	381	531	583	120	162	236	414	462	480	252	566	629	536	746	671	561	231	
1	226	99	365	728	724	336	597	324	520	568	353	152	387	755	601	63	707	423	767	350	35	342	244	439	675	661	149	
293	97	107	390	774	12	614	242	443	544	385	393	676	694	340	284	559	248	151	514	700	337	379	277	408	333	369	178	
114	117	232	389	320	413	421	602	440	525	438	492	687	377	573	362	87	486	446	749	729	748	313	760	723	699	308	249	
179	79	109	550	599	506	644	586	489	738	698	312	511	581	778	712	530	497	549	580	578	604	663	781	639	753	434	125	
71	38	10	345	488	555	685	657	741	720	750	772	516	234	144	207	622	256	608	618	752	201	168	668	418	416	358	73	
50	238	139	504	557	534	716	302	570	754	634	732	143	649	598	442	116	682	710	771	721	769	765	605	730	457	704	121	
169	355	279	296	703	501	590	217	554	464	680	304	696	646	487	762	315	67	153	584	763	725	782	250	691	239	219	230	
61	189	90	321	224	352	645	633	702	773	697	131	348	658	638	674	692	13	610	571	361	533	651	690	547	650	412	156	
46	70	176	560	398	257	130	371	665	552	502	535	735	625	664	532	574	475	103	85	494	737	576	756	373	701	551	215	
194	6	167	182	274	430	641	615	708	740	736	543	181	545	76	460	546	542	459	556	346	595	726	744	470	678	558	292	
174	37	354	368	388	428	718	195	768	780	705	776	770	777	745	198	432	283	592	734	276	426	469	435	429	711	445	415	
137	132	33	40	564	367	347	253	374	714	733	743	783	606	565	209	140	739	306	363	265	419	404	670	673	722	510	471	
41	55	383	466	713	593	395	301	406	611	448	351	357	262	45	303	233	579	473	91	323	640	667	775	620	693	410	27	
110	175	427	411	591	468	314	632	613	617	331	218	335	441	472	505	221	409	402	397	759	636	519	463	742	309	186	123	
235	57	360	455	28	255	264	451	307	334	260	479	481	172	515	512	476	747	518	655	727	731	452	567	454	241	62	19	
26	216	43	461	382	192	695	290	553	378	474	635	444	203	548	609	686	280	522	656	662	539	491	88	305	496	437	165	
119	83	118	21	359	757	258	289	453	391	627	654	386	394	572	517	642	319	688	628	22	719	779	764	297	537	380	108	
77	146	204	417	660	683	607	715	653	647	124	310	237	23	540	477	569	669	575	643	190	210	652	458	467	150	145	187	
0	30	80	196	482	508	285	538	311	672	69	706	364	619	509	648	594	679	659	420	513	259	521	526	450	184	25	94	
15	64	212	32	86	349	484	528	677	403	631	338	68	751	282	589	717	529	541	447	399	295	266	58	39	8	138	72	
142	111	24	185	205	271	102	339	316	135	325	127	206	200	431	267	193	51	173	147	89	60	93	213	227	82	98	78	
